01-01-05-02-01-02-03,1.4899670298979786,0.07569549116172347,0.09466411126110884,0.019159623733618042,0.12274244917741099,0.1861945881309781,0.011576800379744668,0.49573377083110065,6.136695088500953e-06,6.513801151936323e-05,9.044030704836108e-05,3.990447325330197e-09,1.1171787319200692e-05,6.459028155928315e-09,angry,angry
01-01-07-01-02-01-03,0.26722103640682127,1.1315423745943705,0.10247216067137216,0.01140647416923416,0.2738488332682683,0.19231932494449516,0.0211898101111061,0.0002706237540141642,0.13340194778244197,1.5238915971527746e-05,7.266572787178491e-06,2.583429224851608e-05,9.145537980677748e-06,3.401770193119538e-06,disgust,disgust
01-01-06-01-02-02-03,0.11748253199434665,0.004339966393458268,1.0972671255251567,0.021762527856650452,0.5320588445314779,0.20002170667480337,0.02706738884747335,1.7141401131639708e-07,1.1246568069562574e-07,0.09818001372517579,1.6726263680632354e-05,7.853608135797077e-06,3.056709865097552e-05,5.24147998317801e-07,fear,fear
01-01-04-01-01-02-03,0.07492520301667116,0.001596098249199417,0.12807410870638639,0.005566976926516566,0.5502234212323305,1.2376420301885516,0.001972314360425959,1.2403490916151377e-06,2.1438551958469197e-07,0.00016417968646325533,7.734206940891724e-06,0.06196064022386491,0.3827072055402905,4.5097712760065764e-08,sad,sad
01-01-07-02-02-02-03,0.6369474745348914,1.016523930031728,0.08481859994847447,0.01061312320576027,0.11994134551106342,0.11805889099663457,0.013096639070570754,0.10138105684500226,0.23224799733081108,1.285150768089807e-07,2.8076042072101625e-05,2.5177784483663442e-08,1.499724381097483e-06,8.378706384927205e-07,disgust,disgust
01-01-08-02-02-02-03,0.11978791473536773,0.0030593412063245192,0.15317702167460767,0.024897629932342735,0.3702772138216937,0.32793009911552673,1.0008707049633694,8.978134766859677e-06,2.4115892606949423e-07,0.0002013313366138309,0.00015014269406756528,1.3999416453195065e-06,1.0940387528287684e-06,0.01673187229814849,surprise,surprise
01-01-05-01-02-01-03,1.0960976333484316,0.014539216334418247,0.13427180583522097,0.05459524325228156,0.3692886017638784,0.3189068579455505,0.012300425450153446,0.1458280671868408,4.163332126603315e-05,8.097564277064521e-05,0.00040828411175807314,0.0006825436804876067,1.7994927070128473e-05,7.19091705650116e-07,angry,angry
01-01-07-01-01-02-03,0.2462984668849335,1.1103977462062995,0.12438482686518569,0.018451155978593335,0.24374199146968448,0.2324975029107618,0.024228203922301173,0.006698394741818682,0.13737301249660813,1.2441631215898429e-06,1.6926591236842798e-06,5.937258219542029e-06,1.9087057035078732e-05,2.2595780831880893e-06,disgust,disgust
01-01-07-02-02-01-03,0.46214790849740833,0.7649207254763832,0.14525004823442741,0.03516812970167843,0.24917774727351083,0.32247474954042177,0.020860664565566706,0.04965743808362354,0.04422003940113173,1.5088999393960956e-05,0.0001623233358552757,1.2696036478883758e-05,4.233539679259183e-05,2.4004843524755316e-06,disgust,angry
01-01-08-02-01-01-03,0.13738632374806783,0.0042451502283701896,0.1534258221124245,0.015128372031873583,0.2933654829388956,0.38865282420681896,1.0077960562126782,4.3763166636944865e-05,2.516866153213302e-07,4.0218738414558333e-05,4.797712342060949e-05,1.4467088445086734e-07,7.962275282127158e-07,0.012898014700920606,surprise,surprise
01-01-06-02-01-02-03,0.06690148106527394,0.004080702267500041,1.0750733467030322,0.05206359998209456,0.0531125416345877,0.7470363396999542,0.0017319669274339015,2.3427742602159723e-06,1.690430161458304e-08,0.11425760861629093,0.000359581531987231,1.5148907816566392e-08,0.00044708246682833224,2.634572230868393e-09,fear,fear
01-01-05-02-01-01-03,1.4553506176177518,0.07537937691335116,0.1020706367165002,0.013367365553556068,0.15010939654137997,0.19157496362942097,0.012147801185402585,0.45681039406653984,3.611202338264994e-06,3.6323287544167794e-06,2.7987430956849662e-05,3.9058253549843663e-10,2.116199452491249e-06,6.217874742286968e-10,angry,angry
01-01-03-01-01-01-03,0.07273984381377774,0.005789308971481094,0.08508284580701327,1.3976484237229678,0.28793076210965535,0.12397168430290502,0.02683719700444445,0.0002231663546299693,9.0483306252748e-08,0.0012980236996345685,0.41109175161428224,7.163002939958849e-07,6.61079784759642e-06,3.219644145846463e-07,happy,happy
01-01-02-01-02-02-03,0.13823468010447187,0.018410016110166984,0.1004969725825499,0.076012663855322,1.4175899008916006,0.2290133266616803,0.020242427278851338,0.00011226901917893221,1.0298110877357895e-06,4.6534288336566946e-06,0.00019151253792615367,0.4198961162376005,9.84420491681239e-05,5.652993347026003e-07,neutral,neutral
01-01-06-02-02-02-03,0.13951283287835206,0.01271207146718092,1.1361307789910327,0.06623713242212777,0.11695388190939059,0.48354641246154756,0.04490667723117316,1.1484204721521448e-07,1.6798671928000473e-10,0.15468568007237934,0.0009724916647505557,8.951644589507501e-08,1.3587726128844182e-05,1.9747213736141593e-06,fear,fear
01-01-02-02-01-01-03,0.13497531457353523,0.00521917104205448,0.13405885672130363,0.017042337274886164,1.287913719675458,0.4109589415288921,0.009831694317481786,1.7229352080666678e-05,1.3610315818827202e-08,6.610216018876517e-08,2.6884326570041227e-06,0.2882078107329665,5.039000458236541e-05,5.11971893236906e-09,neutral,neutral
01-01-05-01-01-01-03,1.002983455188751,0.12459615153916677,0.12640098100354394,0.02995349845490456,0.4030548056847314,0.29787259963457335,0.015138582109210453,0.125442786145471,0.0005153979191407564,4.945718689423878e-06,0.00021282176809739328,0.001845165233232985,1.776939619349819e-05,9.663810151152573e-07,angry,angry
01-01-08-01-02-02-03,0.1214429815209449,0.007596268598408621,0.13771898183926312,0.05272968920202567,0.2742164362752282,0.4461635886902567,0.9601318749756145,9.783144265714169e-05,1.4020630870053596e-05,0.00027156425449268226,0.0004918676650674542,2.4978018226022443e-06,1.1382732889194625e-05,0.006445802413454676,surprise,surprise
01-01-02-02-01-02-03,0.09813813421872565,0.003190329117101075,0.11274302954573598,0.0317255635109773,1.3947281126201854,0.34766933830219715,0.01180551904160932,5.3626970330411254e-05,4.8245099019551785e-08,6.42807346131152e-07,5.8935892287860905e-05,0.39635389527064907,4.908106767058074e-05,5.937588288492899e-08,neutral,neutral
01-01-02-02-02-01-03,0.10592204376404415,0.008919118698799817,0.13348689233507452,0.015219551773961035,1.1213923775092094,0.6111471853061627,0.003912860461534827,0.0001776540370443422,3.6882867936201947e-07,2.7389124251712644e-06,3.11944806698124e-05,0.1253012678678786,0.00010498910665899848,3.5141984266081097e-07,neutral,neutral
01-01-06-01-01-01-03,0.180437834568127,0.00857766271682616,1.1184976828319004,0.01359587972552436,0.322609195228075,0.343572120113739,0.012709562311922332,0.00018571135111404777,1.1658710711687626e-05,0.13139124734997862,2.8687167588288768e-05,0.0001481537769069821,0.0028327136595350795,7.550495944440107e-06,fear,fear
01-01-04-02-02-02-03,0.07938353676756583,0.0023684915903930204,0.13189571873035952,0.7475198709848765,0.2589848402050941,0.7759743814939896,0.003873251890681153,9.800419793612713e-07,1.0142624134951381e-07,0.0018382293913944356,0.016007541938730187,0.0008182412962920811,0.13295736861371782,1.5985287158859595e-07,sad,sad
01-01-08-02-01-02-03,0.15678423668711267,0.003995362080178338,0.1481127979226577,0.9761834412701925,0.29931327844233174,0.3948671860045914,0.020743903331820614,0.0029076444429183296,3.3929019563132625e-08,0.0007060667932288363,0.011826821406111123,1.682742211517605e-08,3.1262927592838587e-06,0.00010705182053284996,happy,happy
01-01-08-02-02-01-03,0.11639658995609081,0.005322146031906726,0.4047121696429298,0.6245025793761118,0.4084325225501966,0.25038864763270324,0.19024544922252837,2.9820223198435268e-05,5.895373220900659e-09,0.037066444784816105,0.019081200453250763,1.893813087446948e-06,4.487600582871389e-06,0.006777587788949693,happy,fear
01-01-07-01-02-02-03,0.7334472043741953,0.7195302261897062,0.11032256581566068,0.011853344434879984,0.20318671040480993,0.19866441562185247,0.022995484938435062,0.13230845507195357,0.07866264862014023,2.7042811794340937e-05,1.2937588799739695e-05,3.1847073167002752e-06,6.428234686304991e-06,3.8571638509590457e-07,angry,angry
01-01-06-02-02-01-03,0.09259672092188193,0.004205378491692901,1.1178876363798969,0.041743301807919825,0.40400064372080197,0.3052891221015724,0.03427718019481767,8.452525688168444e-08,1.999368893700664e-11,0.12175718350347242,0.00016160107506629583,1.0091178723137539e-07,1.2738340021305152e-06,2.9228165293192657e-06,fear,fear
01-01-04-02-01-02-03,0.053068222010098434,0.0016601725100547438,0.11008340659909015,0.5665896951675415,0.07077065611337376,1.1969215671320044,0.0009061065065775866,1.995828946511941e-07,7.716444221517556e-08,2.9529367440579575e-05,0.002082691872119904,1.1191997973134734e-05,0.3319650493332541,4.031861868576887e-09,sad,sad
01-01-01-01-02-02-03,0.09512241011758035,0.001426872307535261,0.12669057826272812,0.9477849634367136,0.5475697861775252,0.26626435294885814,0.015141013199802775,0.0013375570300906683,4.7367013557959584e-07,0.0010291143148186753,0.007051410729187608,0.01156253898776258,0.002531351132390465,1.9687402911837967e-05,happy,neutral
01-01-06-02-01-01-03,0.12983248838462433,0.007649660938343466,1.1113900098583724,0.08361191018001357,0.22356314075085276,0.42511952857512025,0.01883304459047758,9.094792516562524e-08,5.210028881281393e-09,0.13257798000880694,0.001432710720035332,1.3795821059220823e-06,4.915589995885686e-05,6.293395343342458e-06,fear,fear
01-01-05-02-02-02-03,1.5342854448851408,0.018913394823415666,0.0927589669418636,0.033230430348739154,0.16842580787432967,0.13131426411025446,0.021071948003105787,0.5342991013304639,1.566045015299299e-07,3.609830712522225e-08,6.66445165345444e-07,7.864176177292979e-11,1.008243353551919e-07,1.0895605276117075e-09,angry,angry
01-01-05-02-02-01-03,1.379131588111637,0.049843956788663914,0.10832654718126716,0.032123999562701684,0.19496001579243796,0.21716541472324594,0.018448504553403754,0.3791439479334523,3.2198639023172436e-07,8.400963912124716e-08,3.8280239218673123e-07,8.657486393766639e-12,1.0716294115973247e-07,3.6429279737003567e-09,angry,angry
01-01-05-01-01-02-03,1.1872243038435764,0.016911776637808705,0.1298041469556538,0.08394744164524703,0.2624813815322008,0.30407464688312913,0.015556167953799821,0.24154859167532594,2.4129108590394498e-05,2.925329100801077e-06,0.0008692874389593719,3.3896015356353546e-06,6.609212410947023e-06,3.65247496139225e-08,angry,angry
01-01-07-02-01-02-03,0.2782013596276133,1.0929901465591803,0.1055826385886675,0.015298422652298605,0.2922461883172855,0.19197800384258293,0.023703280458352915,0.01021136857445838,0.13541934393127952,3.057234673153999e-06,2.172088267459588e-05,0.0009213877307653872,1.045822836600653e-05,2.5157910363544233e-05,disgust,disgust
01-01-03-02-01-02-03,0.14840254613514858,0.023274256278438203,0.13712360514051639,1.227596594130314,0.13043429871482037,0.3112432013357172,0.02192550253748621,0.0002663460358574839,8.047401682321141e-06,8.63157849128126e-06,0.23006968326132599,1.2048808948752457e-06,0.0003024589546566087,1.0522471091886383e-09,happy,happy
01-01-04-02-01-01-03,0.07332717759796509,0.005270600066659792,0.11929509182658787,0.5471227725900295,0.11556010182693653,1.136614322652901,0.002810034656279785,6.8697235525614155e-06,6.166615359979659e-06,3.606760331766837e-05,0.013721811253235402,2.853682068733791e-05,0.31460434891645883,5.390491426171331e-09,sad,sad
01-01-01-01-02-01-03,0.10246308361067318,0.00419258986670162,0.1354949803351735,0.8501249813907805,0.6041064218672118,0.2792114080846316,0.024406562628777256,0.0017136101796756543,3.3723705776967104e-06,0.000944585786742265,0.006475073461270901,0.05309400442595284,0.0029115663999069222,0.00013469026139600293,happy,neutral
01-01-04-01-02-02-03,0.09078482512251478,0.001238291274856161,0.14635917119005443,0.0036625467923926294,0.9266877232324131,0.8267286789320459,0.0045388111400862345,2.703355400898185e-06,1.2124018716905376e-07,2.9815856150562332e-05,3.4808142420688643e-07,0.17012959215603454,0.16308284047943689,4.95068221297052e-08,neutral,neutral
01-01-08-01-01-01-03,0.1132246022266519,0.0022380013554512156,0.1411841617401558,0.36125611073961944,0.36950876297438223,0.35346929593404774,0.6591191122950918,7.37439532247252e-05,2.799881830014597e-07,0.0002571242536214065,0.004309826647262292,2.6551107807301516e-06,5.526650990493285e-06,0.006924685384342352,surprise,surprise
01-01-07-02-01-01-03,0.2549772531074205,1.149246434737928,0.13114546602680058,0.031771356067891485,0.17344292502798467,0.23430751724994545,0.02510915822958044,0.0017178174036479958,0.18527632320605897,2.432925013615914e-05,2.802642380060967e-05,0.004627362916679209,1.9549327807639705e-05,7.857693030711295e-05,disgust,disgust
01-01-03-02-01-01-03,0.08552930218437738,0.01274875513976176,0.09103053130147556,1.3301804516574949,0.17942984677858365,0.2845436108187307,0.016537678623384493,2.2311026996224047e-05,3.209946027299699e-06,6.745252558114114e-06,0.3306556061535243,1.1716369900354001e-07,3.3204732582323345e-05,4.5413372096893945e-10,happy,happy
01-01-04-02-02-01-03,0.06009652192324796,0.001753510382559918,0.16517676953985144,0.6129844639628483,0.13657094435281936,1.0222654644332296,0.0011522448204923778,2.5611129978674396e-06,3.7062160376422062e-09,0.0060024423488713105,0.002343380924365842,0.0025952021448896264,0.22239514846729017,2.7252632751347282e-08,sad,sad
01-01-03-01-02-01-03,0.059520434984675664,0.006795179227285666,0.04955774780527906,1.4624079675356545,0.2988849095375769,0.10115368367892677,0.02168004490787737,3.689048733926723e-05,2.139934460014955e-08,5.948104039686731e-05,0.46384350056499235,0.00014397632937089463,3.375204375153961e-05,1.310173333340572e-07,happy,happy
01-01-02-01-01-01-03,0.08964469231908308,0.0013859114792529198,0.1032541635465349,0.011785131659538844,1.5330370059828384,0.2485552947361829,0.01233776406259662,1.6270074727276276e-06,8.229530221907896e-09,2.9456851355850796e-08,2.5670291185379016e-06,0.5332088236673572,3.0194195175197353e-05,2.9896710319208175e-09,neutral,neutral
01-01-01-01-01-01-03,0.06090722360591289,0.0006735681947469941,0.09975632338372926,0.9744955069126389,0.6571899473562289,0.18502783321480112,0.02194948226156201,0.00034441660569094646,3.2788272858560625e-08,0.00012759071998483525,0.006585572361650974,0.014561946758338554,0.00027650549721311847,4.0567376063031835e-06,happy,neutral
01-01-03-02-02-02-03,0.04972805580648928,0.0036654613667795274,0.04921659618808279,1.6039614258342578,0.19862902997040388,0.061373238045342685,0.033426224237662686,4.2863243458834986e-07,3.6524726512083274e-08,9.153229082105575e-07,0.6039766736587443,2.498574181253487e-09,7.598131877148261e-08,2.263483059100411e-09,happy,happy
01-01-04-01-01-01-03,0.07801207655933046,0.001320007605349108,0.1248561881630864,0.014417264398543923,1.0735018060367725,0.7063782022967778,0.0015144381275080114,5.005456838988015e-06,1.8150365529739548e-08,1.5717528509844503e-05,2.7489253427781575e-05,0.11515350921301933,0.023509454986307004,1.8399348985743317e-09,neutral,neutral
01-01-01-01-01-02-03,0.088450131663604,0.0007045766612572795,0.15951849663850692,0.8670452288744972,0.6694233357583538,0.1899386307960692,0.024919738066119475,0.0018947719382024946,1.8558040568210082e-08,0.006098570719438506,0.007221867233314969,0.016331538543971423,0.002759103205885206,4.457713196488996e-06,happy,neutral
01-01-06-01-02-01-03,0.17004460225238394,0.008489744080490068,0.6368796133548191,0.4843067570592063,0.46552151748369736,0.20373161296062975,0.031026135447081545,0.001586523625312993,1.9056389010965912e-06,0.055144710139019115,0.014901835281292885,0.0007308889815449947,0.0006739341344260614,3.642239970267664e-06,fear,fear
01-01-02-02-02-02-03,0.11661742996651728,0.005635382006221868,0.1332012903065939,0.018486145958588523,1.1088617192334493,0.6136559495107131,0.003541951940834306,0.0005797075084922292,1.630424514816695e-07,1.0651739633289257e-05,8.32710904894358e-05,0.1206154939951425,0.00014736771199343874,2.2944786240738426e-07,neutral,neutral
01-01-05-01-02-02-03,1.0836806818636686,0.03112372472767208,0.143470022170168,0.06899203902633502,0.3129097825244838,0.34554541320154125,0.014278373882734412,0.1542761182415236,0.0001530071950522454,2.8229201525334865e-05,0.000561394925593164,2.5548509636196898e-05,1.1607749451676058e-05,3.74767260736031e-07,angry,angry
01-01-03-01-02-02-03,0.08246837028919955,0.007565157939120222,0.0670602250536217,1.3079554474032449,0.3624133145182278,0.15121568412612,0.021321726372300898,1.4160357073267616e-05,6.179333303655202e-08,5.555051827661891e-06,0.3088771508760884,0.0003332985098163892,1.9607832661879785e-05,4.1392775766003715e-07,happy,happy
01-01-08-01-01-02-03,0.12249575152128277,0.006027584823502605,0.14110907373839682,0.8102788815298553,0.3494776995430383,0.2994447611179822,0.27116627380457964,1.9922969618412107e-06,1.1637694965954082e-08,0.0022624629428884078,0.05997280369316234,0.0005977172173737449,0.00018743807531190326,0.004991061757951682,happy,happy
01-01-06-01-01-02-03,0.25158275393670526,0.007221018512457025,0.6663183577049254,0.3761226815612627,0.3372744682527666,0.3453558163149616,0.01612496225178674,0.013840606425032336,4.823643488398469e-06,0.07039465075474971,0.004736394012386386,0.001426076260247243,0.005226182397964856,1.87633896818177e-06,fear,fear
01-01-02-01-02-01-03,0.09138118772556647,0.0071975202732476535,0.08550031098115132,0.1725881618241621,1.3431350396724535,0.28846181990996156,0.011735827071242174,3.6719805461133126e-05,2.436981559351451e-06,4.421680965757409e-07,0.00031749213425915523,0.34501128295502875,3.2689411216054573e-05,1.5184477122964937e-06,neutral,neutral
01-01-03-01-01-02-03,0.06717831451774049,0.005201841901860899,0.05670100957468308,1.4134858050847938,0.31830480256681964,0.11556955702974162,0.023558766783616323,3.663209260981198e-07,9.59676940633982e-10,1.8490861135849077e-06,0.41352090030972627,4.915218093984943e-08,8.957743526606361e-07,3.239210383714838e-07,happy,happy
01-01-03-02-02-01-03,0.062165555411927885,0.004605735381994593,0.0775306501705274,1.5146196452615799,0.2008512455022291,0.08347597348451066,0.05675128084082141,6.532958259671315e-05,4.891599573577205e-07,3.23788170744956e-05,0.5154413770784354,5.575688778329039e-09,8.388443726529248e-06,2.2802989170566633e-08,happy,happy
01-01-08-01-02-01-03,0.10266159813934565,0.0027951608532071105,0.1369176168690125,0.7774319522832235,0.4437828571035411,0.3124352639012522,0.22397540341726938,0.00048358005536309795,1.915626247879117e-06,0.0020104814941441867,0.009994311488454545,1.207515478499522e-05,2.126808710988591e-05,0.002404725537850211,happy,happy
01-01-07-02-01-01-20,0.15573402301769534,1.041787235631214,0.1613138947897523,0.015488636327620334,0.19334322594548356,0.40405416199569916,0.028278768941012368,9.685610094936791e-06,0.04198075394080519,5.384874803878962e-08,9.82464574253739e-07,1.0813245789593861e-07,1.56939436919819e-05,1.0265040906173738e-06,disgust,disgust
01-01-05-01-02-02-20,1.055441709726367,0.015442626368748684,0.10276191022236177,0.31424804225812886,0.2720574987166108,0.1909786872070891,0.04906946957249047,0.09678886043661732,7.643024664462962e-07,9.404029349177634e-06,0.012310963020222755,1.8742593894710215e-08,2.903885016838595e-07,4.284087216866171e-08,angry,angry
01-01-06-02-01-01-20,0.06532558838868738,0.007819794308345736,1.1616976141920314,0.1983440806762928,0.1266215594618727,0.21648760478327783,0.22370382466544603,9.386659757239654e-05,1.5141299188725548e-05,0.2436643964211921,0.008614680688930954,6.186651467797801e-08,0.00756057732956396,1.9681017238710815e-07,fear,fear
01-01-01-01-02-02-20,0.04553726594134218,0.001038159057269456,0.10028011288475992,0.25469139480450464,1.395553447264761,0.14292365199068816,0.05997601457687589,3.448747614559495e-05,3.668582954654788e-09,0.0008776655224561693,0.00636804959324733,0.4838630907901906,0.0013445945809665585,6.13543387449381e-07,neutral,neutral
01-01-03-02-02-01-20,0.034562390602740724,0.0016393082489500564,0.06556087427935882,1.4928130113348785,0.18491123888001496,0.03910059694400287,0.18141265378743443,1.4591735095082184e-06,9.299988233090488e-10,1.0655276292074022e-05,0.4930850110348033,5.098663756694653e-07,4.30461492493487e-06,3.9493076554397685e-05,happy,happy
01-01-06-01-02-02-20,0.035906190677311524,0.0011605729119367955,1.0001022158845845,0.026560407418280536,0.5175750510044339,0.11237371111378286,0.3063218567400468,6.828989928910799e-07,2.629210774819402e-09,0.10481183193393914,8.8145260400929e-05,0.04367191207167552,0.0009098797355864687,1.988937415838667e-06,fear,fear
01-01-03-02-01-02-20,0.4820845591293945,0.0012249057394867317,0.02009993138767903,1.3840420583880615,0.04668448053657283,0.012866759052449587,0.05299732834933395,0.0057119315338592545,2.1462205927155448e-07,2.052493756218719e-05,0.45172539870591155,1.571092182732718e-08,1.7600390253704045e-05,1.493747913513595e-06,happy,happy
01-01-04-01-01-01-20,0.06822849737969956,0.0006780633251745322,0.1200826330377769,0.0210635768387099,1.3437979302875376,0.4396275962801156,0.006521578216913663,6.275309910124769e-06,7.462487572599826e-08,0.0009388602674754633,3.689502768174593e-06,0.40077768314476914,0.032530037224090556,1.4727552659269355e-07,neutral,neutral
01-01-03-01-02-02-20,0.016251218869931378,0.0004664959541337253,0.0380567389114014,1.4622167150401695,0.32541950133345254,0.04662127204613361,0.11096796679660047,2.341555221525293e-06,4.590625918982529e-10,9.77297197950538e-05,0.46420086225410656,0.00018504383802331532,1.0133005661631968e-05,1.2429477440269583e-06,happy,happy
01-01-04-02-02-02-20,0.03929448308257056,0.00315575185024776,0.08774750869060753,0.11809325519306571,0.06183837349596635,1.68564429322613,0.004226252784548919,1.264801601781287e-06,2.0068336961939628e-06,0.00021721720857065987,0.0005140130646835559,1.0444432469649817e-06,0.6880974732797356,5.000817330805378e-10,sad,sad
01-01-02-01-02-02-20,0.047329491043994566,0.0028953467696918164,0.0626443550626746,0.2452303716684776,1.4661835580706277,0.1510755175663972,0.024641364988181903,2.158646637571101e-06,1.0944171246003296e-08,6.377703653266679e-06,0.0012520424806305875,0.47067143858343746,0.000469660426398462,8.993673790200775e-09,neutral,neutral
01-01-01-01-02-01-20,0.04698440317123052,0.0009095401648383733,0.09024076296005397,0.9797277150969644,0.6939173973905532,0.14496312492875976,0.04325716272180764,1.501833222680487e-05,7.289762261551941e-08,8.128070072001931e-06,0.02864880786885857,0.03160829964159451,0.0001064337786029435,8.26924397635841e-06,happy,neutral
01-01-01-01-01-02-20,0.042535417194115854,0.0007616568125026503,0.07925539799113457,0.7960803972981176,0.902009266229977,0.12989309845184255,0.049464845733582216,4.139623624630704e-05,1.3796366912933185e-09,8.469426957846876e-05,0.027550566912515697,0.15772114953913893,0.00010433976330386069,1.1045979973152894e-06,neutral,neutral
01-01-08-01-02-01-20,0.06286569340941825,0.0023818499153247514,0.20756067983871826,0.34355915842372814,0.4932405067638012,0.22906871495559814,0.6613234316341319,3.63798473428593e-05,5.375383021399758e-08,0.010770208542226477,0.017092353133235837,0.0003705063889386562,3.195803184221525e-05,0.030676450925806734,surprise,surprise
01-01-05-02-02-02-20,1.2104688519428395,0.06166724044941089,0.15693951392908445,0.03656289191343304,0.27263440422277435,0.17180832923681133,0.08991878033908653,0.21628749525074606,3.3341269038783144e-07,0.00014773855517804618,6.359236577360812e-05,1.680250411166277e-08,1.0730592298150064e-06,0.00039650302094552264,angry,angry
01-01-06-02-02-02-20,0.05352347152836459,0.003274546136475816,1.4182524530284173,0.0698257785288127,0.08362257247748571,0.20165704115287003,0.16984399582659584,3.616679747648815e-06,1.005417829163994e-07,0.43052619492339084,0.0010018202508695882,3.677150519628884e-08,0.0003291403201750842,1.0300085514272398e-07,fear,fear
01-01-01-01-01-01-20,0.14156666689007097,0.0013075380575675514,0.09551273255709049,0.4503645741254366,1.029583495029156,0.2386585200266838,0.043006491147696974,0.004666161498548892,3.0805684152437596e-07,0.0003045526629799639,0.013977598432893933,0.2556122433600701,0.01203423163578473,3.1301745743077795e-07,neutral,neutral
01-01-05-01-02-01-20,0.8603950176468589,0.10048283440455387,0.09624472533646716,0.37511997793299934,0.4122420866223779,0.1288203981614642,0.026694991531698405,0.0714699335589501,0.0001500530201707416,0.0016199801191918559,0.03477468252629082,1.4935341883138106e-06,7.153535483738362e-05,3.235957580799004e-05,angry,angry
01-01-03-02-02-02-20,0.011009643178603893,0.0005128869954828421,0.09963970422863336,1.6045697771484706,0.04691912891394999,0.011109191540592088,0.2262395495524492,1.673405457214128e-05,4.906958193929691e-11,0.0024756698942856935,0.6230658220370915,1.0128407891301096e-08,1.7354429504032496e-07,6.3834841510560615e-06,happy,happy
01-01-02-02-02-01-20,0.04315342144573959,0.005188489177118475,0.057435461143949935,0.3527945170311205,1.3675017239842895,0.14623684451089644,0.027689598256038287,2.4844340065352134e-05,3.3939075606336845e-06,5.244222585930436e-06,0.00726877385069522,0.3963207281558178,0.0031111664123228233,4.685911707921592e-06,neutral,neutral
01-01-02-02-01-02-20,0.024474768040979766,0.0008783671821893914,0.03533581222892792,0.5416468020795553,1.3057972433798117,0.06613402964565282,0.02573292883051516,8.365639645374312e-09,1.0651414602754632e-10,2.343724214561046e-09,7.452228852570512e-07,0.30583489415273607,3.4598721071393575e-06,6.693152036214093e-11,neutral,neutral
01-01-08-02-02-02-20,0.03563883406595514,0.0006416749136484356,0.0869077665372138,1.0934235877948502,0.5777407392867353,0.12639888584129122,0.07924847139425648,1.119354439633152e-06,1.6524980100195568e-08,0.0015447268479944758,0.16114870026200598,0.0005166691784109505,1.2190314280575036e-05,0.0012960678711544393,happy,happy
01-01-06-02-01-02-20,0.8610209394771031,0.006218299397088706,0.3808066864364714,0.14601242643258683,0.01879474304130855,0.033503264215019125,0.5536437583911802,0.02093319442183631,5.916691624504027e-06,0.032042641951172825,0.0036726107353874968,8.387812681735203e-10,3.7118651740643786e-05,9.651364605283346e-06,angry,fear
01-01-04-01-01-02-20,0.056548982448124015,0.0012709778935373712,0.1429133375690914,0.019410262961592414,0.8890307631259374,0.8878630606169927,0.002962515655268595,7.010151061797512e-05,3.765530827712998e-07,0.0026236351881295432,3.522938194290202e-05,0.15790822625877182,0.18428113906866025,1.5551386737705404e-07,neutral,sad
01-01-03-02-01-01-20,0.03340192835303442,0.0013633053285070154,0.04145482794420867,1.6033899347259521,0.20608092290556979,0.054272253105222566,0.06003686680601395,6.727546964899833e-07,2.9985653694986064e-11,1.6345819566992573e-05,0.6035804293934761,2.8763155816113085e-08,1.461627459103586e-06,2.130056877693763e-06,happy,happy
01-01-05-02-01-02-20,1.1434486560627106,0.07253995038211482,0.20619341966397894,0.056056891911530675,0.15966241984732665,0.23027614316720285,0.1318227163625452,0.14416506579181365,3.422269738794349e-06,3.447786233710516e-05,3.399179157797967e-05,7.863180703165227e-11,2.1907877818892362e-06,1.6827531493800137e-08,angry,angry
01-01-08-02-01-02-20,0.19958668095922297,0.023608833868445832,0.12933088442815488,0.022352592551828972,0.36718730975781405,0.24813095297093385,1.0098028415728304,3.2014690794449154e-06,5.813368698288593e-09,0.0006097800815319548,0.00010951827321267336,1.9837154253995434e-06,6.636489596772524e-07,0.021713162542757306,surprise,surprise
01-01-02-01-01-01-20,0.03591754312955709,0.0015056353219474836,0.05051448287256373,0.3982489613047005,1.3633587579152868,0.12377751206553966,0.026677183367171394,1.4458652712648505e-05,3.072405729194919e-08,6.890850218361111e-05,0.0009044662552759126,0.3803201568487948,0.0023752802682315264,2.7407185837341988e-08,neutral,neutral
01-01-08-02-02-01-20,0.04480839775680866,0.002162434983469259,0.11097284456719297,1.142014388695555,0.23307106583375176,0.11206438198591823,0.35490630504642345,1.2492754987706572e-06,7.1517525218839455e-09,0.00024497044188779893,0.285260232740053,1.8294263511864142e-05,2.54613067067716e-05,0.029281928130675604,happy,happy
01-01-05-02-02-01-20,1.069643639766462,0.0166791087190611,0.1427445913258138,0.14878096632878163,0.2783461380073066,0.12521721544355832,0.21858819290000217,0.08260738949172106,4.255054890043208e-06,0.00022784085040338325,0.0016743199023148251,4.575092187085842e-10,1.2401580650824445e-06,2.756560058717061e-07,angry,angry
01-01-03-01-02-01-20,0.0295205488155662,0.0017426249969850242,0.052273567341764256,1.529309773292248,0.2508621117683465,0.06196853488920572,0.0743228505819094,4.605524695944938e-05,9.837209629967428e-09,7.498161800938902e-06,0.5377342249284691,0.0036862110269412105,7.046599298325713e-05,1.2038647189323313e-07,happy,happy
