01-01-05-01-01-02-16,1.143237759089915,0.02389667443233943,0.13295007210914805,0.05937294265187281,0.3622554176640737,0.22207041101284627,0.05621673222983166,0.14660601310650156,2.4323741440788588e-06,9.736163392849263e-06,0.00020958988498168756,3.613161049785078e-10,1.0480048735932845e-06,8.749100360594103e-10,angry,angry
01-01-05-01-02-01-16,1.083035317700443,0.0165348348817328,0.17233547122607035,0.10711938167950434,0.2756849309777826,0.27880132747027114,0.06648872379602491,0.11232836378038641,9.272616416326341e-07,3.5075517676723844e-07,0.0024492593833254886,6.10851353078024e-08,1.1469145996596622e-06,7.776402274845226e-09,angry,angry
01-01-06-02-02-01-16,0.03759489136410446,0.0018433856726803744,1.1167796801308687,0.028254983183797797,0.036949577151154156,0.7751927688135462,0.0033846432642079117,1.2252197911055767e-07,5.0106381254950526e-11,0.12940760792560402,0.0001995859798061538,2.656290123212578e-07,0.00030418577359193655,4.2379544855684105e-08,fear,fear
01-01-07-01-01-01-16,0.11011388176993431,1.0106639094700771,0.12083070756349958,0.1135048256493802,0.18304325122983964,0.4521517484013733,0.00969189193032359,0.000489547507983962,0.016039745270759662,6.15971666118337e-06,8.545644324028603e-05,2.2578795273851026e-07,3.5994220837597606e-06,4.4132085810912205e-08,disgust,disgust
01-01-08-02-02-02-16,0.02901875730403366,0.001697022081615495,0.04508894856151358,0.6180102638613767,0.12766373709576206,0.16700468134275706,1.0115166077503916,6.967905975279713e-08,1.093765500332045e-10,1.3446708228412578e-07,0.0004589960201306091,2.139232757666789e-09,5.4344979919905784e-08,0.012256824683218693,surprise,surprise
01-01-05-01-01-01-16,1.0038215361862504,0.006731979230792114,0.14561702977828828,0.11592337717695797,0.4018914413431848,0.25064320666711626,0.0753715164282256,0.088942965393703,2.1908370377358927e-06,2.940742318882578e-06,0.002063960910705959,1.0307272481121921e-07,1.812447224826463e-05,2.6256375382160246e-08,angry,angry
01-01-04-01-01-01-16,0.036390879420342845,0.0009466407749589499,0.046340737137731264,0.5261181812582952,0.7531890692245629,0.6235632573605832,0.013451241906107563,0.000232294958685046,1.2894515526942284e-07,0.0002149806088678904,0.03559488282727618,0.14147075502840165,0.057428990321304225,6.633729387120982e-08,neutral,neutral
01-01-07-01-01-02-16,0.09860866380446777,1.0220862118601117,0.13492920836697558,0.024944912446699836,0.13413168979764392,0.578330001121162,0.006969363936463078,9.41694626269018e-05,0.02311267048958902,2.2228524112084165e-06,1.358122744832729e-06,3.264344570371846e-08,4.797620394615797e-06,4.6920687491251544e-08,disgust,disgust
01-01-02-02-02-01-16,0.022061910770759068,0.0006618698428305118,0.04172858314850348,0.53434990619214,1.2489221069386132,0.14341042815501656,0.008865158213953518,2.0018321464340265e-07,2.0005536737244255e-09,7.862116179244306e-09,0.0006911284906966838,0.2499654518365468,1.1875832882555984e-05,8.059436943992125e-11,neutral,neutral
01-01-08-02-01-01-16,0.04956570521541042,0.002451970126033909,0.09167430487759899,0.3888044342875031,0.12634543273757004,0.48927119431723304,0.8518870423806388,5.996700533102724e-07,1.5686977563485424e-09,4.039347070282905e-05,0.036027104508639926,1.8816925841165063e-07,3.7045454940631856e-06,0.004015874342474171,surprise,happy
01-01-02-01-02-02-16,0.01835517188160704,0.0006458013679870618,0.02797345557265207,0.5802014521805603,1.2916346752464294,0.06777017036520391,0.01341926221385951,1.2392820528688291e-05,3.468916090780775e-08,2.661945551473846e-07,0.003994407756551552,0.29809736984937785,9.97271622443106e-05,3.5186477808224467e-09,neutral,neutral
01-01-05-02-01-02-16,1.110441788278307,0.03034168816159727,0.1717775353871933,0.11441250629266675,0.15338449567731222,0.3856271833654123,0.03401490385397156,0.1241707076782094,2.7380960498049953e-08,6.203862247995261e-05,0.0015201136677209293,7.064711233409109e-10,8.213019191145988e-07,6.384477291321287e-08,angry,angry
01-01-03-02-01-01-16,0.020412822745673447,0.0009350621116097361,0.03921157869739933,1.612989545862451,0.2164683027781271,0.06294482000164862,0.0470377671119776,5.291511095636983e-07,2.968962320487945e-09,2.936465351622004e-07,0.6130071213265191,2.7626159522264566e-07,4.754605113296595e-07,7.008431392230873e-10,happy,happy
01-01-02-02-02-02-16,0.04836990664655103,0.0020924452051358945,0.041587943295316065,0.54740897996629,1.2437770800958199,0.10048286641961768,0.016280804152942835,1.4634869171364699e-05,9.994410092423558e-08,2.852155372655935e-07,0.001443536658910487,0.24643767745758097,5.243869475520091e-05,1.5999145708479672e-09,neutral,neutral
01-01-06-01-02-02-16,0.05221633364780688,0.0014181121142110282,1.0244922903309404,0.2332112032068645,0.10487138185863615,0.5769766243117395,0.006814156734821266,1.5746966453249776e-07,2.4620577536314467e-09,0.1631229769740969,0.01050979863880965,3.343947383966274e-06,0.00025715312482328716,1.8886098602160925e-07,fear,fear
01-01-03-02-02-01-16,0.023841321398760815,0.001901678796651312,0.03490994946088613,1.7129178446522104,0.13998397653301844,0.06073961717073303,0.025705478303878527,1.587136670332852e-06,4.638757597736415e-09,3.2915652658842777e-07,0.7129432985936685,8.989341145235644e-07,1.9650360786615903e-07,7.854899433422703e-09,happy,happy
01-01-05-02-02-01-16,1.1266866766289159,0.02756230580488692,0.180869692459078,0.025115847444955975,0.146120535696686,0.4769366635924454,0.016708179783372322,0.12903172054361045,1.4472777384637819e-08,8.34158175933969e-06,5.925576533994988e-05,8.898254157300781e-11,9.057416388418758e-08,1.7832568285939485e-07,angry,angry
01-01-07-01-02-01-16,0.14448649224417023,0.8897085633982145,0.1275128783778442,0.059502371117426796,0.06462951568761051,0.7098734879871803,0.004286698305218267,0.005216367745283344,0.01422609282008157,3.0004790589308513e-05,0.00028647058139429776,7.044275446075445e-06,0.00025848477071620436,3.4137205730568486e-06,disgust,disgust
01-01-07-02-01-02-16,0.1677745163422589,1.028235645594349,0.13625785639335655,0.018424172589934912,0.17080217109925194,0.4683897897198543,0.010115915336945074,0.0038418333686190114,0.055651496425524,1.731299442930723e-05,1.6720883594058614e-05,7.567948413784538e-07,0.0002931301879061843,6.561158580428476e-08,disgust,disgust
01-01-06-01-02-01-16,0.07279979306439163,0.0018731347360537486,0.25988207362789656,0.2703106008710249,0.8700449267167609,0.48039437649230354,0.04469510916867767,0.00019784231209955296,1.332892657966789e-07,0.0016041863048079023,0.004221141861610457,0.13764664795464723,0.03037895010160471,2.0824084289995948e-07,neutral,neutral
01-01-08-01-02-02-16,0.029297532601442498,0.0012506873249488923,0.04363586588797222,0.44018667751192414,0.32754568521935207,0.1456911711277052,1.0123922992740002,5.443205274880632e-07,4.466527467688915e-10,2.8463063905329608e-08,9.463568211040554e-05,1.8367783708172732e-09,4.190544172251838e-08,0.0126243527014406,surprise,surprise
01-01-07-01-02-02-16,0.33861149033570515,0.8151541364375319,0.1051758600672183,0.19791349123904417,0.14661153756555123,0.3819265254484466,0.014606673355653884,0.027861768215500727,0.07092576645122062,2.9818644071328593e-05,0.009536889126689426,1.6816347307582158e-05,0.00015377970810985585,3.0061350457370286e-05,disgust,disgust
01-01-04-02-02-01-16,0.0592842870167245,0.006788657810365845,0.11203412039658114,0.2615136910300213,0.17084812764415247,1.3794084412543195,0.010122573148737914,6.433961733925795e-06,1.1521468524421676e-05,0.0013030213593820039,0.006010831345217462,0.005199038715256859,0.42346804486611617,4.4091454626631097e-08,sad,sad
01-01-04-02-02-02-16,0.06120464346779455,0.002292735551999084,0.11368108347915752,0.9719759653532845,0.2950195219032121,0.54557661266722,0.010249347076780796,1.394610318403491e-05,1.2914447957352557e-06,0.0013817770599019715,0.13256617475192298,0.0002256850105426384,0.06509858424180986,8.685283996318764e-08,happy,happy
01-01-03-02-02-02-16,0.027470255187773237,0.0020323395933469005,0.04187096383354336,1.7057663646874004,0.11201229964983979,0.08618666757682038,0.024661168504878855,4.057779156565389e-06,6.882645836388918e-09,3.278827047120103e-07,0.7058333243361451,7.080443776077833e-06,3.8109468285648824e-07,7.400327754002418e-09,happy,happy
01-01-08-01-01-01-16,0.018097418875173923,0.00041325245891186713,0.036302580915855906,1.5610504407135586,0.20444961053996288,0.16016857063954962,0.019517911680980674,4.4966532935947896e-07,3.24487026094021e-09,8.509304685454884e-05,0.5684725699865099,2.325132916172378e-05,2.6300294269201677e-05,6.996750316053699e-05,happy,happy
01-01-03-01-02-01-16,0.02439526872493553,0.0013665585066769275,0.03802468035373917,1.605581971888406,0.22292829307548914,0.08372573140455183,0.023977527055288477,4.9626665006948575e-06,4.229352097536322e-08,1.9631352386407216e-06,0.6072679639889832,0.000849330689059691,1.302415547824356e-05,6.214863365449171e-09,happy,happy
01-01-01-01-02-02-16,0.04771383779627265,0.0007554457885025629,0.08097894307026503,0.9885470566104996,0.6770439130143807,0.1630783731566638,0.041882324106691904,8.663359576013268e-05,3.681466272933123e-08,1.2789994178160595e-05,0.03720179846525971,0.0296272315992495,0.00024343110586771697,2.1826171447396819e-07,happy,happy
01-01-02-01-01-02-16,0.03344121470732413,0.001269189888400445,0.053761784091443644,0.3977297603127351,1.3599914201528616,0.13573142535426033,0.018075166893192524,3.56469410939663e-07,4.680431369822287e-09,4.122663953040826e-08,4.472918761610532e-05,0.3607306003593619,0.00013865528291551969,5.60346177918539e-11,neutral,neutral
01-01-08-01-01-02-16,0.038005287655579145,0.004675073970273047,0.05111537901224023,0.5813885190635908,0.12530697075788963,0.19008916611622967,1.0094195364890237,1.9465991282577842e-07,5.518776003503226e-09,3.7811880226531364e-07,0.0009076341335793048,2.5533458966635834e-08,9.303240474709866e-07,0.010986276967847233,surprise,surprise
01-01-04-01-02-01-16,0.04213819313666093,0.000977305476031353,0.12428245290318654,0.9351844219205518,0.644550440017345,0.24043171699275218,0.012435515185258983,4.595394938247046e-05,3.1556422039762304e-08,0.0038024014890106262,0.19162630179403103,0.09121163225854145,0.013364177773767968,2.0874978887749263e-07,happy,happy
01-01-03-01-01-02-16,0.02040148377145267,0.001193740140159521,0.03322254889942954,1.7076028605239175,0.14429247134178552,0.05546324847535926,0.037823605415054966,2.026576409550465e-07,5.469072828664033e-10,2.898829758932632e-06,0.7076536684342732,2.489203418617762e-06,3.2317851411647347e-06,1.6021781550147233e-08,happy,happy
01-01-02-02-02-02-17,0.02269001268611689,0.00024172934564145625,0.04465710540916469,0.20800361474155474,1.5189244943879627,0.201452189512363,0.004030927540695527,2.5558555334615186e-07,1.4549987395704586e-09,8.20796600461389e-06,0.000619205446765501,0.5242843601680619,0.0015804745083593723,4.8242081009136334e-08,neutral,neutral
01-01-03-01-02-02-17,0.0253360749031533,0.000565971213249091,0.06154670706723304,1.3462267589475723,0.3939918191180797,0.1614800682883473,0.010852715598314173,4.0436564947556766e-07,1.331070660420491e-09,0.0006594139343390862,0.3786775884053417,0.012306464759947643,0.0009310440318296799,9.655073342370869e-07,happy,happy
01-01-04-02-02-02-17,0.06552726436425721,0.0009620791805806631,0.5772236712241983,0.5388642918095858,0.4214321057260745,0.38736946016224594,0.00862131713588402,0.000529008659536933,2.185750874705605e-09,0.04805432527094178,0.02078488487886653,0.0051698499482746045,0.0014256662123166735,6.365486684241571e-06,fear,fear
01-01-02-02-01-02-17,0.027551378696216763,0.0002372858232851039,0.05032954010911998,0.12183685389281279,1.6208078463119078,0.1732824777205215,0.005954750058320585,1.955181819560315e-07,6.331520514336434e-11,1.8348935855810338e-06,0.0003890791109432118,0.6223574300104211,0.00013875470828008846,8.693819336630334e-09,neutral,neutral
01-01-06-01-01-01-17,0.08868757191917176,0.014687637298656353,0.9324780887226364,0.22589303364786129,0.42609591430615684,0.2819895144831497,0.03016807322291385,9.720263014371069e-06,4.797155383376993e-09,0.09088866048548581,0.011040196241438387,0.008456207203664357,0.0005893969031056951,1.8978324610015453e-05,fear,fear
01-01-03-02-01-02-17,0.03608884736890005,0.0026981753357716493,0.046762087241913323,1.5794475232465146,0.21552711137882308,0.07630844549515808,0.043167817002746925,2.355344415381423e-07,2.042762727391904e-09,4.840094062664782e-06,0.5794977931135255,1.34054581432101e-08,1.515811604373443e-07,2.790184504407511e-07,happy,happy
01-01-05-01-01-01-17,0.3172663197642391,0.019298045989442295,0.07019236066948745,0.0598252332063809,1.3049302277179828,0.21913894813077317,0.00934880847815836,0.015838657382427197,2.811083272689936e-05,0.0001540716680759062,0.0008420845896801319,0.42219692095123434,0.0012338206355713348,6.535722955279229e-06,neutral,neutral
01-01-08-01-01-02-17,0.056814174712063584,0.0033285702829718073,0.7175820662213597,0.47616091593976856,0.5320998488802114,0.1536482480671933,0.06036610671703531,3.5233639514015504e-07,2.176564612288088e-08,0.04599506123836489,0.049078277396051445,7.268632062242622e-05,1.0709691031499809e-05,0.0009065504992822305,fear,happy
01-01-06-01-02-01-17,0.06623109837438892,0.0022830737903819813,1.0873061462779816,0.060513744569750054,0.5139034282945956,0.23896642660212117,0.03079614156460123,3.0163764479872227e-06,5.468066485639915e-08,0.10088553639766482,0.0004016105585172772,6.856613024412905e-05,0.0016076732592034463,1.243486874504154e-05,fear,fear
01-01-01-01-02-02-17,0.05346614214055414,0.00034945082826787845,0.09949828550803438,0.5156505034342646,0.8843745970514352,0.4421270646891656,0.004534024096857414,0.00011003115888342298,1.121260606920012e-08,8.011844709430745e-05,0.0054154507739104085,0.1938118845504157,0.0035488133894044046,1.1616131662644305e-06,neutral,neutral
01-01-04-01-02-02-17,0.08274343733863515,0.0022198201501930706,0.14168875535309422,0.4732138705025432,0.7385477917848571,0.5522870332554523,0.00929927482993714,0.0015395484353932674,1.2265226582966083e-06,0.004661968890936852,0.030760868913439383,0.12976937838870095,0.07457390784204451,1.1564588984048867e-06,neutral,neutral
01-01-03-01-01-02-17,0.012417000825660234,0.0003152303332290347,0.02555741534549245,1.5958672856552485,0.28610536112764695,0.06976015294032378,0.009977573396578024,7.270408412179157e-08,1.2562558962785143e-11,1.1519377441008833e-05,0.5962742481380047,0.00014114881426063587,1.714205768626926e-06,2.5715341872758786e-07,happy,happy
01-01-08-02-02-02-17,0.055692928218150306,0.00453972987020218,0.1472869114125602,0.5697814920860991,0.43895324890439624,0.12652909052939001,0.6572167157236605,6.942576971702303e-06,3.5907303725122925e-09,0.00524360508021545,0.04247228027213196,2.0128601486771606e-06,4.917335956570333e-07,0.09123092627098456,surprise,surprise
01-01-05-01-02-01-17,0.8127095870354555,0.0042054057052710635,0.07751256746939328,0.2729626441165621,0.5906651542799333,0.23279527496310526,0.009149323590826333,0.04194806968773694,3.49660213905056e-06,0.00041804089669059434,0.009050947631970332,0.0003214089009741344,0.00012707536506112156,2.4523012748787242e-06,angry,angry
01-01-07-02-01-02-17,0.42160055321902895,1.2914638772707294,0.09218996431905103,0.05460648078169599,0.029806997136370004,0.09751723536279297,0.012814973489000965,0.0014243759975630088,0.2939949178915106,9.779750530416944e-07,5.614129176177458e-06,1.866381441630442e-08,6.7617685497114e-06,1.1234308385628682e-08,disgust,disgust
01-01-05-02-02-02-17,1.1442222990761142,0.050832349488720355,0.1043419666515196,0.051782507837746,0.3735812434710779,0.24355270104357793,0.03168707447702539,0.15852076817267452,6.195077373313726e-07,4.7477472344273564e-05,0.0005819468934016254,5.12838647305245e-08,8.259509817996967e-07,2.7311951490245947e-06,angry,angry
01-01-02-01-01-01-17,0.026418798575973422,0.00027070970044324345,0.04395201125841389,0.2087171969822737,1.5668141115640495,0.14741706110681482,0.006410136148341695,4.950433870079835e-06,2.9246235700952636e-10,9.642032971818903e-06,0.00936292895445636,0.5916806307289785,0.0003510290961909162,7.083025633354423e-08,neutral,neutral
01-01-03-02-02-02-17,0.019520554495018543,0.0005067077200072123,0.04147227719394165,1.4783178754554007,0.336607874200285,0.10059309845400621,0.02298163749306605,2.419801230595934e-07,4.360127119049023e-12,1.4826862517216312e-05,0.47862989404038525,5.593203514070556e-05,3.518755328281775e-06,5.633705649685903e-07,happy,happy
01-01-07-02-01-01-17,0.3050198445933677,1.5588657577442322,0.057733796767741805,0.007161862325185234,0.011925797591331385,0.05336534612276272,0.005927444890723648,9.888355979031653e-05,0.559057223403706,6.546169669814265e-07,5.444013780571985e-07,2.574933816924555e-10,9.36047047921238e-07,2.452775458694305e-08,disgust,disgust
01-01-05-01-01-02-17,0.6731989117426092,0.047203047590769966,0.10663611636421842,0.08986265327714574,0.7981256250785829,0.2647213967435666,0.020252258385404225,0.0641250057211312,0.00025199097173185173,3.89938339881403e-05,0.0015591037613241516,0.1582159242735029,0.00048349920553551686,9.099539282069599e-07,neutral,neutral
01-01-08-01-02-01-17,0.04872603347715022,0.0038479967175688973,0.24540410313724517,0.6982194888926697,0.5063713091341482,0.14642032616135373,0.3510107585674286,1.5866019154385878e-06,1.6033541837339275e-09,0.013009695750123262,0.08801797977362932,0.00030282583063748924,1.666666460864057e-05,0.015748436029426757,happy,happy
01-01-08-02-01-02-17,0.03411028424078848,0.0009073953011051389,0.6140646974843577,0.602093412260073,0.5583421138889564,0.11786808641661603,0.07261391684042508,8.886215832825475e-08,1.89439019841469e-09,0.034872013933751576,0.07021722216136955,5.2339183717891636e-05,3.896866811991888e-05,0.000332172122093755,fear,happy
01-01-01-01-01-01-17,0.04877144379016372,0.00026881488315180286,0.09188213299008222,0.017270841740592534,1.4351023395571123,0.40330921493958355,0.0033951264645117087,2.3671582851099e-06,7.810648160780704e-10,2.7226696851948716e-06,7.406542130089122e-05,0.4400545593616874,0.00036167698242393193,7.899176991432604e-09,neutral,neutral
01-01-03-01-02-01-17,0.02589445029423793,0.0005696789551240348,0.05257880311970239,1.3469233384068682,0.39950626130317035,0.16636780027550757,0.008159522914677402,4.582333388761361e-06,5.903505859474463e-10,0.00017081897746508,0.35667774443710415,0.003939042109300212,0.00019402260195117138,2.6995535055014348e-06,happy,happy
01-01-06-02-02-02-17,0.08613587828188897,0.007596361300743918,1.1101712298875777,0.13977680954295088,0.2896467939647319,0.32257060080298616,0.04410247108482481,2.380931849518619e-07,1.458154387314424e-10,0.11494751376583703,0.0007116792058399146,4.815019493109e-07,5.827142257497734e-06,3.789926570630326e-06,fear,fear
01-01-05-02-01-01-17,1.0026456315084604,0.02093772073484016,0.11315677889847923,0.1876000114046977,0.3961302014840489,0.23915595735675696,0.04037372619347389,0.11671200481072072,1.7245820176087644e-07,1.4783586841084731e-05,0.007495840815558598,2.5936742470219967e-06,4.652964194096968e-06,6.665823256901393e-05,angry,angry
01-01-06-01-01-02-17,0.060239731731146065,0.004272716547687561,1.0970640376378573,0.094305440555689,0.47141189931865496,0.23584104346836218,0.03686510755584697,2.553812919503309e-06,3.2747332736912194e-08,0.09829157528931877,4.289036970077275e-05,5.7803305401936076e-05,0.00015105759948828872,3.292893422759264e-06,fear,fear
01-01-04-01-02-01-17,0.052042902744256665,0.0006598186624584331,0.08592854838346364,0.14042244096567044,1.3743419790694757,0.3392655129544241,0.007338849382957479,0.0001333401025110188,9.020634346975469e-08,0.0002761889901869657,0.0037290326188828007,0.4465958749636051,0.012367310860741816,1.1747594495844272e-06,neutral,neutral
01-01-04-02-01-01-17,0.052794554415664136,0.002441412823400207,0.25743401713862984,0.17562343391186813,0.4564970429371498,1.0403659979039463,0.014843559689060405,3.9441699697075356e-07,6.950069594076421e-08,0.015019976509389521,0.006490237091071627,0.002338561803589194,0.20629893084037856,1.5472810812948122e-06,sad,sad
01-01-08-01-01-01-17,0.05204341774093783,0.0028162562282803183,0.25709319078623893,0.903339138267366,0.5157149726160769,0.12569871057390383,0.14329453101859707,7.472077166130255e-06,2.1969135409529246e-10,0.010928228617872782,0.15866541583711202,0.001873140820397982,1.2301125698040396e-05,0.0019412699367319887,happy,happy
01-01-06-02-01-01-17,0.07583702057149411,0.006725034523855603,1.0881496361279575,0.1901091107647917,0.3498498524338703,0.21465781742707885,0.07467149768368873,1.4633612377048683e-07,5.989862524302225e-10,0.10455225776941784,0.002986360026265612,1.0265390375610074e-06,7.316143864989768e-07,7.878178758683869e-05,fear,fear
01-01-07-02-02-02-17,0.44489496643808135,1.301041917049408,0.07891553952404225,0.02253045430007411,0.04208457842032455,0.10128162886174702,0.009250890930015292,0.028764854062089888,0.3510821348431038,3.516428363775884e-07,4.907554017387963e-05,1.7951126035683276e-07,6.903257578638317e-07,4.3296264462374736e-08,disgust,disgust
01-01-08-01-02-02-17,0.04007901738621422,0.001737705429870911,0.2090472930646597,0.405658060322107,0.48060352799519174,0.14012731290551828,0.722747033402686,5.443294981291819e-07,5.78045705765362e-09,0.009771568165275833,0.0404799738459102,0.00010338642011151433,7.732689451317416e-06,0.026452341389270394,surprise,happy
01-01-07-01-02-02-17,0.19789826397982377,1.0983603509720063,0.11849321533941647,0.09054952910904686,0.2189859503790276,0.2549850502715956,0.020727627679046623,0.004513638937015312,0.14587638599089986,3.868004464441865e-05,0.001647793488359967,8.532724387260483e-05,0.0006086833774758434,2.9666689545699504e-05,disgust,disgust
01-01-05-01-02-02-17,0.963398460421862,0.007026527288323925,0.07127331883201712,0.1168454175839356,0.6301448377532265,0.20286124401777927,0.008450385948448932,0.04067321926816873,5.451562276296319e-06,0.0005592180467734911,0.0034049999606784965,0.0015647358177073118,0.0003136810978419369,3.203794346602601e-06,angry,angry
01-01-01-01-01-02-17,0.046941578904997124,0.00028953583518717473,0.08539614624336818,0.38203206452487065,1.0855997761820282,0.3957656463040205,0.003975438536689545,1.1904723186910884e-05,2.259458049610867e-09,0.00017815349688648707,0.006198476956440854,0.29140393340875903,0.011890535074588413,6.686526775262722e-07,neutral,neutral
01-01-05-02-01-02-17,1.1261594725154498,0.02412635162917412,0.11284607216745615,0.0960069986389489,0.35705659427176645,0.21656565000893505,0.06723876571298705,0.14579842232442816,9.352796890289746e-09,0.00010253595770336688,0.0016364941210139147,1.5968360504783855e-08,1.1540577892910659e-07,4.191398012809415e-07,angry,angry
01-01-02-02-02-01-17,0.033906877785250214,0.0007739301256207492,0.06990059463213019,0.19348877780951515,1.375081009569603,0.3218537296179209,0.00499515563698241,2.381388885990482e-08,4.140668635676846e-10,7.717204786839782e-07,2.162881993742638e-05,0.37548529050682833,0.00016818028849595085,7.774067271526514e-10,neutral,neutral
01-01-07-02-02-01-17,0.3089215028708957,1.4906059367622833,0.07308884906087705,0.014088746969532214,0.02861355338225138,0.07619176375525835,0.00848973467755508,3.921548452793357e-05,0.49071006782785065,1.7043755349748527e-06,5.36134208763135e-07,1.1361702447751969e-07,4.1637699997703646e-07,5.605490651172413e-08,disgust,disgust
01-01-03-02-01-01-17,0.032049304147686426,0.0017240865777691603,0.04741069676270144,1.5760947059248847,0.22657494108890927,0.08746317836711846,0.028683198431363417,1.399469930573531e-07,2.5008867235256123e-11,0.00025849111875371505,0.5787771488049498,1.3566060964622253e-07,8.572772837065748e-08,3.825855207931554e-06,happy,happy
01-01-01-01-02-01-17,0.05070417532748042,0.00040147866477733575,0.10123613703457897,0.44416572422614464,0.9180414842156631,0.48220823914898375,0.0032426265692544662,7.151012959179824e-05,5.803541739274247e-09,0.00045252867738179454,0.003528531622284881,0.2026093363994114,0.0039947464395110295,1.0654495138464529e-06,neutral,neutral
01-01-06-02-02-01-17,0.08120228660525539,0.00911512157687508,1.087638544127613,0.11901596733645785,0.38655536131355006,0.25335616376657966,0.06311644553001161,4.745974179912397e-06,1.0468824220251555e-10,0.10867790781901518,0.002171834318467169,4.69479504714765e-07,1.5569417518744463e-06,6.856654568244338e-05,fear,fear
01-01-07-01-02-01-17,0.6777269081968631,0.5001868493333133,0.11510805112979935,0.15325680795611532,0.24089759632379118,0.29652826471383636,0.016295464071770606,0.08152685225596966,0.03426431558553312,3.633737901636051e-05,0.005472290629995042,0.0003049953634122052,0.0004205500230142533,1.135987644936046e-05,angry,angry
01-01-05-02-02-01-17,1.1163085254265335,0.028968425786852443,0.10899567022792363,0.11495238508158477,0.36720258530978234,0.22691436191342185,0.03665804785241791,0.14645370537838903,3.0167069945373683e-07,1.6976381564958542e-05,0.0028141961146731015,1.2995464095620837e-07,3.259135799150897e-07,6.745902538697751e-07,angry,angry
01-01-02-01-01-02-17,0.02719427739406455,0.00027719601613665484,0.047263036731442054,0.19925191786304658,1.5673911179802307,0.1520870463204726,0.006535310799818745,1.2702764583433498e-06,4.0331040496918527e-10,1.8552644428302026e-05,0.008018644314830929,0.5896896874928022,0.0005054956418479682,6.839474329244694e-08,neutral,neutral
01-01-02-01-02-01-17,0.033762329811655285,0.00025913654817263834,0.053401792414864716,0.09224348678943918,1.6000840068262119,0.2147722028839379,0.005477090107493368,2.580588502670244e-07,2.3764463545019774e-10,2.8399495004480543e-06,0.0008079265590963534,0.6041876040028131,0.00014266687786596753,5.993050499783169e-08,neutral,neutral
01-01-08-02-02-01-17,0.04681958125513376,0.0019844202216604536,0.2330766960632052,0.3247935276254018,0.5380582955124339,0.1297893598739339,0.7254779562772479,2.150157350453581e-05,9.654952092491188e-09,0.012040341042742559,0.023222869448065758,3.5666615132307306e-06,1.2233758107024795e-06,0.06269219644481455,surprise,surprise
01-01-03-01-01-01-17,0.022100039280294442,0.0004040580693381166,0.041816358994978854,1.0737590572589393,0.7219839602937048,0.1281034303250611,0.011833183605853856,2.73639370749187e-07,6.658803667681755e-11,0.0001049328607520364,0.2701129053063467,0.12871245822230873,0.000581946188518312,1.372247463583017e-06,happy,happy
01-01-06-01-02-02-17,0.07727633833606598,0.006178199021539227,1.113933199104733,0.12800982307806724,0.36903408793134634,0.24372137716346287,0.06184693197330143,1.1550150520206953e-06,1.9989379514780603e-10,0.11979695351435078,0.0007822155326174367,5.654965541144622e-07,4.2032952210635524e-06,1.2337723311958711e-05,fear,fear
01-01-04-01-01-01-17,0.057401762679947704,0.0016848248009304855,0.09005502768066798,0.6310753363320237,0.9245573623062447,0.2776419139051678,0.017583784581427342,3.917846785988038e-05,1.0869282885473817e-08,0.0003339589466057171,0.04544958744836237,0.2110586515514593,0.008767575713120777,1.0864338383904697e-06,neutral,neutral
01-01-06-02-01-02-17,0.08620885979107201,0.007768189192606186,1.109943079577678,0.16815177447362242,0.3213601636858959,0.24351523919537763,0.0630526609578618,2.628398155590695e-07,1.3999359191520352e-10,0.11162092592571554,0.0003069633696102537,2.1762445446591214e-07,1.4403262536769496e-06,2.1173078511074146e-06,fear,fear
01-01-04-02-02-01-17,0.06166347182332852,0.002094768390213983,0.14686009131928474,0.04927756329625261,0.3853097387754196,1.344842769690576,0.009951679453351564,5.418920280582449e-06,6.296064131229539e-07,0.004117998626314313,0.000292596561644061,0.0008541398552962552,0.3736691973470696,1.0767364132728874e-06,sad,sad
01-01-04-02-01-02-17,0.08032898196190472,0.008995078718617416,0.46280472246312226,0.4965823554080616,0.2881890379523488,0.6459497117438924,0.01715022268345032,1.084270547721189e-06,9.28417474011605e-08,0.041279636187052444,0.030390511470856977,0.0017127791992428963,0.09501223673127591,2.013261220971287e-06,sad,sad
01-01-08-02-01-01-17,0.040634785534151986,0.0010459107687729127,0.38735023931899165,0.15042614544708774,0.49888367889987933,0.15661264254493087,0.7650466258231109,3.543408886759591e-06,2.1251036411082656e-10,0.02323260290895432,0.004964837718943029,1.9619470067255983e-05,1.4819828110126794e-06,0.08115985664317969,surprise,surprise
01-01-02-01-02-02-17,0.031462286138869186,0.00022840141325328908,0.05188559365192923,0.07386031038467371,1.6467673798392157,0.18903052730489975,0.006765537238408155,1.4297755469955365e-07,2.354016032717659e-10,1.2328708027428414e-06,0.0004006886250859574,0.648962465951962,7.409598856440269e-05,6.750542534287466e-08,neutral,neutral
01-01-04-01-01-02-17,0.05467983365755759,0.0006770538705385273,0.1315867372617355,0.36803022113095796,1.0394746558230474,0.3986563131532757,0.006895208610100353,8.105054729036505e-05,4.426288371685307e-09,0.0034628916520217014,0.009308781804451575,0.26477940065896,0.010544597841564895,2.945595570950342e-07,neutral,neutral
