Angry,Disgust,Fearful,Happy,Sad,Surprised,Neutral,Video,Frame,Correct_Class,Predicted_Class
0.00016518532356712967,5.937833520874847e-06,0.000154119057697244,0.9962249994277954,0.00028580412617884576,0.0014243702171370387,0.0017394640017300844,01-01-03-02-01-01-09,32,Happy,Happy
0.00031896005384624004,4.613702003553044e-06,0.0003539408789947629,0.9943596720695496,0.00028276059310883284,0.002889089984819293,0.0017910313326865435,01-01-03-02-01-01-09,33,Happy,Happy
0.00019763469754252583,1.7230427147296723e-06,0.00012442942534107715,0.9946193695068359,0.00018495832046028227,0.0010561587987467647,0.0038156297523528337,01-01-03-02-01-01-09,34,Happy,Happy
0.0003145605733152479,2.9646512302861083e-06,0.00018873985391110182,0.9941046833992004,0.0001856544695328921,0.001780699472874403,0.0034227289725095034,01-01-03-02-01-01-09,35,Happy,Happy
0.0006419576238840818,6.3883367147354875e-06,0.00032441585790365934,0.9905322790145874,0.00035294657573103905,0.00224093534052372,0.005901077762246132,01-01-03-02-01-01-09,36,Happy,Happy
0.001176869380287826,1.1871480637637433e-05,0.000617030484136194,0.9858869314193726,0.0006080493913032115,0.003238901263102889,0.00846025813370943,01-01-03-02-01-01-09,37,Happy,Happy
0.0006656749173998833,1.3983642929815687e-05,0.00041842093924060464,0.9829293489456177,0.0005863699479959905,0.0028974467422813177,0.012488770298659801,01-01-03-02-01-01-09,38,Happy,Happy
0.003769418690353632,0.00033290486317127943,0.003473470453172922,0.9610024690628052,0.004786856472492218,0.017262117937207222,0.009372781962156296,01-01-03-02-01-01-09,39,Happy,Happy
0.001912150182761252,0.00010031216515926644,0.0016978689236566424,0.974994421005249,0.002107152948155999,0.014358500950038433,0.004829606506973505,01-01-03-02-01-01-09,40,Happy,Happy
0.0010709469206631184,5.711010817321949e-05,0.0009389479528181255,0.9825092554092407,0.0013835271820425987,0.007815356366336346,0.00622490793466568,01-01-03-02-01-01-09,41,Happy,Happy
0.0008543308358639479,4.9680445954436436e-05,0.0007441556663252413,0.9883606433868408,0.0009548858506605029,0.004109908360987902,0.0049264817498624325,01-01-03-02-01-01-09,42,Happy,Happy
0.0010531131410971284,2.4639533876325004e-05,0.0007195352809503675,0.9868295788764954,0.0007069579442031682,0.002776489360257983,0.007889638654887676,01-01-03-02-01-01-09,43,Happy,Happy
0.001098298467695713,9.955193490895908e-06,0.0007389505044557154,0.9890453815460205,0.0006060483283363283,0.0029192729853093624,0.005582119338214397,01-01-03-02-01-01-09,44,Happy,Happy
0.0004206427256576717,6.386017048498616e-06,0.00034917783341370523,0.9926128387451172,0.00036573284887708724,0.0017561984714120626,0.00448889285326004,01-01-03-02-01-01-09,45,Happy,Happy
0.0012194934533908963,2.275963925058022e-05,0.001511044567450881,0.9825824499130249,0.0006925422349013388,0.011837894096970558,0.0021338018123060465,01-01-03-02-01-01-09,46,Happy,Happy
0.0060096546076238155,6.189494888531044e-05,0.011676063761115074,0.8817305564880371,0.0026034428738057613,0.0970202162861824,0.0008982035797089338,01-01-03-02-01-01-09,47,Happy,Happy
0.0069013359025120735,4.414584691403434e-05,0.0163746178150177,0.8249969482421875,0.00233408622443676,0.1486467719078064,0.0007021366618573666,01-01-03-02-01-01-09,48,Happy,Happy
0.008033729158341885,2.7833133572130464e-05,0.017873872071504593,0.8868225812911987,0.0027860873378813267,0.08394685387611389,0.0005089847254566848,01-01-03-02-01-01-09,49,Happy,Happy
0.009847975336015224,2.4948461941676214e-05,0.022116830572485924,0.8915858864784241,0.0031337388791143894,0.07282965630292892,0.0004609468160197139,01-01-03-02-01-01-09,50,Happy,Happy
0.008122325874865055,3.036098860320635e-05,0.019120480865240097,0.9024975299835205,0.003005392849445343,0.06680654734373093,0.00041731673991307616,01-01-03-02-01-01-09,51,Happy,Happy
0.004487297963351011,3.342322452226654e-05,0.007674270775169134,0.9535895586013794,0.0023107058368623257,0.031163211911916733,0.0007414881838485599,01-01-03-02-01-01-09,52,Happy,Happy
0.0021151297260075808,3.441154694883153e-05,0.003593218047171831,0.9695903658866882,0.0014002216048538685,0.021947763860225677,0.0013187986332923174,01-01-03-02-01-01-09,53,Happy,Happy
0.0011700742179527879,2.433472400298342e-05,0.0017522748094052076,0.9786033034324646,0.0009107555379159749,0.01587783172726631,0.001661424757912755,01-01-03-02-01-01-09,54,Happy,Happy
0.0015319889644160867,2.9807479222654365e-05,0.0020751887932419777,0.9753775596618652,0.0009044615435414016,0.01888313703238964,0.0011978221591562033,01-01-03-02-01-01-09,55,Happy,Happy
0.0034558081533759832,0.0001297460839850828,0.005195979494601488,0.9268203377723694,0.002091517671942711,0.06093557924032211,0.001371176796965301,01-01-03-02-01-01-09,56,Happy,Happy
0.04251950979232788,0.002848569769412279,0.028213748708367348,0.5696819424629211,0.13471776247024536,0.16263966262340546,0.05937882140278816,01-01-03-02-01-01-09,57,Happy,Happy
0.027030421420931816,0.0021531907841563225,0.01697690039873123,0.4799145460128784,0.06023804098367691,0.0044577703811228275,0.4092291593551636,01-01-03-02-01-01-09,58,Happy,Happy
0.0348823107779026,0.002818901324644685,0.02162756957113743,0.2660295069217682,0.07859508693218231,0.0042444621212780476,0.5918021202087402,01-01-03-02-01-01-09,59,Happy,Neutral
0.06685943156480789,0.005202725529670715,0.047069109976291656,0.23807553946971893,0.12832561135292053,0.005963481031358242,0.5085040926933289,01-01-03-02-01-01-09,60,Happy,Neutral
0.17860770225524902,0.003929006867110729,0.09175127744674683,0.18503674864768982,0.19345049560070038,0.29029688239097595,0.05692792311310768,01-01-03-02-01-01-09,61,Happy,Surprised
0.0819094330072403,0.00041047343984246254,0.07945800572633743,0.7183887362480164,0.024786200374364853,0.09197550266981125,0.0030715817119926214,01-01-03-02-01-01-09,62,Happy,Happy
0.07338587194681168,0.000317745580105111,0.08153555542230606,0.7400707602500916,0.025756163522601128,0.07722462713718414,0.001709342934191227,01-01-03-02-01-01-09,63,Happy,Happy
0.08868532627820969,0.002924146596342325,0.0887908786535263,0.5490310192108154,0.03868398442864418,0.2270374298095703,0.004847168456763029,01-01-03-02-01-01-09,64,Happy,Happy
0.08785215020179749,0.011560900136828423,0.06274580955505371,0.6280262470245361,0.1032690554857254,0.02634735405445099,0.08019851893186569,01-01-03-02-01-01-09,65,Happy,Happy
0.06860655546188354,0.007565171457827091,0.04569292813539505,0.6267574429512024,0.10462022572755814,0.028465168550610542,0.11829254776239395,01-01-03-02-01-01-09,66,Happy,Happy
0.10477161407470703,0.02044152468442917,0.06898637115955353,0.4728669226169586,0.16719354689121246,0.048751894384622574,0.11698814481496811,01-01-03-02-01-01-09,67,Happy,Happy
0.06998418271541595,0.014873761683702469,0.04755529388785362,0.6068989634513855,0.09350363910198212,0.033188071101903915,0.13399606943130493,01-01-03-02-01-01-09,68,Happy,Happy
0.029658911749720573,0.001849524793215096,0.02708502486348152,0.7064582705497742,0.04977639019489288,0.020173652097582817,0.16499823331832886,01-01-03-02-01-01-09,69,Happy,Happy
0.023892560973763466,0.001531772199086845,0.017993412911891937,0.8072431087493896,0.0327330157160759,0.013621564954519272,0.10298451781272888,01-01-03-02-01-01-09,70,Happy,Happy
0.011030975729227066,0.00040964235085994005,0.008593247272074223,0.8275489211082458,0.01840030774474144,0.009517001919448376,0.1244998574256897,01-01-03-02-01-01-09,71,Happy,Happy
0.010905579663813114,0.0003986714582424611,0.008181256242096424,0.7585944533348083,0.014016888104379177,0.00874340906739235,0.19915977120399475,01-01-03-02-01-01-09,72,Happy,Happy
0.05100073665380478,0.0010317332344129682,0.04535876587033272,0.5916042327880859,0.0336233414709568,0.22249144315719604,0.05488968640565872,01-01-03-02-01-01-09,73,Happy,Happy
0.08226198703050613,0.0041604856960475445,0.07338354736566544,0.4099399149417877,0.06675659120082855,0.26287734508514404,0.10062001645565033,01-01-03-02-01-01-09,74,Happy,Happy
0.10310117900371552,0.003950814716517925,0.08632748574018478,0.3328024744987488,0.07545609772205353,0.33767643570899963,0.060685478150844574,01-01-03-02-01-01-09,75,Happy,Surprised
0.14360806345939636,0.0046242582611739635,0.10749665647745132,0.36732232570648193,0.0934772938489914,0.23884454369544983,0.04462699219584465,01-01-03-02-01-01-09,76,Happy,Happy
0.07941438257694244,0.0030838774982839823,0.05939532816410065,0.5464211106300354,0.04943196102976799,0.23254404962062836,0.029709279537200928,01-01-03-02-01-01-09,77,Happy,Happy
0.04765651747584343,0.0016720686107873917,0.03902866691350937,0.6309075355529785,0.03232235461473465,0.23150797188282013,0.016904864460229874,01-01-03-02-01-01-09,78,Happy,Happy
0.018475014716386795,0.0005004190606996417,0.01571439951658249,0.6818930506706238,0.011503346264362335,0.25470173358917236,0.017212066799402237,01-01-03-02-01-01-09,79,Happy,Happy
0.007797594647854567,0.00023719506862107664,0.007664389442652464,0.7587583065032959,0.004360931925475597,0.21292872726917267,0.008252852596342564,01-01-03-02-01-01-09,80,Happy,Happy
0.0034128986299037933,0.00010270019265590236,0.0049289227463305,0.7880067229270935,0.0017558039398863912,0.1980239301919937,0.003769045928493142,01-01-03-02-01-01-09,81,Happy,Happy
0.0027720266953110695,4.3473151890793815e-05,0.0031325516756623983,0.8882337212562561,0.0008946756133809686,0.10320859402418137,0.0017150330822914839,01-01-03-02-01-01-09,82,Happy,Happy
0.0019731763750314713,3.055931665585376e-05,0.002057282719761133,0.9390132427215576,0.0006447249324992299,0.0548376701772213,0.0014433602336794138,01-01-03-02-01-01-09,83,Happy,Happy
0.0013135982444509864,1.746379530231934e-05,0.0018562282202765346,0.9374591708183289,0.0004406826919876039,0.05817175656557083,0.0007410478428937495,01-01-03-02-01-01-09,84,Happy,Happy
0.0016275265952572227,1.845434235292487e-05,0.0021163751371204853,0.9402399063110352,0.00047349653323180974,0.05488719791173935,0.0006370930350385606,01-01-03-02-01-01-09,85,Happy,Happy
0.0007924523670226336,1.356183838652214e-05,0.0008951100171543658,0.9625496864318848,0.00031978252809494734,0.034443486481904984,0.0009858428966253996,01-01-03-02-01-01-09,86,Happy,Happy
0.0008285135263577104,1.3166759345040191e-05,0.0014156932011246681,0.9396440386772156,0.000307641428662464,0.05718608573079109,0.0006049000658094883,01-01-03-02-01-01-09,87,Happy,Happy
4.590534808812663e-05,4.6571810230489064e-07,5.8432913647266105e-05,0.9948822259902954,4.280534267309122e-05,0.0035477676428854465,0.0014223254984244704,01-01-03-02-01-02-09,26,Happy,Happy
5.5602049542358145e-05,4.2784668607964704e-07,6.477325950982049e-05,0.9955574870109558,4.882977009401657e-05,0.0025358994025737047,0.0017369618872180581,01-01-03-02-01-02-09,27,Happy,Happy
7.357467984547839e-05,6.149675186861714e-07,8.707845699973404e-05,0.9952718615531921,6.060335726942867e-05,0.0028406146448105574,0.001665651798248291,01-01-03-02-01-02-09,28,Happy,Happy
6.606667011510581e-05,5.160929390513047e-07,6.797689275117591e-05,0.995322048664093,5.973107545287348e-05,0.0024211802519857883,0.0020625407341867685,01-01-03-02-01-02-09,29,Happy,Happy
0.00011218652798561379,7.85888346399588e-07,9.350651816930622e-05,0.9956405162811279,9.74149807007052e-05,0.001473534619435668,0.002581922337412834,01-01-03-02-01-02-09,30,Happy,Happy
9.999154281103984e-05,1.1401153869883274e-06,0.00010078366904053837,0.9956629872322083,0.00010900493361987174,0.0019500985508784652,0.0020760116167366505,01-01-03-02-01-02-09,31,Happy,Happy
0.00023055639758240432,2.2013780380802928e-06,0.00021209123951848596,0.9954681396484375,0.00017020455561578274,0.002678691176697612,0.001238077413290739,01-01-03-02-01-02-09,32,Happy,Happy
0.0006014719256199896,7.721505426161457e-06,0.0006430343491956592,0.9920195937156677,0.00046386863687075675,0.005216509569436312,0.0010477474424988031,01-01-03-02-01-02-09,33,Happy,Happy
0.0008866289281286299,1.0060570275527425e-05,0.0006965541397221386,0.9930176734924316,0.00048173218965530396,0.004331411328166723,0.0005759893683716655,01-01-03-02-01-02-09,34,Happy,Happy
0.0006739717209711671,6.812662377342349e-06,0.0006665696273557842,0.9929950833320618,0.0004030635464005172,0.0041004060767591,0.0011541342828422785,01-01-03-02-01-02-09,35,Happy,Happy
0.00019131175940856338,2.008374394790735e-06,0.00016434231656603515,0.9968427419662476,0.00017095889779739082,0.0011165759060531855,0.0015120444586500525,01-01-03-02-01-02-09,36,Happy,Happy
0.0002771916042547673,1.533072008896852e-06,0.00013379855954553932,0.9954878687858582,0.00016742902516853064,0.0007759160944260657,0.003156301798298955,01-01-03-02-01-02-09,37,Happy,Happy
0.0005176005652174354,4.0341747080674395e-06,0.000247150135692209,0.9942732453346252,0.00025178163195960224,0.0018037138506770134,0.002902479376643896,01-01-03-02-01-02-09,38,Happy,Happy
0.000536900304723531,5.657576366502326e-06,0.000264859467279166,0.9937963485717773,0.00028276542434468865,0.00196822895668447,0.0031452104449272156,01-01-03-02-01-02-09,39,Happy,Happy
0.0011407728306949139,1.872886969067622e-05,0.0005168329807929695,0.991947591304779,0.0004780277085956186,0.0017687204526737332,0.004129231907427311,01-01-03-02-01-02-09,40,Happy,Happy
0.0011836598860099912,5.682121991412714e-05,0.0009828511392697692,0.9900333285331726,0.0009719338268041611,0.0037101437337696552,0.003061305033043027,01-01-03-02-01-02-09,41,Happy,Happy
0.0011925463331863284,5.990208956063725e-05,0.0009531785035505891,0.9896910190582275,0.0009252718882635236,0.00443085515871644,0.0027471287176012993,01-01-03-02-01-02-09,42,Happy,Happy
0.0010085777612403035,6.280883098952472e-05,0.0007513602613471448,0.9915143251419067,0.0008454975904896855,0.0029610819183290005,0.0028563127852976322,01-01-03-02-01-02-09,43,Happy,Happy
0.0013155266642570496,4.175116555416025e-05,0.000783842580858618,0.9915624260902405,0.0007658912218175828,0.002733865985646844,0.0027967793866991997,01-01-03-02-01-02-09,44,Happy,Happy
0.001025138539262116,2.2741762222722173e-05,0.0005761779029853642,0.9920386075973511,0.0005769584677182138,0.0018820333061739802,0.003878347110003233,01-01-03-02-01-02-09,45,Happy,Happy
0.0014714949065819383,2.0618965208996087e-05,0.0007987441495060921,0.9913267493247986,0.0006619210471399128,0.0021458733826875687,0.0035747012589126825,01-01-03-02-01-02-09,46,Happy,Happy
0.0006614330341108143,1.0525514881010167e-05,0.00039156764978542924,0.9941500425338745,0.00037508897366933525,0.001300324685871601,0.0031110490672290325,01-01-03-02-01-02-09,47,Happy,Happy
0.0009922104654833674,1.1516144695633557e-05,0.0009319612290710211,0.9911054968833923,0.0004487661935854703,0.004462025128304958,0.0020480547100305557,01-01-03-02-01-02-09,48,Happy,Happy
0.003154660575091839,4.76805362268351e-05,0.0031062690541148186,0.9759975075721741,0.0013213451020419598,0.015392839908599854,0.0009796720696613193,01-01-03-02-01-02-09,49,Happy,Happy
0.003199236700311303,7.05844649928622e-05,0.004109970759600401,0.9610149264335632,0.0016140835359692574,0.029176432639360428,0.0008147809421643615,01-01-03-02-01-02-09,50,Happy,Happy
0.003559013595804572,5.5940541642485186e-05,0.005780497565865517,0.9239931702613831,0.0015903267776593566,0.0644780844449997,0.0005429013981483877,01-01-03-02-01-02-09,51,Happy,Happy
0.007307888939976692,6.695405318168923e-05,0.014118987135589123,0.9094893932342529,0.0029729572124779224,0.06544296443462372,0.0006008254131302238,01-01-03-02-01-02-09,52,Happy,Happy
0.006515439134091139,4.415370131027885e-05,0.011618316173553467,0.907947301864624,0.003072055522352457,0.07020500302314758,0.0005978195695206523,01-01-03-02-01-02-09,53,Happy,Happy
0.003844893304631114,2.7922604203922674e-05,0.007290215231478214,0.9416235685348511,0.0020317828748375177,0.04455292969942093,0.0006286817952059209,01-01-03-02-01-02-09,54,Happy,Happy
0.002241510199382901,2.06030690605985e-05,0.0033825270365923643,0.9599139094352722,0.0011268790112808347,0.03253097087144852,0.0007836348377168179,01-01-03-02-01-02-09,55,Happy,Happy
0.0007969498983584344,1.0994248441420496e-05,0.0009031658992171288,0.9886496067047119,0.0006497633876278996,0.006822790950536728,0.00216665375046432,01-01-03-02-01-02-09,56,Happy,Happy
0.000619503203779459,9.15346299734665e-06,0.0006913196411915123,0.9891126751899719,0.0005205644993111491,0.006875843740999699,0.0021708421409130096,01-01-03-02-01-02-09,57,Happy,Happy
0.000966837105806917,1.6455858713015914e-05,0.001240513869561255,0.9817200303077698,0.000652182730846107,0.014035659842193127,0.0013682582648470998,01-01-03-02-01-02-09,58,Happy,Happy
0.0012876979308202863,2.512836545065511e-05,0.0018076341366395354,0.9723165035247803,0.0007288198103196919,0.022738616913557053,0.0010955483885481954,01-01-03-02-01-02-09,59,Happy,Happy
0.004054884426295757,0.00013957999181002378,0.004640777129679918,0.9340925812721252,0.0017171900253742933,0.05433863401412964,0.001016348716802895,01-01-03-02-01-02-09,60,Happy,Happy
0.008097962476313114,0.0012984811328351498,0.008876488544046879,0.857388436794281,0.016006404533982277,0.09740597009658813,0.010926224291324615,01-01-03-02-01-02-09,61,Happy,Happy
0.007448784075677395,0.0005854615592397749,0.006139995530247688,0.6501262187957764,0.027401670813560486,0.003468687180429697,0.3048291504383087,01-01-03-02-01-02-09,62,Happy,Happy
0.028160255402326584,0.005303605925291777,0.014621401205658913,0.5106838345527649,0.09905552864074707,0.005568742286413908,0.3366066813468933,01-01-03-02-01-02-09,63,Happy,Happy
0.03771182522177696,0.010470937006175518,0.017044512555003166,0.41480159759521484,0.11099155247211456,0.005288820713758469,0.40369078516960144,01-01-03-02-01-02-09,64,Happy,Happy
0.03263411670923233,0.004690827336162329,0.01914971135556698,0.3891138434410095,0.08666731417179108,0.005937398411333561,0.4618068039417267,01-01-03-02-01-02-09,65,Happy,Neutral
0.08659322559833527,0.008692272938787937,0.05840317904949188,0.25670477747917175,0.15576504170894623,0.3929651379585266,0.04087634012103081,01-01-03-02-01-02-09,66,Happy,Surprised
0.01431699376553297,0.00023712421534582973,0.020176727324724197,0.8172870874404907,0.006429484114050865,0.14025965332984924,0.0012930033262819052,01-01-03-02-01-02-09,67,Happy,Happy
0.004315262660384178,3.39305006491486e-05,0.006501098163425922,0.9308380484580994,0.0013358513824641705,0.056539349257946014,0.00043646368430927396,01-01-03-02-01-02-09,68,Happy,Happy
0.0032870376016944647,1.1973244909313507e-05,0.0054819341748952866,0.9266650080680847,0.0008062283741310239,0.06341145187616348,0.00033644691575318575,01-01-03-02-01-02-09,69,Happy,Happy
0.0029943049885332584,2.5105831809923984e-05,0.006823698524385691,0.8754695057868958,0.0010604258859530091,0.11305291950702667,0.0005739982007071376,01-01-03-02-01-02-09,70,Happy,Happy
0.0013918159529566765,0.0001417711318936199,0.001731551717966795,0.960686981678009,0.0017813961021602154,0.012088836170732975,0.022177720442414284,01-01-03-02-01-02-09,71,Happy,Happy
0.0019192217150703073,0.00017450505401939154,0.0018170971889048815,0.9517346024513245,0.002163531258702278,0.008040989749133587,0.034150127321481705,01-01-03-02-01-02-09,72,Happy,Happy
0.0023515550419688225,0.00030915573006495833,0.0029381588101387024,0.9548817873001099,0.0032454305328428745,0.011364477686583996,0.02490941248834133,01-01-03-02-01-02-09,73,Happy,Happy
0.0017570083728060126,0.0002765072858892381,0.002399211749434471,0.957449197769165,0.0027992066461592913,0.01275456789880991,0.022564323619008064,01-01-03-02-01-02-09,74,Happy,Happy
0.0006815833039581776,8.927361341193318e-05,0.0008321322966367006,0.9617844223976135,0.0015268364222720265,0.005755037069320679,0.029330704361200333,01-01-03-02-01-02-09,75,Happy,Happy
0.0006638322374783456,6.765298167010769e-05,0.000929282046854496,0.9645498394966125,0.0016076082829385996,0.0055067045614123344,0.026675114408135414,01-01-03-02-01-02-09,76,Happy,Happy
0.0005746792303398252,3.751600161194801e-05,0.0006698990473523736,0.9679081439971924,0.0016320564318448305,0.0033599252346903086,0.025817718356847763,01-01-03-02-01-02-09,77,Happy,Happy
0.0005298267933540046,4.008130053989589e-05,0.0005769483977928758,0.967602014541626,0.0013772522797808051,0.0032332066912204027,0.026640700176358223,01-01-03-02-01-02-09,78,Happy,Happy
0.000773519859649241,5.107526885694824e-05,0.0008833482279442251,0.943057119846344,0.0021144093479961157,0.005125620402395725,0.04799492284655571,01-01-03-02-01-02-09,79,Happy,Happy
0.0026365274097770452,0.00017526038573123515,0.0034812800586223602,0.9029792547225952,0.004064530599862337,0.04123898968100548,0.04542418196797371,01-01-03-02-01-02-09,80,Happy,Happy
0.005035767797380686,0.00019759280257858336,0.006644558161497116,0.8057920336723328,0.00500891450792551,0.16048036515712738,0.016840701922774315,01-01-03-02-01-02-09,81,Happy,Happy
0.0038434516172856092,0.00022010937391314656,0.004736669361591339,0.833919882774353,0.008373993448913097,0.05322915315628052,0.09567676484584808,01-01-03-02-01-02-09,82,Happy,Happy
0.009241319261491299,0.0003654305182863027,0.010826506651937962,0.8070976138114929,0.011529368348419666,0.12461429834365845,0.03632544353604317,01-01-03-02-01-02-09,83,Happy,Happy
0.00955639872699976,0.0003663011593744159,0.012782057747244835,0.7236710786819458,0.01019319985061884,0.22914691269397736,0.014283953234553337,01-01-03-02-01-02-09,84,Happy,Happy
0.008498573675751686,0.0003740494139492512,0.011071113869547844,0.7898703813552856,0.012936113402247429,0.14523769915103912,0.03201213479042053,01-01-03-02-01-02-09,85,Happy,Happy
0.004732017870992422,0.00020541524281725287,0.00650288350880146,0.7756361961364746,0.004954971373081207,0.1981927454471588,0.009775628335773945,01-01-03-02-01-02-09,86,Happy,Happy
0.0036814603954553604,0.000146728110848926,0.004733244422823191,0.8412085175514221,0.004014093894511461,0.13787919282913208,0.008336768485605717,01-01-03-02-01-02-09,87,Happy,Happy
0.0020596948452293873,7.192710472736508e-05,0.0029981820844113827,0.8709508180618286,0.001990784890949726,0.11706306785345078,0.0048655252903699875,01-01-03-02-01-02-09,88,Happy,Happy
0.001260652905330062,3.81148092856165e-05,0.0019901366904377937,0.9095314145088196,0.001138810534030199,0.08298596739768982,0.003054883796721697,01-01-03-02-01-02-09,89,Happy,Happy
0.0012179495533928275,1.773375697666779e-05,0.002213472966104746,0.8871430158615112,0.0006286257412284613,0.10767029225826263,0.0011089731706306338,01-01-03-02-01-02-09,90,Happy,Happy
0.0008796200272627175,9.487926035944838e-06,0.001547068590298295,0.9135530591011047,0.0004181698604952544,0.08278463780879974,0.0008078057435341179,01-01-03-02-01-02-09,91,Happy,Happy
0.0005722008063457906,7.129301593522541e-06,0.0009429113124497235,0.9469779133796692,0.00030989147489890456,0.05028092861175537,0.0009090514504350722,01-01-03-02-01-02-09,92,Happy,Happy
0.00047961229574866593,5.45407010577037e-06,0.0007656851666979492,0.9510413408279419,0.00023763188801240176,0.04657106101512909,0.0008991131908260286,01-01-03-02-01-02-09,93,Happy,Happy
0.0003619577910285443,4.004087259090738e-06,0.0005622796015813947,0.9599304795265198,0.00018450050265528262,0.038103412836790085,0.0008533800719305873,01-01-03-02-01-02-09,94,Happy,Happy
0.00016899833281058818,1.687778308223642e-06,0.00034128918196074665,0.9419694542884827,9.382369898958132e-05,0.056749001145362854,0.0006757539231330156,01-01-03-02-01-02-09,95,Happy,Happy
0.0002677841403055936,2.942071205325192e-06,0.00047811309923417866,0.9547592401504517,0.00015562881890218705,0.04341915622353554,0.0009172805584967136,01-01-03-02-01-02-09,96,Happy,Happy
0.0001932316372403875,1.7852966038844897e-06,0.0005630090599879622,0.9292964935302734,0.0001317843416472897,0.06928287446498871,0.0005307944375090301,01-01-03-02-01-02-09,97,Happy,Happy
9.234307799488306e-05,1.2310795227676863e-06,0.00013449376274365932,0.9802553653717041,7.904934318503365e-05,0.018289487808942795,0.001147999195381999,01-01-03-02-01-02-09,98,Happy,Happy
0.00010464317892910913,1.3266758287500124e-06,0.00017614831449463964,0.9777939915657043,8.694199641468003e-05,0.021067451685667038,0.0007694957312196493,01-01-03-02-01-02-09,99,Happy,Happy
0.0010485828388482332,1.0961933185171802e-05,0.0006791985360905528,0.9896801114082336,0.00043504536733962595,0.005016535520553589,0.003129475051537156,01-01-03-02-02-01-09,26,Happy,Happy
0.0015454452950507402,1.1561880455701612e-05,0.0007233405485749245,0.9906653165817261,0.0005288614192977548,0.0034132511354982853,0.003112373873591423,01-01-03-02-02-01-09,27,Happy,Happy
0.0012969091767445207,2.0711517208837904e-05,0.0005881884135305882,0.9874649047851562,0.0006102010374888778,0.0035032632295042276,0.006515729706734419,01-01-03-02-02-01-09,28,Happy,Happy
0.00568506820127368,0.0002534583618398756,0.003123772796243429,0.9577857255935669,0.003735191887244582,0.007544254884123802,0.02187252603471279,01-01-03-02-02-01-09,29,Happy,Happy
0.021613219752907753,0.0014869698788970709,0.013517153449356556,0.8272956013679504,0.02342226915061474,0.02022765576839447,0.09243716299533844,01-01-03-02-02-01-09,30,Happy,Happy
0.12132654339075089,0.04740063101053238,0.07703329622745514,0.4370775818824768,0.0882992073893547,0.10775595158338547,0.12110675871372223,01-01-03-02-02-01-09,31,Happy,Happy
0.06603754311800003,0.0003198473423253745,0.06344734877347946,0.19735917448997498,0.010080164298415184,0.6395977735519409,0.02315811812877655,01-01-03-02-02-01-09,32,Happy,Surprised
0.08254486322402954,0.00023496683570556343,0.07294200360774994,0.1376757174730301,0.012496785260736942,0.6577430367469788,0.03636256977915764,01-01-03-02-02-01-09,33,Happy,Surprised
0.07197026908397675,0.00013284175656735897,0.08242671191692352,0.19460077583789825,0.0073037054389715195,0.6253112554550171,0.018254468217492104,01-01-03-02-02-01-09,34,Happy,Surprised
0.07234488427639008,0.00012111408432247117,0.07638727873563766,0.26256099343299866,0.0077752117067575455,0.5642619132995605,0.01654862053692341,01-01-03-02-02-01-09,35,Happy,Surprised
0.05827220901846886,0.0002980817807838321,0.08319515734910965,0.28822246193885803,0.008389853872358799,0.5532653331756592,0.008356861770153046,01-01-03-02-02-01-09,36,Happy,Surprised
0.09453486651182175,0.004356405697762966,0.0813286155462265,0.41627490520477295,0.05949438735842705,0.31400248408317566,0.03000834956765175,01-01-03-02-02-01-09,37,Happy,Happy
0.04245469346642494,0.002422327408567071,0.02840421162545681,0.5940804481506348,0.05181429162621498,0.039661746472120285,0.24116216599941254,01-01-03-02-02-01-09,38,Happy,Happy
0.033630624413490295,0.0018132206751033664,0.023891843855381012,0.6554008722305298,0.03626863285899162,0.03166009485721588,0.21733473241329193,01-01-03-02-02-01-09,39,Happy,Happy
0.03627030923962593,0.002212584251537919,0.025438746437430382,0.6042587757110596,0.046360768377780914,0.04683885723352432,0.23861996829509735,01-01-03-02-02-01-09,40,Happy,Happy
0.05269724130630493,0.0034270365722477436,0.0429372638463974,0.5852019786834717,0.0542420968413353,0.11489912122488022,0.14659534394741058,01-01-03-02-02-01-09,41,Happy,Happy
0.037084389477968216,0.0020267232321202755,0.03045813739299774,0.5975853204727173,0.04584081098437309,0.08701330423355103,0.19999128580093384,01-01-03-02-02-01-09,42,Happy,Happy
0.03984895348548889,0.0029373394791036844,0.03517918288707733,0.6182791590690613,0.05417502671480179,0.06037469580769539,0.18920555710792542,01-01-03-02-02-01-09,43,Happy,Happy
0.06900234520435333,0.005451337434351444,0.04645920917391777,0.5305417776107788,0.0801018550992012,0.05036477744579315,0.21807876229286194,01-01-03-02-02-01-09,44,Happy,Happy
0.07968679070472717,0.005418389569967985,0.05918949842453003,0.4443388879299164,0.13899405300617218,0.03637508675456047,0.235997274518013,01-01-03-02-02-01-09,45,Happy,Happy
0.0721057876944542,0.002784689189866185,0.0596308670938015,0.5831857323646545,0.09546864032745361,0.04604097455739975,0.14078330993652344,01-01-03-02-02-01-09,46,Happy,Happy
0.09617219120264053,0.04679281264543533,0.07482986152172089,0.4321635365486145,0.1657760888338089,0.05002465099096298,0.13424094021320343,01-01-03-02-02-01-09,47,Happy,Happy
0.1139851063489914,0.07796486467123032,0.07639607787132263,0.26557284593582153,0.18166938424110413,0.24545660614967346,0.03895512968301773,01-01-03-02-02-01-09,48,Happy,Happy
