Angry,Disgust,Fearful,Happy,Sad,Surprised,Neutral,Video,Frame,Correct_Class,Predicted_Class
0.00033226393861696124,6.677318197034765e-06,0.0005790145369246602,0.9566428661346436,0.0007887363317422569,0.040924254804849625,0.000726215832401067,01-01-03-02-01-01-11,34,Happy,Happy
0.00019864708883687854,5.4014099077903666e-06,0.00029983260901644826,0.9715175628662109,0.0006578517495654523,0.025486065074801445,0.0018347612349316478,01-01-03-02-01-01-11,35,Happy,Happy
0.000367886561434716,6.111581569712143e-06,0.0002452557091601193,0.9804781079292297,0.0011613001115620136,0.008608082309365273,0.009133205749094486,01-01-03-02-01-01-11,36,Happy,Happy
0.0034603269305080175,1.9936034732381813e-05,0.0012368110474199057,0.9180648326873779,0.006652091629803181,0.013294391334056854,0.05727169290184975,01-01-03-02-01-01-11,37,Happy,Happy
0.014186731539666653,5.0880298658739775e-05,0.005543859675526619,0.8389080166816711,0.025996770709753036,0.039589982479810715,0.07572367787361145,01-01-03-02-01-01-11,38,Happy,Happy
0.007225298322737217,2.7900578061235137e-05,0.0028173630125820637,0.9108403921127319,0.011913293041288853,0.028496967628598213,0.0386788472533226,01-01-03-02-01-01-11,39,Happy,Happy
0.006498075556010008,3.028603532584384e-05,0.0031446367502212524,0.9094164371490479,0.01694098487496376,0.03363857418298721,0.030331144109368324,01-01-03-02-01-01-11,40,Happy,Happy
0.017162416130304337,7.455935701727867e-05,0.00927961990237236,0.8228794932365417,0.047903042286634445,0.0641753301024437,0.038525454699993134,01-01-03-02-01-01-11,41,Happy,Happy
0.018059371039271355,0.0002210797683801502,0.009054218418896198,0.8431575894355774,0.03826615959405899,0.05173344165086746,0.03950805962085724,01-01-03-02-01-01-11,42,Happy,Happy
0.12156741321086884,0.0031127952970564365,0.10599083453416824,0.21054475009441376,0.20725348591804504,0.34601080417633057,0.005519816651940346,01-01-03-02-01-01-11,43,Happy,Surprised
0.261493444442749,0.002350088907405734,0.17273423075675964,0.07762927561998367,0.25872039794921875,0.21874262392520905,0.008329973556101322,01-01-03-02-01-01-11,44,Happy,Angry
0.24173106253147125,0.0018232722068205476,0.1803394854068756,0.10742844641208649,0.24179543554782867,0.2196674644947052,0.007214785553514957,01-01-03-02-01-01-11,45,Happy,Sad
0.1602887213230133,0.0016005173092707992,0.13431981205940247,0.17421264946460724,0.22768166661262512,0.2951244115829468,0.006772194057703018,01-01-03-02-01-01-11,46,Happy,Surprised
0.08071883022785187,0.0045535750687122345,0.07779553532600403,0.12152034044265747,0.26715773344039917,0.4348662495613098,0.013387799263000488,01-01-03-02-01-01-11,47,Happy,Surprised
0.06876050680875778,0.0017952960915863514,0.02645551599562168,0.551970899105072,0.153025820851326,0.08825273811817169,0.1097392588853836,01-01-03-02-01-01-11,48,Happy,Happy
0.06760011613368988,0.0008625025511719286,0.021241487935185432,0.41193363070487976,0.15237998962402344,0.03630076348781586,0.3096814751625061,01-01-03-02-01-01-11,49,Happy,Happy
0.058467935770750046,0.0005355058237910271,0.020704587921500206,0.3413044810295105,0.14044012129306793,0.03161596134305,0.40693143010139465,01-01-03-02-01-01-11,50,Happy,Neutral
0.06107567250728607,0.0006801979034207761,0.020841939374804497,0.3579554557800293,0.1295851171016693,0.04894355311989784,0.38091805577278137,01-01-03-02-01-01-11,51,Happy,Neutral
0.038440532982349396,0.0003214713360648602,0.015096147544682026,0.43959560990333557,0.10486011207103729,0.030632255598902702,0.37105387449264526,01-01-03-02-01-01-11,52,Happy,Happy
0.07215727120637894,0.0010197951924055815,0.03796875476837158,0.30609196424484253,0.27819088101387024,0.07681568711996078,0.22775569558143616,01-01-03-02-01-01-11,53,Happy,Happy
0.16808532178401947,0.0009278113720938563,0.13808518648147583,0.22257749736309052,0.13028237223625183,0.3316328823566437,0.008408879861235619,01-01-03-02-01-01-11,54,Happy,Surprised
0.18363134562969208,0.0002074094081763178,0.25812602043151855,0.2594406306743622,0.05975691229104996,0.23234164714813232,0.006496034562587738,01-01-03-02-01-01-11,55,Happy,Happy
0.21059416234493256,0.00018877789261750877,0.2851022779941559,0.21015965938568115,0.049616776406764984,0.23669937252998352,0.0076389131136238575,01-01-03-02-01-01-11,56,Happy,Fearful
0.10327695310115814,0.00010482642392162234,0.1753426343202591,0.418683797121048,0.04079316556453705,0.25695133209228516,0.004847249481827021,01-01-03-02-01-01-11,57,Happy,Happy
0.10348332673311234,0.0006631226860918105,0.14557760953903198,0.3113362193107605,0.11369723826646805,0.320773184299469,0.0044693369418382645,01-01-03-02-01-01-11,58,Happy,Surprised
0.02201067842543125,0.0009267500136047602,0.022913478314876556,0.601065456867218,0.057406581938266754,0.26963624358177185,0.026040732860565186,01-01-03-02-01-01-11,59,Happy,Happy
0.009105739183723927,0.0003288779698777944,0.009399598464369774,0.7576781511306763,0.03278300538659096,0.07671249657869339,0.11399217694997787,01-01-03-02-01-01-11,60,Happy,Happy
0.0022295292001217604,9.154682629741728e-05,0.0025332672521471977,0.9055728912353516,0.009950586594641209,0.048759110271930695,0.030863191932439804,01-01-03-02-01-01-11,61,Happy,Happy
0.001588167855516076,5.5683460232103243e-05,0.002304065739735961,0.9171944260597229,0.00647157896310091,0.055548544973134995,0.01683749072253704,01-01-03-02-01-01-11,62,Happy,Happy
0.001712540746666491,6.942970503587276e-05,0.003331223037093878,0.9183217883110046,0.007638178765773773,0.0493488535284996,0.0195778775960207,01-01-03-02-01-01-11,63,Happy,Happy
0.0008650132804177701,2.5351733711431734e-05,0.002047328045591712,0.9235206842422485,0.005481293890625238,0.0454331710934639,0.02262716367840767,01-01-03-02-01-01-11,64,Happy,Happy
0.0011781076900660992,1.567941035318654e-05,0.0015484155155718327,0.8806436657905579,0.00928408931940794,0.008671249262988567,0.09865890443325043,01-01-03-02-01-01-11,65,Happy,Happy
0.004129126667976379,0.00011240298044867814,0.0017169846687465906,0.8142154812812805,0.013678379356861115,0.0074099148623645306,0.15873773396015167,01-01-03-02-01-01-11,66,Happy,Happy
0.008917790837585926,0.00025533343432471156,0.006143946200609207,0.7449530363082886,0.022077353671193123,0.010907981544733047,0.20674458146095276,01-01-03-02-01-01-11,67,Happy,Happy
0.013236289843916893,0.00016037213208619505,0.029782241210341454,0.3132613003253937,0.05725250020623207,0.5637478828430176,0.022559447214007378,01-01-03-02-01-01-11,68,Happy,Surprised
0.004526457283645868,6.0201888118172064e-05,0.011223760433495045,0.2357085794210434,0.00578452879562974,0.7407763600349426,0.00192004453856498,01-01-03-02-01-01-11,69,Happy,Surprised
0.0033885736484080553,8.497637463733554e-05,0.007037014234811068,0.7952194213867188,0.011151909828186035,0.1617133915424347,0.021404745057225227,01-01-03-02-01-01-11,70,Happy,Happy
0.005168275907635689,6.112420669523999e-05,0.005530881695449352,0.7869377136230469,0.0199997927993536,0.029677512124180794,0.15262465178966522,01-01-03-02-01-01-11,71,Happy,Happy
0.01052924245595932,0.00013394364214036614,0.008976580575108528,0.6657329797744751,0.04116140305995941,0.036951370537281036,0.23651441931724548,01-01-03-02-01-01-11,72,Happy,Happy
0.0052009159699082375,8.17909967736341e-05,0.0056610144674777985,0.7307573556900024,0.03732307627797127,0.03128495439887047,0.18969087302684784,01-01-03-02-01-01-11,73,Happy,Happy
0.011022884398698807,0.00023144397709984332,0.008311155252158642,0.700835645198822,0.05970735847949982,0.036419447511434555,0.18347212672233582,01-01-03-02-01-01-11,74,Happy,Happy
0.007187657058238983,0.00010985646804329008,0.004571487661451101,0.7270230054855347,0.041907165199518204,0.02351004257798195,0.1956907957792282,01-01-03-02-01-01-11,75,Happy,Happy
0.007536021526902914,9.77902309386991e-05,0.0051049902103841305,0.6889470219612122,0.038171473890542984,0.019603591412305832,0.24053917825222015,01-01-03-02-01-01-11,76,Happy,Happy
0.005518391728401184,7.278085831785575e-05,0.004070032853633165,0.671745777130127,0.03881816193461418,0.015544169582426548,0.26423072814941406,01-01-03-02-01-01-11,77,Happy,Happy
0.011043141596019268,0.0001275922986678779,0.009021353907883167,0.5705671906471252,0.07921227067708969,0.02284364029765129,0.3071848154067993,01-01-03-02-01-01-11,78,Happy,Happy
0.07666707783937454,0.0009536352008581161,0.06292323023080826,0.1685740351676941,0.4077080190181732,0.062472641468048096,0.2207013964653015,01-01-03-02-01-01-11,79,Happy,Sad
0.0948823019862175,0.0008560080314055085,0.1400279849767685,0.02058831788599491,0.2488355189561844,0.48161548376083374,0.01319428812712431,01-01-03-02-01-01-11,80,Happy,Surprised
0.10665953159332275,0.0015027258777990937,0.13430726528167725,0.006920952815562487,0.27142927050590515,0.46592655777931213,0.013253681361675262,01-01-03-02-01-01-11,81,Happy,Surprised
0.12526479363441467,0.0015671068103983998,0.14791131019592285,0.006194222252815962,0.5032840371131897,0.18753793835639954,0.028240669518709183,01-01-03-02-01-01-11,82,Happy,Sad
0.11925477534532547,0.002341792918741703,0.1754966676235199,0.00535318860784173,0.47364723682403564,0.20175056159496307,0.022155839949846268,01-01-03-02-01-01-11,83,Happy,Sad
0.12496565282344818,0.002784483600407839,0.1528589129447937,0.007027639541774988,0.41878238320350647,0.26955774426460266,0.024023232981562614,01-01-03-02-01-01-11,84,Happy,Sad
0.10536705702543259,0.0025023063644766808,0.17143118381500244,0.006653923541307449,0.4715113639831543,0.22255733609199524,0.019976822659373283,01-01-03-02-01-01-11,85,Happy,Sad
0.08951951563358307,0.001711277524009347,0.16766634583473206,0.01883781887590885,0.46471214294433594,0.22382250428199768,0.033730436116456985,01-01-03-02-01-01-11,86,Happy,Sad
0.08493838459253311,0.0015073401154950261,0.12614800035953522,0.09109751135110855,0.38801294565200806,0.25617408752441406,0.05212172865867615,01-01-03-02-01-01-11,87,Happy,Sad
0.0376376174390316,0.0018495622789487243,0.05475935339927673,0.4273054599761963,0.16942326724529266,0.23213635385036469,0.07688846439123154,01-01-03-02-01-01-11,88,Happy,Happy
0.00479467585682869,0.00021437036048155278,0.009919358417391777,0.8182461261749268,0.015880802646279335,0.10868344455957413,0.04226119816303253,01-01-03-02-01-01-11,89,Happy,Happy
0.0034727228339761496,0.00020420194778125733,0.009187120944261551,0.8243081569671631,0.012118849903345108,0.12403478473424911,0.02667422406375408,01-01-03-02-01-01-11,90,Happy,Happy
0.0026145721785724163,0.00018397207895759493,0.007302990648895502,0.8509058952331543,0.009182892739772797,0.10691510140895844,0.022894706577062607,01-01-03-02-01-01-11,91,Happy,Happy
0.0009166382369585335,5.54432044737041e-05,0.0029336661100387573,0.9040560126304626,0.0035434532910585403,0.07462266832590103,0.013872181996703148,01-01-03-02-01-01-11,92,Happy,Happy
0.0005308776744641364,3.1028976081870496e-05,0.0015173702267929912,0.9363893866539001,0.002334604738280177,0.04452111944556236,0.014675620943307877,01-01-03-02-01-01-11,93,Happy,Happy
0.00040968958637677133,2.126141953340266e-05,0.0009912498062476516,0.9501467347145081,0.0018169942777603865,0.029086502268910408,0.017527641728520393,01-01-03-02-01-01-11,94,Happy,Happy
0.00023942951520439237,9.147433047473896e-06,0.0006246851407922804,0.9613276720046997,0.001089531579054892,0.028733311221003532,0.007976164110004902,01-01-03-02-01-01-11,95,Happy,Happy
0.00028017055592499673,1.1256415746174753e-05,0.0006429914501495659,0.9621097445487976,0.0012895837426185608,0.025436870753765106,0.010229368694126606,01-01-03-02-01-01-11,96,Happy,Happy
0.00030033866642042994,1.2361299923213664e-05,0.0004927940317429602,0.9405520558357239,0.000915229320526123,0.03499837592244148,0.02272878959774971,01-01-03-02-01-02-11,26,Happy,Happy
0.0002574093814473599,7.829798050806858e-06,0.00033519917633384466,0.9568604230880737,0.0007234752411022782,0.021319808438420296,0.020495695993304253,01-01-03-02-01-02-11,27,Happy,Happy
0.00021418914548121393,5.274368959362619e-06,0.0002175063273170963,0.9654685854911804,0.0005721572670154274,0.015383346006274223,0.018138999119400978,01-01-03-02-01-02-11,28,Happy,Happy
0.0002111349895130843,4.697767053585267e-06,0.00023959227837622166,0.9632453322410583,0.0003885083715431392,0.03016027994453907,0.005750417709350586,01-01-03-02-01-02-11,29,Happy,Happy
0.0003064232296310365,8.107625944830943e-06,0.0005345637327991426,0.9151149392127991,0.00040684241685085,0.0824798122048378,0.001149410498328507,01-01-03-02-01-02-11,30,Happy,Happy
0.00031831025262363255,5.0846574595198035e-06,0.000542093301191926,0.9361438155174255,0.0004374978016130626,0.0620310939848423,0.0005221467581577599,01-01-03-02-01-02-11,31,Happy,Happy
0.00024666113313287497,2.1941489194432506e-06,0.0004349951632320881,0.9369633793830872,0.00025491026462987065,0.06191166117787361,0.00018626330711413175,01-01-03-02-01-02-11,32,Happy,Happy
0.00015599293692503124,1.4237208461054252e-06,0.00025382748572155833,0.9542235732078552,0.00019187972065992653,0.044981617480516434,0.00019171655003447086,01-01-03-02-01-02-11,33,Happy,Happy
8.655145938973874e-05,1.1713169669747003e-06,0.00012616025924216956,0.9667391180992126,0.00013193923223298043,0.03258641064167023,0.00032864673994481564,01-01-03-02-01-02-11,34,Happy,Happy
5.460213651531376e-05,8.516431080352049e-07,5.9512876759981737e-05,0.9786642789840698,0.00010789973748615012,0.02034711465239525,0.0007657515816390514,01-01-03-02-01-02-11,35,Happy,Happy
0.00020342170319054276,1.742826043482637e-06,0.00010589906014502048,0.9853883385658264,0.00038271487574093044,0.006540200207382441,0.007377613335847855,01-01-03-02-01-02-11,36,Happy,Happy
0.0007509118877351284,3.918899892596528e-06,0.00022526680550072342,0.9738025665283203,0.0008656434365548193,0.006504674907773733,0.017846977338194847,01-01-03-02-01-02-11,37,Happy,Happy
0.0013744332827627659,6.106247383286245e-06,0.00038684887113049626,0.9593938589096069,0.0012552301632240415,0.01336938887834549,0.02421429567039013,01-01-03-02-01-02-11,38,Happy,Happy
0.0015653896844014525,7.946148798509967e-06,0.0006085231434553862,0.9469593167304993,0.0020120523404330015,0.019939066842198372,0.028907569125294685,01-01-03-02-01-02-11,39,Happy,Happy
0.0018144486239179969,7.814142009010538e-06,0.0007586134597659111,0.9579663872718811,0.0027121237944811583,0.01724260486662388,0.019498005509376526,01-01-03-02-01-02-11,40,Happy,Happy
0.0031503301579505205,2.0992907593608834e-05,0.0010352625977247953,0.9519617557525635,0.00425763102248311,0.017349129542708397,0.022224893793463707,01-01-03-02-01-02-11,41,Happy,Happy
0.002567907329648733,3.6266275856178254e-05,0.004591759759932756,0.8809123039245605,0.0036608472000807524,0.10736595839262009,0.0008649450610391796,01-01-03-02-01-02-11,42,Happy,Happy
0.0034080068580806255,3.7092067941557616e-05,0.007193497382104397,0.864225447177887,0.003994813654571772,0.12056537717580795,0.0005757042672485113,01-01-03-02-01-02-11,43,Happy,Happy
0.0035000150091946125,7.118191570043564e-05,0.0056173596531152725,0.7839366793632507,0.005691977217793465,0.19854998588562012,0.0026327595114707947,01-01-03-02-01-02-11,44,Happy,Happy
0.0051291873678565025,5.73565557715483e-05,0.0035448428243398666,0.8617017269134521,0.01674456149339676,0.05930270254611969,0.05351966246962547,01-01-03-02-01-02-11,45,Happy,Happy
0.006096454802900553,4.002808782388456e-05,0.002560410415753722,0.8861399292945862,0.010233255103230476,0.02130063623189926,0.073629230260849,01-01-03-02-01-02-11,46,Happy,Happy
0.019521992653608322,0.00011462331167422235,0.007877212949097157,0.6943814158439636,0.04843480885028839,0.030816873535513878,0.19885307550430298,01-01-03-02-01-02-11,47,Happy,Happy
0.03367256745696068,0.00022420438472181559,0.012834706343710423,0.4990432858467102,0.07955753058195114,0.048245418816804886,0.3264222741127014,01-01-03-02-01-02-11,48,Happy,Happy
0.051171284168958664,0.0004945051623508334,0.02030785009264946,0.5517706871032715,0.07142094522714615,0.0784364864230156,0.226398304104805,01-01-03-02-01-02-11,49,Happy,Happy
0.028196174651384354,0.00036675171577371657,0.024423029273748398,0.3605181872844696,0.04554887115955353,0.5261011719703674,0.014845762401819229,01-01-03-02-01-02-11,50,Happy,Surprised
0.24693666398525238,0.00040474176057614386,0.13006547093391418,0.3293638825416565,0.11789258569478989,0.16157166659832,0.01376509852707386,01-01-03-02-01-02-11,51,Happy,Happy
0.1516963541507721,0.00023809219419490546,0.1512106955051422,0.4456633925437927,0.040488556027412415,0.20235925912857056,0.008343614637851715,01-01-03-02-01-02-11,52,Happy,Happy
0.10946238785982132,0.00018100367742590606,0.10895763337612152,0.5464615821838379,0.03657231852412224,0.19241398572921753,0.0059510488063097,01-01-03-02-01-02-11,53,Happy,Happy
0.04189711809158325,0.0002222528273705393,0.04222765564918518,0.6011415123939514,0.03093377873301506,0.27996698021888733,0.0036107017658650875,01-01-03-02-01-02-11,54,Happy,Happy
0.010241976007819176,0.0002151377557311207,0.009946456179022789,0.7308206558227539,0.024824539199471474,0.20379245281219482,0.02015874907374382,01-01-03-02-01-02-11,55,Happy,Happy
0.011833625845611095,0.00028958023176528513,0.007117266301065683,0.7255237698554993,0.03635881096124649,0.039649877697229385,0.1792270988225937,01-01-03-02-01-02-11,56,Happy,Happy
0.011691071093082428,0.0002693695714697242,0.00901153776794672,0.7938476800918579,0.04299020394682884,0.05651167407631874,0.08567853271961212,01-01-03-02-01-02-11,57,Happy,Happy
0.006408421788364649,0.00017497941735200584,0.005077075213193893,0.8393492102622986,0.025383928790688515,0.03915850818157196,0.08444781601428986,01-01-03-02-01-02-11,58,Happy,Happy
0.028333744034171104,0.00014759262558072805,0.019167691469192505,0.43425068259239197,0.15713322162628174,0.032924920320510864,0.328042209148407,01-01-03-02-01-02-11,59,Happy,Happy
0.023827163502573967,0.0003839200653601438,0.006912127137184143,0.3017105758190155,0.056147173047065735,0.010428638197481632,0.6005904674530029,01-01-03-02-01-02-11,60,Happy,Neutral
0.03453250229358673,0.00036138019640929997,0.012846726924180984,0.17177464067935944,0.07235293090343475,0.005126803182065487,0.7030050158500671,01-01-03-02-01-02-11,61,Happy,Neutral
0.061389725655317307,0.0004191342741250992,0.07759185880422592,0.06368811428546906,0.3283456563949585,0.4249301552772522,0.04363536834716797,01-01-03-02-01-02-11,62,Happy,Surprised
0.033428728580474854,0.00020758871687576175,0.04562767222523689,0.05311208218336105,0.16358347237110138,0.696185827255249,0.007854699157178402,01-01-03-02-01-02-11,63,Happy,Surprised
0.06181054189801216,0.0006912334356456995,0.07843165844678879,0.1136448010802269,0.3519468307495117,0.358940988779068,0.034533947706222534,01-01-03-02-01-02-11,64,Happy,Surprised
0.04294324293732643,0.0006861026049591601,0.032237932085990906,0.2722965478897095,0.1677437275648117,0.03557414934039116,0.4485182464122772,01-01-03-02-01-02-11,65,Happy,Neutral
0.03656644746661186,0.00030560200684703887,0.029774006456136703,0.28773051500320435,0.14089030027389526,0.04995843023061752,0.45477476716041565,01-01-03-02-01-02-11,66,Happy,Neutral
0.05146712064743042,0.0003488836227916181,0.05679180473089218,0.22064103186130524,0.2682185471057892,0.06717809289693832,0.3353545069694519,01-01-03-02-01-02-11,67,Happy,Neutral
0.046014778316020966,0.00047068428830243647,0.03534158691763878,0.31586384773254395,0.21936434507369995,0.058040544390678406,0.3249041438102722,01-01-03-02-01-02-11,68,Happy,Neutral
0.043999575078487396,0.0005259592435322702,0.03170911222696304,0.28869619965553284,0.2201274335384369,0.05765048414468765,0.3572911024093628,01-01-03-02-01-02-11,69,Happy,Neutral
0.02926461584866047,0.0003177815524395555,0.02340955287218094,0.38379237055778503,0.16210009157657623,0.05331673100590706,0.3477988541126251,01-01-03-02-01-02-11,70,Happy,Happy
0.04595205932855606,0.00045423346455208957,0.03463798016309738,0.323612242937088,0.14335845410823822,0.06114113703370094,0.39084383845329285,01-01-03-02-01-02-11,71,Happy,Neutral
0.04395855590701103,0.000304754707030952,0.03766961768269539,0.3971695005893707,0.15600280463695526,0.06236523017287254,0.3025294840335846,01-01-03-02-01-02-11,72,Happy,Happy
0.05280968174338341,0.00036881622509099543,0.05403021723031998,0.35530516505241394,0.1568240225315094,0.09353310614824295,0.2871289551258087,01-01-03-02-01-02-11,73,Happy,Happy
0.06244053319096565,0.00034202629467472434,0.08299624919891357,0.3008840084075928,0.20946620404720306,0.19947455823421478,0.14439643919467926,01-01-03-02-01-02-11,74,Happy,Happy
0.0489707812666893,0.00026083787088282406,0.08325508236885071,0.27526167035102844,0.16864143311977386,0.3053956627845764,0.11821446567773819,01-01-03-02-01-02-11,75,Happy,Surprised
0.03786191716790199,0.00030822851113043725,0.08745215088129044,0.2367275059223175,0.13549992442131042,0.42937251925468445,0.07277773320674896,01-01-03-02-01-02-11,76,Happy,Surprised
0.030488895252346992,0.0004156708891969174,0.05746745690703392,0.34010908007621765,0.12006615102291107,0.3744293749332428,0.07702334970235825,01-01-03-02-01-02-11,77,Happy,Surprised
0.01515917293727398,0.0002721674682106823,0.028453141450881958,0.5353355407714844,0.05501079186797142,0.28594252467155457,0.07982669770717621,01-01-03-02-01-02-11,78,Happy,Happy
0.004129088018089533,0.00011090753105236217,0.011665240861475468,0.7480008006095886,0.013085211627185345,0.18412543833255768,0.038883306086063385,01-01-03-02-01-02-11,79,Happy,Happy
0.0022256781812757254,6.141111225588247e-05,0.0060403901152312756,0.8051511645317078,0.006761046126484871,0.14819489419460297,0.03156556561589241,01-01-03-02-01-02-11,80,Happy,Happy
0.0007481681532226503,1.818927012209315e-05,0.0020656175911426544,0.8933141827583313,0.00280962185934186,0.084874726831913,0.01616939716041088,01-01-03-02-01-02-11,81,Happy,Happy
0.00045652553671970963,1.113262987928465e-05,0.0011003004619851708,0.9300646185874939,0.001699223299510777,0.04923950135707855,0.017428725957870483,01-01-03-02-01-02-11,82,Happy,Happy
0.0003571075794752687,8.375054676434956e-06,0.0007312597008422017,0.9481936097145081,0.0013135770568624139,0.024517422541975975,0.024878643453121185,01-01-03-02-01-02-11,83,Happy,Happy
0.000387119478546083,1.0349248441343661e-05,0.0007693814113736153,0.9463287591934204,0.0014730249531567097,0.018172448500990868,0.03285904601216316,01-01-03-02-01-02-11,84,Happy,Happy
0.010388844646513462,8.792806329438463e-05,0.008610507473349571,0.5281481146812439,0.0578700453042984,0.049492958933115005,0.3454016447067261,01-01-03-02-02-01-11,26,Happy,Happy
0.026875706389546394,0.00024209065304603428,0.017595339566469193,0.4505583643913269,0.10297252237796783,0.09966807812452316,0.3020879924297333,01-01-03-02-02-01-11,27,Happy,Happy
0.04286011680960655,0.000814668950624764,0.02397911809384823,0.3715570569038391,0.10991927981376648,0.15840794146060944,0.2924617528915405,01-01-03-02-02-01-11,28,Happy,Happy
0.08175751566886902,0.0009496210259385407,0.044045303016901016,0.235962375998497,0.14454399049282074,0.19821281731128693,0.29452839493751526,01-01-03-02-02-01-11,29,Happy,Neutral
0.11566482484340668,0.001124459900893271,0.08270621299743652,0.2283761352300644,0.180051788687706,0.2250220626592636,0.16705454885959625,01-01-03-02-02-01-11,30,Happy,Happy
0.017194246873259544,0.0004895852180197835,0.06381980329751968,0.07273833453655243,0.06309966742992401,0.7742173075675964,0.008441098034381866,01-01-03-02-02-01-11,31,Happy,Surprised
0.07050390541553497,0.00034377005067653954,0.09723938256502151,0.24009989202022552,0.0696970671415329,0.5133683681488037,0.008747597225010395,01-01-03-02-02-01-11,32,Happy,Surprised
0.07421939820051193,0.00027595239225775003,0.14401158690452576,0.36301854252815247,0.03117562085390091,0.3810451924800873,0.006253662519156933,01-01-03-02-02-01-11,33,Happy,Surprised
0.048440538346767426,0.00024978461442515254,0.11597287654876709,0.28277266025543213,0.021902745589613914,0.5232630968093872,0.007398245390504599,01-01-03-02-02-01-11,34,Happy,Surprised
0.03268983215093613,0.00025396543787792325,0.0957755297422409,0.2759919762611389,0.029745178297162056,0.560310959815979,0.005232555791735649,01-01-03-02-02-01-11,35,Happy,Surprised
0.024458210915327072,0.00011419846123317257,0.06290765106678009,0.20352908968925476,0.03848084434866905,0.6652719974517822,0.005238039419054985,01-01-03-02-02-01-11,36,Happy,Surprised
0.007938247174024582,4.169671592535451e-05,0.03145640715956688,0.19463875889778137,0.037252027541399,0.7257412075996399,0.0029317126609385014,01-01-03-02-02-01-11,37,Happy,Surprised
0.0033081597648561,2.7664693334372714e-05,0.01802472025156021,0.22764520347118378,0.02805805578827858,0.7178688049316406,0.005067435093224049,01-01-03-02-02-01-11,38,Happy,Surprised
0.0015650290297344327,1.616431472939439e-05,0.009623001329600811,0.6524559855461121,0.013081135228276253,0.31239426136016846,0.010864485055208206,01-01-03-02-02-01-11,39,Happy,Happy
0.01119422446936369,0.00015788027667440474,0.027233880013227463,0.6807646155357361,0.02679944597184658,0.20175905525684357,0.05209094285964966,01-01-03-02-02-01-11,40,Happy,Happy
0.006285225506871939,8.61212974996306e-05,0.01886400394141674,0.692322313785553,0.022259263321757317,0.215352863073349,0.044830191880464554,01-01-03-02-02-01-11,41,Happy,Happy
0.0050684125162661076,6.324139394564554e-05,0.015948373824357986,0.6951329112052917,0.016351662576198578,0.23197302222251892,0.03546241670846939,01-01-03-02-02-01-11,42,Happy,Happy
0.009824411943554878,0.00012843849253840744,0.011890962719917297,0.7571985125541687,0.018197370693087578,0.15360301733016968,0.04915725439786911,01-01-03-02-02-01-11,43,Happy,Happy
0.0035734246484935284,2.5118539269897155e-05,0.0057932669296860695,0.8376033902168274,0.008554172702133656,0.1359691619873047,0.008481478318572044,01-01-03-02-02-01-11,44,Happy,Happy
0.005243819672614336,6.799460970796645e-05,0.009404816664755344,0.6797893047332764,0.006964351516216993,0.29485103487968445,0.003678747219964862,01-01-03-02-02-01-11,45,Happy,Happy
0.01218646951019764,0.00014999690756667405,0.01855597272515297,0.6390463709831238,0.021862361580133438,0.3007756769657135,0.007423048838973045,01-01-03-02-02-01-11,46,Happy,Happy
0.016064167022705078,0.00015628477558493614,0.015858128666877747,0.7329784631729126,0.03284251689910889,0.184217169880867,0.01788315922021866,01-01-03-02-02-01-11,47,Happy,Happy
0.03637249767780304,0.00041373714338988066,0.016686469316482544,0.7081632018089294,0.05695869028568268,0.054143026471138,0.12726235389709473,01-01-03-02-02-01-11,48,Happy,Happy
0.10107014328241348,0.001152652781456709,0.0426752045750618,0.4194220006465912,0.1472184807062149,0.08069929480552673,0.20776225626468658,01-01-03-02-02-01-11,49,Happy,Happy
0.08615710586309433,0.0011671202955767512,0.04528772458434105,0.39583703875541687,0.14464712142944336,0.13113689422607422,0.19576705992221832,01-01-03-02-02-01-11,50,Happy,Happy
0.042265634983778,0.000527430500369519,0.02833065576851368,0.5918010473251343,0.06890486180782318,0.14086681604385376,0.12730364501476288,01-01-03-02-02-01-11,51,Happy,Happy
0.03275942802429199,0.0003561449993867427,0.026055097579956055,0.6472928524017334,0.058271896094083786,0.15273527801036835,0.08252923935651779,01-01-03-02-02-01-11,52,Happy,Happy
0.02829560823738575,0.0002517351240385324,0.02053143084049225,0.7089128494262695,0.04998135194182396,0.10718952864408493,0.08483754098415375,01-01-03-02-02-01-11,53,Happy,Happy
0.028710568323731422,0.00019675138173624873,0.021695423871278763,0.7328045964241028,0.050329938530921936,0.08058277517557144,0.08567994832992554,01-01-03-02-02-01-11,54,Happy,Happy
0.02082306705415249,0.00017985861632041633,0.008934348821640015,0.7695125341415405,0.04112379252910614,0.029052628204226494,0.1303737312555313,01-01-03-02-02-01-11,55,Happy,Happy
0.013255651108920574,0.0005338859045878053,0.007734762504696846,0.8361347317695618,0.030551623553037643,0.05356286093592644,0.05822644382715225,01-01-03-02-02-01-11,56,Happy,Happy
0.017014775425195694,0.0008294812287203968,0.009087764658033848,0.8045272827148438,0.04492896795272827,0.04622046276926994,0.07739133387804031,01-01-03-02-02-01-11,57,Happy,Happy
0.012374365702271461,0.0005092185456305742,0.007466612383723259,0.8343748450279236,0.036498408764600754,0.049861595034599304,0.0589149110019207,01-01-03-02-02-01-11,58,Happy,Happy
0.002412770874798298,6.239886715775356e-05,0.002181233372539282,0.9497014880180359,0.007512803189456463,0.02867334522306919,0.009456060826778412,01-01-03-02-02-01-11,59,Happy,Happy
