Angry,Disgust,Fearful,Happy,Sad,Surprised,Neutral,Video,Frame,Correct_Class,Predicted_Class
0.05024280771613121,0.7342530488967896,0.09040074795484543,0.047811973839998245,0.04329703748226166,0.006510061211884022,0.027484340593218803,01-01-06-02-02-01-19,47,Fearful,Disgust
0.005765127018094063,0.9659997820854187,0.011514654383063316,0.0077477702870965,0.0053258128464221954,0.0023930517490953207,0.0012535579735413194,01-01-06-02-02-01-19,48,Fearful,Disgust
0.006226750556379557,0.9617131948471069,0.011888030916452408,0.008788392879068851,0.006423986051231623,0.0038493662141263485,0.0011103225406259298,01-01-06-02-02-01-19,49,Fearful,Disgust
0.010104360058903694,0.9354391098022461,0.019526833668351173,0.017347805202007294,0.009498275816440582,0.006327623035758734,0.0017560528358444571,01-01-06-02-02-01-19,50,Fearful,Disgust
0.004734701942652464,0.9681473970413208,0.010380920954048634,0.007402806542813778,0.004673070274293423,0.003745111171156168,0.0009160436457023025,01-01-06-02-02-01-19,51,Fearful,Disgust
0.0027476646937429905,0.9832271337509155,0.007207015063613653,0.0008470125030726194,0.003279912518337369,0.0023145226296037436,0.000376798736397177,01-01-06-02-02-01-19,52,Fearful,Disgust
0.021150602027773857,0.8822186589241028,0.028701381757855415,0.0011748542310670018,0.04723464325070381,0.004086385015398264,0.015433485619723797,01-01-06-02-02-01-19,53,Fearful,Disgust
0.0819559320807457,0.16449160873889923,0.11099281162023544,0.004896198865026236,0.42418599128723145,0.0021383564453572035,0.211339071393013,01-01-06-02-02-01-19,54,Fearful,Sad
0.06550867110490799,0.3088270127773285,0.07668139040470123,0.005848248954862356,0.3320857286453247,0.0015190577832981944,0.20952986180782318,01-01-06-02-02-01-19,55,Fearful,Sad
0.08615902811288834,0.24053163826465607,0.08933500200510025,0.005257113371044397,0.3592759668827057,0.0025086572859436274,0.21693257987499237,01-01-06-02-02-01-19,56,Fearful,Sad
0.08056329190731049,0.42766252160072327,0.16434982419013977,0.0028032565023750067,0.19120796024799347,0.11179967224597931,0.02161349356174469,01-01-06-02-02-01-19,57,Fearful,Disgust
0.1047857478260994,0.1739259958267212,0.16573962569236755,0.011147700250148773,0.11496010422706604,0.4255693554878235,0.0038714399561285973,01-01-06-02-02-01-19,58,Fearful,Surprised
0.08118398487567902,0.32466867566108704,0.16477912664413452,0.024962591007351875,0.08239070326089859,0.3195250630378723,0.0024898918345570564,01-01-06-02-02-01-19,59,Fearful,Disgust
0.014306854456663132,0.8564871549606323,0.031681641936302185,0.015493323095142841,0.012462598271667957,0.06858988851308823,0.0009786059381440282,01-01-06-02-02-01-19,60,Fearful,Disgust
0.005667755845934153,0.9487013220787048,0.022013450041413307,0.0028699967078864574,0.008185475133359432,0.011580192483961582,0.0009818655671551824,01-01-06-02-02-01-19,61,Fearful,Disgust
0.019138915464282036,0.8407169580459595,0.06343426555395126,0.006018994376063347,0.04382679983973503,0.021660983562469482,0.005203082226216793,01-01-06-02-02-01-19,62,Fearful,Disgust
0.006403363775461912,0.9564749002456665,0.01868058554828167,0.0008517832029610872,0.011180825531482697,0.005016968585550785,0.0013915279414504766,01-01-06-02-02-01-19,63,Fearful,Disgust
0.01750519871711731,0.8992648720741272,0.03959736227989197,0.0015259876381605864,0.03138123080134392,0.0072884466499090195,0.003436843166127801,01-01-06-02-02-01-19,64,Fearful,Disgust
0.009278328157961369,0.9351840019226074,0.020185375586152077,0.0006263884133659303,0.026951057836413383,0.004314913880079985,0.003459851024672389,01-01-06-02-02-01-19,65,Fearful,Disgust
0.022119522094726562,0.8519737124443054,0.043570682406425476,0.0008076172671280801,0.06333239376544952,0.008039114996790886,0.01015693973749876,01-01-06-02-02-01-19,66,Fearful,Disgust
0.06977017223834991,0.4981998801231384,0.1597616821527481,0.0008449151646345854,0.11485862731933594,0.14899611473083496,0.007568604312837124,01-01-06-02-02-01-19,67,Fearful,Disgust
0.14687706530094147,0.24291548132896423,0.184984028339386,0.0013350873487070203,0.052844107151031494,0.36689233779907227,0.004151978529989719,01-01-06-02-02-01-19,68,Fearful,Surprised
0.1266513168811798,0.13554108142852783,0.1965232789516449,0.001441426109522581,0.03452897444367409,0.5012363195419312,0.004077638499438763,01-01-06-02-02-01-19,69,Fearful,Surprised
0.11097036302089691,0.06830889731645584,0.1926831603050232,0.0016567182028666139,0.028162678703665733,0.5947444438934326,0.0034736720845103264,01-01-06-02-02-01-19,70,Fearful,Surprised
0.1371135413646698,0.1757110357284546,0.16555140912532806,0.0010823369957506657,0.028764551505446434,0.48836633563041687,0.003410921897739172,01-01-06-02-02-01-19,71,Fearful,Surprised
0.18269996345043182,0.128644198179245,0.19217969477176666,0.0016256808303296566,0.024515409022569656,0.46696850657463074,0.0033666600938886404,01-01-06-02-02-01-19,72,Fearful,Surprised
0.13489478826522827,0.24360854923725128,0.19411535561084747,0.0019874905701726675,0.023121729493141174,0.4006331264972687,0.0016388659132644534,01-01-06-02-02-01-19,73,Fearful,Surprised
0.02996230311691761,0.7836573719978333,0.05602599307894707,0.0009242254309356213,0.007156652864068747,0.12187130749225616,0.0004021889471914619,01-01-06-02-02-01-19,74,Fearful,Disgust
0.024508867412805557,0.8051394820213318,0.053964946419000626,0.0016293892404064536,0.006549302954226732,0.10788173228502274,0.00032628956250846386,01-01-06-02-02-01-19,75,Fearful,Disgust
0.017364926636219025,0.8571683764457703,0.0451970249414444,0.0022329501807689667,0.009787573479115963,0.0677499771118164,0.0004991675959900022,01-01-06-02-02-01-19,76,Fearful,Disgust
0.017122948542237282,0.8380441069602966,0.05078066512942314,0.003464311361312866,0.013572054915130138,0.07628925144672394,0.000726585160009563,01-01-06-02-02-01-19,77,Fearful,Disgust
0.016542963683605194,0.8439136743545532,0.05141625925898552,0.003378872061148286,0.013103452511131763,0.07091481983661652,0.0007300932193174958,01-01-06-02-02-01-19,78,Fearful,Disgust
0.012125660665333271,0.8739926815032959,0.046154577285051346,0.003245315281674266,0.012646656483411789,0.051132477819919586,0.0007026234525255859,01-01-06-02-02-01-19,79,Fearful,Disgust
0.017528750002384186,0.8167026042938232,0.05982707068324089,0.005632080137729645,0.018683234229683876,0.08053669333457947,0.0010895754676312208,01-01-06-02-02-01-19,80,Fearful,Disgust
0.01618269644677639,0.8303223252296448,0.0526701994240284,0.005939350463449955,0.017304733395576477,0.07657840102910995,0.0010023190407082438,01-01-06-02-02-01-19,81,Fearful,Disgust
0.10437051951885223,0.46853893995285034,0.1460532695055008,0.06747089326381683,0.20278874039649963,0.006849886849522591,0.003927611745893955,01-01-06-02-02-02-19,26,Fearful,Disgust
0.07628607004880905,0.395386278629303,0.09840870648622513,0.20221495628356934,0.2197960764169693,0.003511587856337428,0.004396389238536358,01-01-06-02-02-02-19,27,Fearful,Disgust
0.0717288926243782,0.042703863233327866,0.09002307802438736,0.5823652744293213,0.19869889318943024,0.002930763643234968,0.011549189686775208,01-01-06-02-02-02-19,28,Fearful,Happy
0.09732799232006073,0.04576800391077995,0.11956226825714111,0.49024897813796997,0.23264272511005402,0.004935248754918575,0.009514842182397842,01-01-06-02-02-02-19,29,Fearful,Happy
0.13533569872379303,0.47740113735198975,0.1226005107164383,0.07980895787477493,0.17781201004981995,0.0030100455041974783,0.004031780641525984,01-01-06-02-02-02-19,30,Fearful,Disgust
0.009677612222731113,0.966624915599823,0.008263842202723026,0.001101733185350895,0.012075081467628479,0.0020997177343815565,0.00015691334556322545,01-01-06-02-02-02-19,31,Fearful,Disgust
0.38907790184020996,0.07534144073724747,0.35904189944267273,0.007483985740691423,0.09066750854253769,0.07421871274709702,0.004168590996414423,01-01-06-02-02-02-19,32,Fearful,Angry
0.43180710077285767,0.0051262639462947845,0.37987416982650757,0.01654009521007538,0.050688162446022034,0.11066119372844696,0.005302885547280312,01-01-06-02-02-02-19,33,Fearful,Angry
0.46934977173805237,0.004212029743939638,0.3530910015106201,0.008441566489636898,0.04009241238236427,0.1201377660036087,0.004675386473536491,01-01-06-02-02-02-19,34,Fearful,Angry
0.46649155020713806,0.007731795776635408,0.3434498906135559,0.009777664206922054,0.03360753506422043,0.13420850038528442,0.00473301624879241,01-01-06-02-02-02-19,35,Fearful,Angry
0.47616276144981384,0.10296983271837234,0.25298815965652466,0.009711716324090958,0.035065751522779465,0.11895424127578735,0.004147530999034643,01-01-06-02-02-02-19,36,Fearful,Angry
0.03143058344721794,0.9339821338653564,0.015040291473269463,0.000577711034566164,0.008647107519209385,0.010004586540162563,0.0003177066973876208,01-01-06-02-02-02-19,37,Fearful,Disgust
0.009523280896246433,0.9714107513427734,0.008649617433547974,0.00017141716671176255,0.00887263286858797,0.0012129895621910691,0.00015916911070235074,01-01-06-02-02-02-19,38,Fearful,Disgust
0.002200267044827342,0.9952186942100525,0.0011817849008366466,2.5396338969585486e-05,0.0012384101282805204,9.231932199327275e-05,4.314784018788487e-05,01-01-06-02-02-02-19,39,Fearful,Disgust
0.003326250007376075,0.9914810657501221,0.0019560244400054216,3.2834464946063235e-05,0.0029675874393433332,0.00013866316294297576,9.758683881955221e-05,01-01-06-02-02-02-19,40,Fearful,Disgust
0.003471959615126252,0.9918459057807922,0.001985233975574374,4.06404142268002e-05,0.002397089498117566,0.00015597586752846837,0.00010319575812900439,01-01-06-02-02-02-19,41,Fearful,Disgust
0.002009102376177907,0.9953222870826721,0.001118173124268651,2.669307286851108e-05,0.0013426992809399962,0.00010045176168205217,8.056221849983558e-05,01-01-06-02-02-02-19,42,Fearful,Disgust
0.002181554678827524,0.9933019876480103,0.0015194808365777135,5.285296720103361e-05,0.00250659859739244,0.00015565463399980217,0.00028178238426335156,01-01-06-02-02-02-19,43,Fearful,Disgust
0.0020699836313724518,0.9920976161956787,0.0014247692888602614,7.56079243728891e-05,0.0036150957457721233,0.0002033808414125815,0.0005135034443810582,01-01-06-02-02-02-19,44,Fearful,Disgust
0.018654217943549156,0.918283224105835,0.011673631146550179,0.0017777351895347238,0.03689118102192879,0.0017390415305271745,0.010980945080518723,01-01-06-02-02-02-19,45,Fearful,Disgust
0.011815163306891918,0.9595063328742981,0.00581713579595089,0.0023162926081568003,0.013886029832065105,0.0011353336740285158,0.005523794796317816,01-01-06-02-02-02-19,46,Fearful,Disgust
0.041441354900598526,0.8788273334503174,0.016619568690657616,0.0343063622713089,0.016389045864343643,0.0016127275303006172,0.010803602635860443,01-01-06-02-02-02-19,47,Fearful,Disgust
0.089822918176651,0.5860275030136108,0.03712034597992897,0.22835083305835724,0.027195818722248077,0.0024588643573224545,0.02902362309396267,01-01-06-02-02-02-19,48,Fearful,Disgust
0.0959746316075325,0.10446146875619888,0.042030561715364456,0.7042850255966187,0.027412917464971542,0.0036381492391228676,0.022197328507900238,01-01-06-02-02-02-19,49,Fearful,Happy
0.13707146048545837,0.1124996691942215,0.04465349391102791,0.6528343558311462,0.030047789216041565,0.00292275776155293,0.019970452412962914,01-01-06-02-02-02-19,50,Fearful,Happy
0.1598806530237198,0.03030395321547985,0.0439663790166378,0.7210198640823364,0.026608051732182503,0.004196328576654196,0.014024738222360611,01-01-06-02-02-02-19,51,Fearful,Happy
0.18942765891551971,0.03815242275595665,0.08018454909324646,0.6319213509559631,0.0394723042845726,0.0067217652685940266,0.014119844883680344,01-01-06-02-02-02-19,52,Fearful,Happy
0.1492571234703064,0.26741769909858704,0.07571479678153992,0.44589507579803467,0.041452471166849136,0.015132895670831203,0.005130015779286623,01-01-06-02-02-02-19,53,Fearful,Happy
0.06760525703430176,0.7059487104415894,0.04487108439207077,0.11918921768665314,0.04748525470495224,0.012224343605339527,0.002676105359569192,01-01-06-02-02-02-19,54,Fearful,Disgust
0.09076083451509476,0.6689609289169312,0.06011613458395004,0.07465828955173492,0.09056101739406586,0.011616198346018791,0.003326641395688057,01-01-06-02-02-02-19,55,Fearful,Disgust
0.0461537167429924,0.8073980808258057,0.044113483279943466,0.028438901528716087,0.06390603631734848,0.0071557871997356415,0.0028340863063931465,01-01-06-02-02-02-19,56,Fearful,Disgust
0.02472848631441593,0.9106705188751221,0.02384522370994091,0.006440108176320791,0.029095418751239777,0.0038625411689281464,0.0013576981145888567,01-01-06-02-02-02-19,57,Fearful,Disgust
0.043015964329242706,0.7581270337104797,0.039918914437294006,0.0023262309841811657,0.14223098754882812,0.007203799672424793,0.00717711029574275,01-01-06-02-02-02-19,58,Fearful,Disgust
0.11384453624486923,0.1428203135728836,0.07830270379781723,0.0011138406116515398,0.6037468910217285,0.0026669506914913654,0.05750470235943794,01-01-06-02-02-02-19,59,Fearful,Sad
0.15971364080905914,0.04965494945645332,0.05117126181721687,0.0006724050617776811,0.6626724004745483,0.0010753192473202944,0.07504007965326309,01-01-06-02-02-02-19,60,Fearful,Sad
0.12269403040409088,0.06193601340055466,0.05196484178304672,0.0011647283099591732,0.6218031048774719,0.0010858630994334817,0.13935139775276184,01-01-06-02-02-02-19,61,Fearful,Sad
0.10218644887208939,0.24147744476795197,0.0782662034034729,0.003952519036829472,0.5047470331192017,0.024932945147156715,0.04443744942545891,01-01-06-02-02-02-19,62,Fearful,Sad
0.24545882642269135,0.028452493250370026,0.096490778028965,0.016674945130944252,0.48098692297935486,0.120955690741539,0.01098033506423235,01-01-06-02-02-02-19,63,Fearful,Sad
0.2712354063987732,0.11747933179140091,0.1971275359392166,0.04199950769543648,0.25600939989089966,0.11053171753883362,0.005617097485810518,01-01-06-02-02-02-19,64,Fearful,Angry
0.19597524404525757,0.3676920235157013,0.15715761482715607,0.04833722859621048,0.15168233215808868,0.07417725771665573,0.00497838668525219,01-01-06-02-02-02-19,65,Fearful,Disgust
0.03264569491147995,0.7619293332099915,0.030956482514739037,0.014109599404036999,0.14293362200260162,0.015118014998733997,0.00230734352953732,01-01-06-02-02-02-19,66,Fearful,Disgust
0.04126283526420593,0.6934930682182312,0.04872555285692215,0.009197134524583817,0.19170528650283813,0.011236462742090225,0.004379760008305311,01-01-06-02-02-02-19,67,Fearful,Disgust
0.02270001359283924,0.8580912947654724,0.024168647825717926,0.0009182331268675625,0.08914002031087875,0.002130658132955432,0.0028510852716863155,01-01-06-02-02-02-19,68,Fearful,Disgust
0.04351036995649338,0.3829103410243988,0.06304822117090225,0.0016003677155822515,0.48870036005973816,0.0020563506986945868,0.018173938617110252,01-01-06-02-02-02-19,69,Fearful,Sad
0.038135528564453125,0.40798234939575195,0.046511080116033554,0.0011520303087309003,0.48682907223701477,0.0017502527916803956,0.01763986237347126,01-01-06-02-02-02-19,70,Fearful,Sad
0.042764995247125626,0.2796684503555298,0.06240123137831688,0.0014257760485634208,0.5846699476242065,0.0018023635493591428,0.02726718783378601,01-01-06-02-02-02-19,71,Fearful,Sad
0.04170693829655647,0.347939133644104,0.0580425038933754,0.0010339529253542423,0.5254663825035095,0.0016965569229796529,0.024114493280649185,01-01-06-02-02-02-19,72,Fearful,Sad
0.024187341332435608,0.6759618520736694,0.0313473641872406,0.0005698578315787017,0.25471535325050354,0.0013167925644665956,0.01190145593136549,01-01-06-02-02-02-19,73,Fearful,Disgust
0.02690092846751213,0.6254377365112305,0.028873587027192116,0.0007529753493145108,0.30509668588638306,0.0015920752193778753,0.01134602352976799,01-01-06-02-02-02-19,74,Fearful,Disgust
0.054919932037591934,0.6040170788764954,0.040532272309064865,0.00048686302034184337,0.2796476185321808,0.01579555869102478,0.004600646439939737,01-01-06-02-02-02-19,75,Fearful,Disgust
0.2415219396352768,0.21586407721042633,0.1438874900341034,0.0016969137359410524,0.2716448903083801,0.11812179535627365,0.0072628892958164215,01-01-06-02-02-02-19,76,Fearful,Sad
0.2669607996940613,0.291467547416687,0.09910403937101364,0.0032104095444083214,0.1661207675933838,0.16616247594356537,0.006973948795348406,01-01-06-02-02-02-19,77,Fearful,Disgust
0.21839894354343414,0.22738492488861084,0.1403898000717163,0.002731696469709277,0.0884174033999443,0.3192918598651886,0.003385428572073579,01-01-06-02-02-02-19,78,Fearful,Surprised
0.19261516630649567,0.039593566209077835,0.07223111391067505,0.006723920814692974,0.01540174800902605,0.6700524687767029,0.003381957532837987,01-01-06-02-02-02-19,79,Fearful,Surprised
0.16464734077453613,0.06051810830831528,0.0740646943449974,0.005639541428536177,0.0142586138099432,0.6775257587432861,0.003346035722643137,01-01-06-02-02-02-19,80,Fearful,Surprised
0.21383512020111084,0.15809328854084015,0.11376437544822693,0.0033625862561166286,0.03149674832820892,0.47689229249954224,0.002555549144744873,01-01-06-02-02-02-19,81,Fearful,Surprised
0.23070620000362396,0.32301539182662964,0.11129523068666458,0.002605379093438387,0.07248615473508835,0.25605466961860657,0.0038369963876903057,01-01-06-02-02-02-19,82,Fearful,Disgust
0.26197490096092224,0.25013473629951477,0.1297319382429123,0.0034043004270642996,0.13530026376247406,0.21386605501174927,0.005587721709161997,01-01-06-02-02-02-19,83,Fearful,Angry
0.24494263529777527,0.24731244146823883,0.12562306225299835,0.0033992996904999018,0.252185583114624,0.11783692985773087,0.008700074627995491,01-01-06-02-02-02-19,84,Fearful,Sad
0.1830119490623474,0.12780942022800446,0.11497455090284348,0.003208825131878257,0.46308526396751404,0.09884872287511826,0.009061353281140327,01-01-06-02-02-02-19,85,Fearful,Sad
0.13164059817790985,0.04843435436487198,0.09068576991558075,0.0034361036960035563,0.6619986295700073,0.0507747083902359,0.013029695488512516,01-01-06-02-02-02-19,86,Fearful,Sad
0.09383300691843033,0.018421554937958717,0.07227028161287308,0.002528094220906496,0.7758384943008423,0.023016618564724922,0.014091894030570984,01-01-06-02-02-02-19,87,Fearful,Sad
0.09048649668693542,0.0146824074909091,0.06381291151046753,0.004049487877637148,0.7779136300086975,0.0316951721906662,0.017359904944896698,01-01-06-02-02-02-19,88,Fearful,Sad
0.09287022054195404,0.014697426930069923,0.07503948360681534,0.004921221174299717,0.7635326981544495,0.032049089670181274,0.016889752820134163,01-01-06-02-02-02-19,89,Fearful,Sad
0.09872923046350479,0.025356411933898926,0.07234268635511398,0.005940589588135481,0.7386432886123657,0.04284301772713661,0.016144709661602974,01-01-06-02-02-02-19,90,Fearful,Sad
0.09371575713157654,0.026813045144081116,0.06507646292448044,0.007189862430095673,0.7478042840957642,0.041367948055267334,0.0180327408015728,01-01-06-02-02-02-19,91,Fearful,Sad
0.07422956824302673,0.019153309985995293,0.066536545753479,0.008193210698664188,0.7755075693130493,0.03830493986606598,0.018074825406074524,01-01-06-02-02-02-19,92,Fearful,Sad
0.09382406622171402,0.031038062646985054,0.08039237558841705,0.00772086950019002,0.724535346031189,0.04426926374435425,0.018220026046037674,01-01-06-02-02-02-19,93,Fearful,Sad
0.11701177060604095,0.17199033498764038,0.06508442014455795,0.016369033604860306,0.5651530027389526,0.043660685420036316,0.020730705931782722,01-01-06-02-02-02-19,94,Fearful,Sad
0.08895135670900345,0.05373062193393707,0.08070475608110428,0.015793535858392715,0.714435875415802,0.031164774671196938,0.01521909236907959,01-01-06-02-02-02-19,95,Fearful,Sad
5.1573962991824374e-05,0.9998866319656372,1.4182109225657769e-05,5.097167104395339e-06,3.593479050323367e-05,5.505341960088117e-06,1.016100327433378e-06,01-01-07-01-01-01-19,100,Disgust,Disgust
4.681088466895744e-05,0.9998577833175659,1.5871137293288484e-05,1.7743617718224414e-05,5.3698640840593725e-05,6.576599844265729e-06,1.4718975762662012e-06,01-01-07-01-01-01-19,101,Disgust,Disgust
0.0002181138115702197,0.9985969662666321,7.117821951396763e-05,0.000598545593675226,0.00046738528180867434,3.560050026862882e-05,1.2209228771098424e-05,01-01-07-01-01-01-19,102,Disgust,Disgust
0.0003503520565573126,0.9962753057479858,0.00010474643931956962,0.002462433883920312,0.0007224000291898847,5.4624706535832956e-05,3.0098779461695813e-05,01-01-07-01-01-01-19,103,Disgust,Disgust
0.22760719060897827,0.7626422643661499,0.003722653491422534,0.002137870294973254,0.003759741084650159,5.255092037259601e-05,7.77260574977845e-05,01-01-07-01-01-01-19,26,Disgust,Disgust
0.09979476779699326,0.8955658674240112,0.0016344919567927718,0.0009869452333077788,0.001948235323652625,3.055677734664641e-05,3.912239117198624e-05,01-01-07-01-01-01-19,27,Disgust,Disgust
0.0492410771548748,0.9476237297058105,0.0008641300373710692,0.0009780843975022435,0.0012369513278827071,2.2821550373919308e-05,3.313812703709118e-05,01-01-07-01-01-01-19,28,Disgust,Disgust
0.045760493725538254,0.9502294063568115,0.0011316571617498994,0.001537269912660122,0.0012808103347197175,2.66627139353659e-05,3.378376641194336e-05,01-01-07-01-01-01-19,29,Disgust,Disgust
0.0817498192191124,0.9111766815185547,0.002502578543499112,0.001870791893452406,0.0026069225277751684,4.349375012679957e-05,4.9779067921917886e-05,01-01-07-01-01-01-19,30,Disgust,Disgust
0.07867366820573807,0.9036670923233032,0.004096777644008398,0.00745389936491847,0.005855413619428873,0.00011570760398171842,0.00013748061610385776,01-01-07-01-01-01-19,31,Disgust,Disgust
0.11084780097007751,0.8734073638916016,0.00445909658446908,0.005715868901461363,0.00534236803650856,9.609689004719257e-05,0.0001312505773967132,01-01-07-01-01-01-19,32,Disgust,Disgust
0.166094571352005,0.7986904978752136,0.009262568317353725,0.016918418928980827,0.008598018437623978,0.00021559458400588483,0.00022041281044948846,01-01-07-01-01-01-19,33,Disgust,Disgust
0.07566564530134201,0.9065050482749939,0.0049299574457108974,0.007531106937676668,0.005104279611259699,0.00015696122136432678,0.00010714272502809763,01-01-07-01-01-01-19,34,Disgust,Disgust
0.04449691250920296,0.9419237375259399,0.0031023984774947166,0.007101420313119888,0.003188646398484707,0.00010254521475872025,8.437786891590804e-05,01-01-07-01-01-01-19,35,Disgust,Disgust
0.025640005245804787,0.9652280807495117,0.00238608755171299,0.0041880360804498196,0.002405744744464755,7.758931315038353e-05,7.45720972190611e-05,01-01-07-01-01-01-19,36,Disgust,Disgust
0.038815926760435104,0.9468542337417603,0.0031122174113988876,0.006610835436731577,0.004367874935269356,0.00011772489961003885,0.00012113544653402641,01-01-07-01-01-01-19,37,Disgust,Disgust
0.014454021118581295,0.9826081991195679,0.0005995105602778494,0.0011974897934123874,0.0010896757012233138,2.2961927243159153e-05,2.815858351823408e-05,01-01-07-01-01-01-19,38,Disgust,Disgust
0.003480087034404278,0.9958819150924683,0.00012101660104235634,0.000202465511392802,0.0002999022544827312,5.706704996555345e-06,9.006344043882564e-06,01-01-07-01-01-01-19,39,Disgust,Disgust
0.0004212083003949374,0.9994753003120422,1.984626032935921e-05,2.4225875677075237e-05,5.596675327979028e-05,1.2503140851549688e-06,2.2233170966501348e-06,01-01-07-01-01-01-19,40,Disgust,Disgust
0.0002985267201438546,0.9996685981750488,9.157795830105897e-06,2.4349662908207392e-06,2.0018133000121452e-05,5.726942049477657e-07,7.126282071112655e-07,01-01-07-01-01-01-19,41,Disgust,Disgust
0.000178705042344518,0.9997846484184265,8.882464499038178e-06,2.8878864668513415e-06,2.3062619220581837e-05,8.17177749468101e-07,9.681856454335502e-07,01-01-07-01-01-01-19,42,Disgust,Disgust
0.00015413417713716626,0.9998217225074768,5.922473064856604e-06,1.231026544701308e-06,1.5752992112538777e-05,5.36865570666123e-07,6.85224392782402e-07,01-01-07-01-01-01-19,43,Disgust,Disgust
0.00023585780581925064,0.9997360110282898,8.299210094264708e-06,1.2632820016733604e-06,1.7016227502608672e-05,7.580331953249697e-07,6.612041829612281e-07,01-01-07-01-01-01-19,44,Disgust,Disgust
0.0005599252181127667,0.9993290901184082,2.5333200028399006e-05,1.0187955922447145e-05,6.945856148377061e-05,2.655373918969417e-06,3.2942100460786605e-06,01-01-07-01-01-01-19,45,Disgust,Disgust
0.001249622437171638,0.9983360171318054,7.8038930951152e-05,9.088253136724234e-05,0.0002268961543450132,6.250510068639414e-06,1.208642697747564e-05,01-01-07-01-01-01-19,46,Disgust,Disgust
0.001945093972608447,0.9972453117370605,0.00013164365373086184,0.00025560706853866577,0.0003877710842061788,1.0148635738005396e-05,2.4540229787817225e-05,01-01-07-01-01-01-19,47,Disgust,Disgust
0.0035012520384043455,0.9952280521392822,0.00020759052131325006,0.00043477542931213975,0.0005809352733194828,1.4225200175133068e-05,3.315739013487473e-05,01-01-07-01-01-01-19,48,Disgust,Disgust
0.0073635634034872055,0.9893980026245117,0.00047143903793767095,0.0014028544537723064,0.0012727173743769526,2.580378350103274e-05,6.559427129104733e-05,01-01-07-01-01-01-19,49,Disgust,Disgust
0.01790240965783596,0.9748035073280334,0.001478466554544866,0.0021895398385822773,0.003426023991778493,8.091645577223971e-05,0.00011920906399609521,01-01-07-01-01-01-19,50,Disgust,Disgust
0.0017273911507800221,0.9972848892211914,0.00021795876091346145,0.00028581259539350867,0.0004539710353128612,1.5095711205503903e-05,1.4842907148704398e-05,01-01-07-01-01-01-19,51,Disgust,Disgust
0.0007981485687196255,0.9986534118652344,0.00012903509195894003,9.903319005388767e-05,0.00030158873414620757,1.1519608051457908e-05,7.228551112348214e-06,01-01-07-01-01-01-19,52,Disgust,Disgust
0.0021994204726070166,0.9959881901741028,0.0005830202135257423,0.00039073426160030067,0.0007360871532000601,8.792078733677045e-05,1.4609929166908842e-05,01-01-07-01-01-01-19,53,Disgust,Disgust
0.00483517674729228,0.9906446933746338,0.0018086665077134967,0.0008731621783226728,0.0014039425877854228,0.0004085746768396348,2.581706030468922e-05,01-01-07-01-01-01-19,54,Disgust,Disgust
0.007871055975556374,0.984235405921936,0.003757049795240164,0.0007066761027090251,0.0026019979268312454,0.0007902788929641247,3.7451314710779116e-05,01-01-07-01-01-01-19,55,Disgust,Disgust
0.021372167393565178,0.9574525952339172,0.008090730756521225,0.004328240640461445,0.006007576826959848,0.002652995055541396,9.561977640260011e-05,01-01-07-01-01-01-19,56,Disgust,Disgust
0.013283354230225086,0.9664556384086609,0.007565823383629322,0.0031191008165478706,0.006208526436239481,0.0032720051240175962,9.556533768773079e-05,01-01-07-01-01-01-19,57,Disgust,Disgust
0.15795066952705383,0.6033139228820801,0.12214896082878113,0.026243556290864944,0.04800383374094963,0.0414620004594326,0.0008769927080720663,01-01-07-01-01-01-19,58,Disgust,Disgust
0.23841241002082825,0.3349933624267578,0.265498548746109,0.02802588790655136,0.06807148456573486,0.06367477774620056,0.0013235072838142514,01-01-07-01-01-01-19,59,Disgust,Disgust
0.09986065328121185,0.7389165759086609,0.07588853687047958,0.02470403164625168,0.034867409616708755,0.025212561711668968,0.0005502956919372082,01-01-07-01-01-01-19,60,Disgust,Disgust
0.01604720950126648,0.9574289917945862,0.009415283799171448,0.005084251053631306,0.009837769903242588,0.0020558203104883432,0.0001307347702095285,01-01-07-01-01-01-19,61,Disgust,Disgust
0.0031081303022801876,0.9904081225395203,0.0012450768845155835,0.0032216934487223625,0.0017506590811535716,0.00022711348719894886,3.915677370969206e-05,01-01-07-01-01-01-19,62,Disgust,Disgust
0.0014954800717532635,0.9965476393699646,0.00047537838690914214,0.0006681389058940113,0.0007293957751244307,6.504738848889247e-05,1.886387326521799e-05,01-01-07-01-01-01-19,63,Disgust,Disgust
0.0022884493228048086,0.994026780128479,0.0005125748575665057,0.0020757075399160385,0.001004326855763793,5.632385000353679e-05,3.5742836189456284e-05,01-01-07-01-01-01-19,64,Disgust,Disgust
0.0041931490413844585,0.991398811340332,0.0008019902161322534,0.002162968274205923,0.0013461546041071415,5.4027088481234387e-05,4.289856951800175e-05,01-01-07-01-01-01-19,65,Disgust,Disgust
0.0031444758642464876,0.9946298599243164,0.00035808139364235103,0.0010558360954746604,0.0007520690560340881,2.991716428368818e-05,2.975838287966326e-05,01-01-07-01-01-01-19,66,Disgust,Disgust
0.0010464180959388614,0.99803227186203,0.00010348796058679,0.0004691574431490153,0.0003220065264031291,1.030832663673209e-05,1.6350921214325354e-05,01-01-07-01-01-01-19,67,Disgust,Disgust
0.00046116841258481145,0.9988683462142944,7.196801016107202e-05,0.0001254453818546608,0.00044463187805376947,1.680893183220178e-05,1.169546703749802e-05,01-01-07-01-01-01-19,68,Disgust,Disgust
