Angry,Disgust,Fearful,Happy,Sad,Surprised,Neutral,Video,Frame,Correct_Class,Predicted_Class
0.027536267414689064,7.395015563815832e-05,0.1723240464925766,0.009595849551260471,0.17496737837791443,0.11888545006513596,0.4966171085834503,01-01-05-02-02-02-22,101,Angry,Neutral
0.05598616227507591,0.8696544766426086,0.0219805296510458,0.0010045325616374612,0.032802656292915344,0.010085973888635635,0.008485737256705761,01-01-05-02-02-02-22,26,Angry,Disgust
0.3838014006614685,0.11207922548055649,0.08836282044649124,0.007005922496318817,0.22677797079086304,0.014270611107349396,0.16770203411579132,01-01-05-02-02-02-22,27,Angry,Angry
0.40821683406829834,0.04623616486787796,0.08187579363584518,0.005654528737068176,0.2410098761320114,0.010555065236985683,0.20645172894001007,01-01-05-02-02-02-22,28,Angry,Angry
0.3261120021343231,0.018263695761561394,0.07868974655866623,0.008970821276307106,0.2687833905220032,0.008994019590318203,0.2901863157749176,01-01-05-02-02-02-22,29,Angry,Angry
0.4281522035598755,0.03905150666832924,0.08381029963493347,0.003935517277568579,0.23739556968212128,0.009462538175284863,0.198192298412323,01-01-05-02-02-02-22,30,Angry,Angry
0.3907431662082672,0.38082629442214966,0.0746036022901535,0.0012360133696347475,0.08073367178440094,0.02792557328939438,0.04393167793750763,01-01-05-02-02-02-22,31,Angry,Angry
0.2872388958930969,0.09765070676803589,0.08762539178133011,0.0023522337432950735,0.029080333188176155,0.4828968644142151,0.013155650347471237,01-01-05-02-02-02-22,32,Angry,Surprised
0.2918946146965027,0.007773614954203367,0.04041367769241333,0.0020314794965088367,0.004677585791796446,0.6445269584655762,0.008682023733854294,01-01-05-02-02-02-22,33,Angry,Surprised
0.3868555724620819,0.006303302478045225,0.042361125349998474,0.001877860864624381,0.0028934406582266092,0.5506307482719421,0.009077911265194416,01-01-05-02-02-02-22,34,Angry,Surprised
0.3077019155025482,0.007580526173114777,0.05005495622754097,0.0014524797443300486,0.002150326268747449,0.6255912184715271,0.005468601826578379,01-01-05-02-02-02-22,35,Angry,Surprised
0.35730159282684326,0.010260514914989471,0.058837153017520905,0.002278666477650404,0.0026093306951224804,0.5640469789505005,0.004665801301598549,01-01-05-02-02-02-22,36,Angry,Surprised
0.44256919622421265,0.02610376477241516,0.09172778576612473,0.0021413066424429417,0.004222501069307327,0.42986106872558594,0.0033743269741535187,01-01-05-02-02-02-22,37,Angry,Angry
0.3643477261066437,0.09050213545560837,0.07952045649290085,0.0036543223541229963,0.010029295459389687,0.44792166352272034,0.0040243747644126415,01-01-05-02-02-02-22,38,Angry,Surprised
0.03885285183787346,0.9043980836868286,0.01206684298813343,0.00048066239105537534,0.00607423298060894,0.03682618588209152,0.0013011035043746233,01-01-05-02-02-02-22,39,Angry,Disgust
0.06208096072077751,0.9122291207313538,0.009534393437206745,0.00030573579715564847,0.007837637327611446,0.00573044503107667,0.002281695371493697,01-01-05-02-02-02-22,40,Angry,Disgust
0.17028190195560455,0.7336459755897522,0.04100911319255829,0.0006126877851784229,0.031072331592440605,0.016260286793112755,0.007117690984159708,01-01-05-02-02-02-22,41,Angry,Disgust
0.4553586542606354,0.4235946834087372,0.06334228068590164,0.0012732474133372307,0.027833444997668266,0.024432966485619545,0.004164691083133221,01-01-05-02-02-02-22,42,Angry,Angry
0.6206439733505249,0.25888583064079285,0.07074514031410217,0.0009004469611681998,0.021923327818512917,0.023700591176748276,0.0032006227411329746,01-01-05-02-02-02-22,43,Angry,Angry
0.27536100149154663,0.5903064608573914,0.049786604940891266,0.0014748754911124706,0.013843642547726631,0.06728753447532654,0.0019399170996621251,01-01-05-02-02-02-22,44,Angry,Disgust
0.276167094707489,0.6088775992393494,0.051065847277641296,0.0012899989960715175,0.017319319769740105,0.04321754351258278,0.0020626033656299114,01-01-05-02-02-02-22,45,Angry,Disgust
0.6847039461135864,0.18371731042861938,0.09382886439561844,0.0007803692715242505,0.02913808450102806,0.00619084807112813,0.001640549162402749,01-01-05-02-02-02-22,46,Angry,Angry
0.05781131982803345,0.923744797706604,0.008431712165474892,0.00032659704447723925,0.008197859860956669,0.001276562106795609,0.00021114358969498426,01-01-05-02-02-02-22,47,Angry,Disgust
0.09744711220264435,0.8544749617576599,0.012332315556704998,0.0005251092370599508,0.033618539571762085,0.0007787717040628195,0.0008232421823777258,01-01-05-02-02-02-22,48,Angry,Disgust
0.3316343128681183,0.37122464179992676,0.06365694105625153,0.003533764276653528,0.22226259112358093,0.003108520293608308,0.004579225555062294,01-01-05-02-02-02-22,49,Angry,Disgust
0.3852795958518982,0.17196978628635406,0.06649983674287796,0.014269794337451458,0.34941980242729187,0.002904406748712063,0.009656699374318123,01-01-05-02-02-02-22,50,Angry,Angry
0.4166516661643982,0.03422762453556061,0.09926090389490128,0.09712205082178116,0.32763269543647766,0.004699198994785547,0.02040577121078968,01-01-05-02-02-02-22,51,Angry,Angry
0.12523600459098816,0.002239113673567772,0.06092982739210129,0.4140473008155823,0.3616442382335663,0.006713072769343853,0.02919035032391548,01-01-05-02-02-02-22,52,Angry,Happy
0.013057591393589973,0.00025584606919437647,0.01263426523655653,0.9091190695762634,0.030848834663629532,0.010596316307783127,0.023488057777285576,01-01-05-02-02-02-22,53,Angry,Happy
0.001046663150191307,6.960938480915502e-05,0.00198614364489913,0.9727990627288818,0.0035266128834336996,0.014442132785916328,0.006129678804427385,01-01-05-02-02-02-22,54,Angry,Happy
0.000944045779760927,9.227346890838817e-05,0.0020978054963052273,0.9351764917373657,0.0016408528899773955,0.05774051323533058,0.0023079875390976667,01-01-05-02-02-02-22,55,Angry,Happy
0.0005597515846602619,5.60051339562051e-05,0.0011914473725482821,0.9699068665504456,0.0011004485422745347,0.02409837394952774,0.0030871217604726553,01-01-05-02-02-02-22,56,Angry,Happy
0.00044739991426467896,4.910070856567472e-05,0.0008999316487461329,0.9423394799232483,0.0007183845737017691,0.052992481738328934,0.002553159138187766,01-01-05-02-02-02-22,57,Angry,Happy
0.0008033500635065138,6.427943299058825e-05,0.001567779341712594,0.9068191647529602,0.0010955269681289792,0.08501575887203217,0.004634178709238768,01-01-05-02-02-02-22,58,Angry,Happy
0.009333586320281029,0.00043010697118006647,0.017271853983402252,0.6625915169715881,0.011538720689713955,0.28852352499961853,0.010310662910342216,01-01-05-02-02-02-22,59,Angry,Happy
0.07639675587415695,0.003110976191237569,0.14880961179733276,0.12779511511325836,0.07617979496717453,0.544204831123352,0.023502960801124573,01-01-05-02-02-02-22,60,Angry,Surprised
0.1114080548286438,0.017146341502666473,0.13858380913734436,0.007051556371152401,0.09702742099761963,0.5857436656951904,0.043039098381996155,01-01-05-02-02-02-22,61,Angry,Surprised
0.09729862213134766,0.009580199606716633,0.14147889614105225,0.005893339402973652,0.20611131191253662,0.21554064750671387,0.32409706711769104,01-01-05-02-02-02-22,62,Angry,Neutral
0.10829714685678482,0.0012342960108071566,0.07964778691530228,0.0033707658294588327,0.26169365644454956,0.0012128312373533845,0.5445435047149658,01-01-05-02-02-02-22,63,Angry,Neutral
0.0971694067120552,0.001055895583704114,0.0723857432603836,0.0027937893755733967,0.27603575587272644,0.001195833319798112,0.5493635535240173,01-01-05-02-02-02-22,64,Angry,Neutral
0.10587695240974426,0.0012245358666405082,0.08154167979955673,0.004099610727280378,0.3213280141353607,0.0015662993537262082,0.48436281085014343,01-01-05-02-02-02-22,65,Angry,Neutral
0.05875679478049278,0.0010512014850974083,0.19357694685459137,0.007855311967432499,0.2307955026626587,0.05809059366583824,0.4498736262321472,01-01-05-02-02-02-22,66,Angry,Neutral
0.010971007868647575,0.0006892828387208283,0.033625874668359756,0.0052039725705981255,0.019007792696356773,0.9150715470314026,0.015430460684001446,01-01-05-02-02-02-22,67,Angry,Surprised
0.01938891038298607,0.0007034121663309634,0.06411027163267136,0.008154434151947498,0.02881908230483532,0.8692710399627686,0.009552884846925735,01-01-05-02-02-02-22,68,Angry,Surprised
0.014948382042348385,0.0001777477446012199,0.045024413615465164,0.029162250459194183,0.01161100436002016,0.8945990800857544,0.004477132577449083,01-01-05-02-02-02-22,69,Angry,Surprised
0.010591614060103893,8.275401341961697e-05,0.03532245382666588,0.16497282683849335,0.009906620718538761,0.7755537629127502,0.0035700006410479546,01-01-05-02-02-02-22,70,Angry,Surprised
0.0046251132152974606,0.00012270802108105272,0.016376184299588203,0.5655666589736938,0.016293030232191086,0.3782573640346527,0.018758926540613174,01-01-05-02-02-02-22,71,Angry,Happy
0.001509782043285668,5.342915756045841e-05,0.0035726772621273994,0.8826639652252197,0.014255734160542488,0.013395925052464008,0.0845484808087349,01-01-05-02-02-02-22,72,Angry,Happy
0.000876258360221982,2.423873775114771e-05,0.002094683237373829,0.907649576663971,0.01126317959278822,0.007403302006423473,0.07068874686956406,01-01-05-02-02-02-22,73,Angry,Happy
0.0007694890373386443,3.312867193017155e-05,0.0025511544663459063,0.8996930122375488,0.011647334322333336,0.020323775708675385,0.06498213857412338,01-01-05-02-02-02-22,74,Angry,Happy
0.008304503746330738,0.00016990753647405654,0.03460971638560295,0.5868287682533264,0.07286418229341507,0.16007456183433533,0.13714833557605743,01-01-05-02-02-02-22,75,Angry,Happy
0.03719817101955414,0.0007227258174680173,0.07404664903879166,0.14968635141849518,0.16839875280857086,0.07992905378341675,0.49001821875572205,01-01-05-02-02-02-22,76,Angry,Neutral
0.08433207124471664,0.004834486171603203,0.08400505036115646,0.06381427496671677,0.20529572665691376,0.028816208243370056,0.5289022326469421,01-01-05-02-02-02-22,77,Angry,Neutral
0.16915912926197052,0.01850287802517414,0.10079128295183182,0.03416619077324867,0.24060094356536865,0.023656290024518967,0.4131232500076294,01-01-05-02-02-02-22,78,Angry,Neutral
0.2210252434015274,0.03402384743094444,0.10324831306934357,0.022749826312065125,0.25714004039764404,0.024667102843523026,0.33714568614959717,01-01-05-02-02-02-22,79,Angry,Neutral
0.24239091575145721,0.02148035541176796,0.13476718962192535,0.023944921791553497,0.23055365681648254,0.04409082233905792,0.3027721643447876,01-01-05-02-02-02-22,80,Angry,Neutral
0.3156841993331909,0.019092580303549767,0.15727382898330688,0.009386180900037289,0.18156076967716217,0.09549832344055176,0.22150415182113647,01-01-05-02-02-02-22,81,Angry,Angry
0.24994997680187225,0.035490408539772034,0.14245226979255676,0.008511112071573734,0.1202583760023117,0.2617713510990143,0.1815665066242218,01-01-05-02-02-02-22,82,Angry,Surprised
0.006313388701528311,0.00023306510411202908,0.00671040965244174,0.00023515305656474084,0.0008883254486136138,0.9815015196800232,0.004118065349757671,01-01-05-02-02-02-22,83,Angry,Surprised
0.001561520155519247,0.00010577095235930756,0.0020336173474788666,6.022079469403252e-05,0.0002590181538835168,0.9946881532669067,0.00129162915982306,01-01-05-02-02-02-22,84,Angry,Surprised
0.0014843293465673923,4.621853440767154e-05,0.0012636131141334772,5.459071326185949e-05,0.00012287269055377692,0.9958642721176147,0.0011641409946605563,01-01-05-02-02-02-22,85,Angry,Surprised
0.0018266515107825398,7.943857053760439e-05,0.0016330941580235958,6.704100087517872e-05,0.00019290608179289848,0.9947015643119812,0.001499335397966206,01-01-05-02-02-02-22,86,Angry,Surprised
0.001957043306902051,0.00016265259182546288,0.0030903988517820835,6.36752592981793e-05,0.0003539755125530064,0.9928105473518372,0.0015616501914337277,01-01-05-02-02-02-22,87,Angry,Surprised
0.002004372887313366,0.00014660178567282856,0.00329974084161222,0.000191781873581931,0.0005252365372143686,0.9896962642669678,0.004136026371270418,01-01-05-02-02-02-22,88,Angry,Surprised
0.005428305361419916,0.0002980906283482909,0.00931586604565382,0.0009175544255413115,0.0029285785276442766,0.9569748640060425,0.02413681335747242,01-01-05-02-02-02-22,89,Angry,Surprised
0.008011330850422382,0.0003520072204992175,0.022214040160179138,0.002432396402582526,0.0081561841070652,0.9309704303741455,0.027863580733537674,01-01-05-02-02-02-22,90,Angry,Surprised
0.012544868513941765,0.00037682027323171496,0.045006025582551956,0.005615719594061375,0.015663912519812584,0.8893523812294006,0.03144022822380066,01-01-05-02-02-02-22,91,Angry,Surprised
0.015456211753189564,0.00046501008910126984,0.05601468309760094,0.01169599499553442,0.029232585802674294,0.8227061629295349,0.06442934274673462,01-01-05-02-02-02-22,92,Angry,Surprised
0.019722137600183487,0.0005782068474218249,0.07761506736278534,0.012271835468709469,0.041201215237379074,0.7838515639305115,0.06475996226072311,01-01-05-02-02-02-22,93,Angry,Surprised
0.022129949182271957,0.0004028721305076033,0.09251043945550919,0.019135376438498497,0.07858368009328842,0.6118980050086975,0.17533965408802032,01-01-05-02-02-02-22,94,Angry,Surprised
0.025458725169301033,0.000282495777355507,0.14730478823184967,0.014595621265470982,0.13262490928173065,0.41457146406173706,0.26516202092170715,01-01-05-02-02-02-22,95,Angry,Surprised
0.027234015986323357,0.0001757193385856226,0.1506444811820984,0.015830306336283684,0.17319996654987335,0.23066790401935577,0.40224766731262207,01-01-05-02-02-02-22,96,Angry,Neutral
0.02206617407500744,8.164642349584028e-05,0.1419551819562912,0.010270371101796627,0.17238256335258484,0.13593649864196777,0.5173075795173645,01-01-05-02-02-02-22,97,Angry,Neutral
0.027093663811683655,8.380679355468601e-05,0.18285517394542694,0.008170424029231071,0.20314781367778778,0.12539735436439514,0.4532517194747925,01-01-05-02-02-02-22,98,Angry,Neutral
0.021425582468509674,6.93153779138811e-05,0.14040420949459076,0.010333492420613766,0.14239735901355743,0.1490005999803543,0.5363694429397583,01-01-05-02-02-02-22,99,Angry,Neutral
0.05134730413556099,0.0001229768240591511,0.14163316786289215,0.008698261342942715,0.6742212772369385,0.03135634586215019,0.09262065589427948,01-01-06-01-01-01-22,26,Fearful,Sad
0.043649300932884216,0.0005473300698213279,0.039420828223228455,0.0017894102493301034,0.8850822448730469,0.002791648032143712,0.026719197630882263,01-01-06-01-01-01-22,27,Fearful,Sad
0.04569048807024956,0.0007348961662501097,0.028831513598561287,0.0013117719208821654,0.9080042243003845,0.0036110919900238514,0.011815938167273998,01-01-06-01-01-01-22,28,Fearful,Sad
0.06320777535438538,0.0009729122975841165,0.043760109692811966,0.006166092120110989,0.8605616092681885,0.005958861205726862,0.019372696056962013,01-01-06-01-01-01-22,29,Fearful,Sad
0.0638842061161995,0.0015374928480014205,0.06931497156620026,0.02147047221660614,0.7952035069465637,0.016515541821718216,0.032073866575956345,01-01-06-01-01-01-22,30,Fearful,Sad
0.061722882091999054,0.001233773655258119,0.1349126249551773,0.0426875539124012,0.678503155708313,0.04250539466738701,0.03843465819954872,01-01-06-01-01-01-22,31,Fearful,Sad
0.07894479483366013,0.003362505231052637,0.11332792788743973,0.059128303080797195,0.6596613526344299,0.04530809819698334,0.040267039090394974,01-01-06-01-01-01-22,32,Fearful,Sad
0.11120275408029556,0.009291302412748337,0.06994888931512833,0.015059764496982098,0.7568449974060059,0.014269894920289516,0.023382391780614853,01-01-06-01-01-01-22,33,Fearful,Sad
0.07830243557691574,0.008006450720131397,0.04397951439023018,0.004487878642976284,0.8487256169319153,0.00413340050727129,0.012364581227302551,01-01-06-01-01-01-22,34,Fearful,Sad
0.09786532819271088,0.012782002799212933,0.06448014825582504,0.003293795743957162,0.7980136871337891,0.0018659697379916906,0.02169906161725521,01-01-06-01-01-01-22,35,Fearful,Sad
0.10985003411769867,0.0036139152944087982,0.1687338799238205,0.0019066438544541597,0.6771680116653442,0.0029047478456050158,0.03582271188497543,01-01-06-01-01-01-22,36,Fearful,Sad
0.09197250753641129,0.0007761955494061112,0.38148197531700134,0.0021849849727004766,0.45782071352005005,0.007528029382228851,0.05823563039302826,01-01-06-01-01-01-22,37,Fearful,Sad
0.08659851551055908,0.0006288143340498209,0.3844512403011322,0.0031990522984415293,0.41338926553726196,0.010652560740709305,0.10108065605163574,01-01-06-01-01-01-22,38,Fearful,Sad
0.10575588047504425,0.000581439642701298,0.33487215638160706,0.003875334979966283,0.360155314207077,0.012099369429051876,0.18266047537326813,01-01-06-01-01-01-22,39,Fearful,Sad
0.11464489251375198,0.0008616296108812094,0.365378737449646,0.0019867862574756145,0.3605572581291199,0.012869495898485184,0.14370112121105194,01-01-06-01-01-01-22,40,Fearful,Fearful
0.1498364359140396,0.0024595458526164293,0.33027657866477966,0.0016101502114906907,0.3787727355957031,0.014028100296854973,0.123016357421875,01-01-06-01-01-01-22,41,Fearful,Sad
0.17442043125629425,0.004725758917629719,0.3730738162994385,0.0012763510458171368,0.33296000957489014,0.02297978661954403,0.0905638262629509,01-01-06-01-01-01-22,42,Fearful,Fearful
0.18840718269348145,0.00793259683996439,0.4049036204814911,0.0016069712582975626,0.28523313999176025,0.033473677933216095,0.07844281196594238,01-01-06-01-01-01-22,43,Fearful,Fearful
0.15710285305976868,0.006023067981004715,0.4192664623260498,0.0016618301160633564,0.289634108543396,0.03647257760167122,0.08983912318944931,01-01-06-01-01-01-22,44,Fearful,Fearful
0.0884493887424469,0.0012978215236216784,0.3967582583427429,0.0020290978718549013,0.23366481065750122,0.21885095536708832,0.058949727565050125,01-01-06-01-01-01-22,45,Fearful,Fearful
0.059457212686538696,0.001464934553951025,0.1501379907131195,0.004290988203138113,0.06857431679964066,0.6930567026138306,0.023017851635813713,01-01-06-01-01-01-22,46,Fearful,Surprised
0.06454429030418396,0.002591258380562067,0.1218472495675087,0.003950061742216349,0.06009726598858833,0.7305276989936829,0.01644221879541874,01-01-06-01-01-01-22,47,Fearful,Surprised
0.06058404967188835,0.0016862149350345135,0.1334480196237564,0.0050139701925218105,0.07554561644792557,0.7035457491874695,0.02017638087272644,01-01-06-01-01-01-22,48,Fearful,Surprised
0.05296813324093819,0.0006839613779447973,0.24859987199306488,0.005585426930338144,0.20362316071987152,0.4518672525882721,0.03667229786515236,01-01-06-01-01-01-22,49,Fearful,Surprised
0.05114835873246193,0.00021158916933927685,0.2913844585418701,0.00885275099426508,0.3285304307937622,0.25668445229530334,0.06318794190883636,01-01-06-01-01-01-22,50,Fearful,Sad
0.04818039387464523,0.00017438185750506818,0.3228214681148529,0.013358548283576965,0.2970201373100281,0.24742402136325836,0.07102101296186447,01-01-06-01-01-01-22,51,Fearful,Fearful
0.06397558748722076,0.0002865227870643139,0.41154733300209045,0.0039424230344593525,0.362685889005661,0.12033142149448395,0.03723086789250374,01-01-06-01-01-01-22,52,Fearful,Fearful
0.05666074529290199,0.0002449630410410464,0.4099609851837158,0.0013857318554073572,0.431511789560318,0.0732569471001625,0.026978874579072,01-01-06-01-01-01-22,53,Fearful,Sad
0.04446606710553169,6.585824303328991e-05,0.3722195327281952,0.00043863500468432903,0.5367023944854736,0.0031774204690009356,0.042930055409669876,01-01-06-01-01-01-22,54,Fearful,Sad
0.09689769148826599,0.0006005364703014493,0.18618249893188477,0.001159653184004128,0.5979422926902771,0.0005769074195995927,0.11664042621850967,01-01-06-01-01-01-22,55,Fearful,Sad
0.08826962113380432,0.000376005657017231,0.20210014283657074,0.0010857230518013239,0.609205961227417,0.0005982882576063275,0.09836424142122269,01-01-06-01-01-01-22,56,Fearful,Sad
0.06696553528308868,0.00012885571049991995,0.36516955494880676,0.000619111699052155,0.5179213285446167,0.007052409928292036,0.04214312136173248,01-01-06-01-01-01-22,57,Fearful,Sad
0.07050947844982147,0.000504274619743228,0.2836379408836365,0.001045036711730063,0.4402182400226593,0.1811484396457672,0.022936491295695305,01-01-06-01-01-01-22,58,Fearful,Sad
0.07137422263622284,0.00048221569159068167,0.3311622440814972,0.0008501593838445842,0.4605731666088104,0.11631900817155838,0.019238924607634544,01-01-06-01-01-01-22,59,Fearful,Sad
0.052790794521570206,0.00013983015378471464,0.4161934554576874,0.0007212785421870649,0.47350627183914185,0.021466724574565887,0.0351816825568676,01-01-06-01-01-01-22,60,Fearful,Sad
0.05729563906788826,0.000732126587536186,0.28962597250938416,0.0004975430201739073,0.5930175185203552,0.0028166649863123894,0.056014470756053925,01-01-06-01-01-01-22,61,Fearful,Sad
0.05346103385090828,0.00150294101331383,0.13141490519046783,0.0001011379063129425,0.7838367223739624,0.0010832191910594702,0.028600065037608147,01-01-06-01-01-01-22,62,Fearful,Sad
0.07226201146841049,0.00595208490267396,0.18053574860095978,7.988350989762694e-05,0.6945525407791138,0.0019207638688385487,0.04469700902700424,01-01-06-01-01-01-22,63,Fearful,Sad
0.10285800695419312,0.04731348156929016,0.17406511306762695,9.619671618565917e-05,0.6082403659820557,0.0019703838042914867,0.06545642018318176,01-01-06-01-01-01-22,64,Fearful,Sad
0.11796300113201141,0.14794449508190155,0.20147153735160828,0.00010083690722240135,0.4889258146286011,0.0022376265842467546,0.04135669395327568,01-01-06-01-01-01-22,65,Fearful,Sad
0.1117490902543068,0.018523866310715675,0.2938670814037323,0.0002158081333618611,0.5138226747512817,0.0022812571842223406,0.05954013019800186,01-01-06-01-01-01-22,66,Fearful,Sad
0.11870589852333069,0.0038568456657230854,0.3295794427394867,0.00032794912112876773,0.47849565744400024,0.005008342210203409,0.06402581930160522,01-01-06-01-01-01-22,67,Fearful,Sad
0.09305747598409653,0.0006405357853509486,0.33450135588645935,0.0004505101533140987,0.4619389474391937,0.004045859910547733,0.1053653433918953,01-01-06-01-01-01-22,68,Fearful,Sad
0.0844520553946495,0.0003896482230629772,0.3527209758758545,0.0007566105341538787,0.406491219997406,0.007333002984523773,0.14785653352737427,01-01-06-01-01-01-22,69,Fearful,Sad
0.10520342737436295,0.0004986957646906376,0.3214828670024872,0.001240466721355915,0.3722229301929474,0.011746887117624283,0.18760475516319275,01-01-06-01-01-01-22,70,Fearful,Sad
0.09114859998226166,0.0004354919074103236,0.3208681046962738,0.002077604876831174,0.33012712001800537,0.043312620371580124,0.21203045547008514,01-01-06-01-01-01-22,71,Fearful,Sad
0.08827228099107742,0.00046174117596819997,0.32898247241973877,0.002878159284591675,0.34457409381866455,0.06070065125823021,0.17413070797920227,01-01-06-01-01-01-22,72,Fearful,Sad
0.08180276304483414,0.0005379798240028322,0.35454198718070984,0.0018514180555939674,0.3935856521129608,0.07729744166135788,0.09038273245096207,01-01-06-01-01-01-22,73,Fearful,Sad
0.056934904307127,0.00028523526270873845,0.32801830768585205,0.0030986571218818426,0.3914836645126343,0.13041478395462036,0.08976443856954575,01-01-06-01-01-01-22,74,Fearful,Sad
0.05461813881993294,0.00020847230916842818,0.3451933264732361,0.0036804324481636286,0.4144953489303589,0.12297537177801132,0.05882899835705757,01-01-06-01-01-01-22,75,Fearful,Sad
0.045412562787532806,0.0003483966283965856,0.3118019700050354,0.005111430771648884,0.34568724036216736,0.21448923647403717,0.07714914530515671,01-01-06-01-01-01-22,76,Fearful,Sad
0.05264097452163696,0.000416259397752583,0.37724748253822327,0.0037129786796867847,0.3459411561489105,0.1662067025899887,0.053834497928619385,01-01-06-01-01-01-22,77,Fearful,Fearful
0.051505960524082184,0.00027461533318273723,0.40014931559562683,0.0033365017734467983,0.3798615038394928,0.09173028916120529,0.07314180582761765,01-01-06-01-01-01-22,78,Fearful,Fearful
0.05603974685072899,0.00022082241775933653,0.3738607168197632,0.004639765247702599,0.3912048041820526,0.046573806554079056,0.12746042013168335,01-01-06-01-01-01-22,79,Fearful,Sad
0.04836739972233772,0.00017646774358581752,0.2911791205406189,0.005263997241854668,0.3919167220592499,0.020636601373553276,0.2424597591161728,01-01-06-01-01-01-22,80,Fearful,Sad
0.03945109248161316,8.979877748060971e-05,0.2977471947669983,0.0034110115375369787,0.4388986825942993,0.018913254141807556,0.20148901641368866,01-01-06-01-01-01-22,81,Fearful,Sad
0.04277108982205391,0.00011398777132853866,0.31389838457107544,0.00271801115013659,0.449537068605423,0.023221321403980255,0.16774015128612518,01-01-06-01-01-01-22,82,Fearful,Sad
0.06984679400920868,0.0020561667624861,0.1895304024219513,0.03496181592345238,0.5181472897529602,0.1332394927740097,0.0522180013358593,01-01-06-01-01-02-22,26,Fearful,Sad
0.07163004577159882,0.002431241562590003,0.22049939632415771,0.05149710178375244,0.5150007605552673,0.09003287553787231,0.048908598721027374,01-01-06-01-01-02-22,27,Fearful,Sad
0.07436048984527588,0.0026266907807439566,0.25402823090553284,0.0877307578921318,0.4486745595932007,0.07590832561254501,0.056670915335416794,01-01-06-01-01-02-22,28,Fearful,Sad
0.08418857306241989,0.005531486589461565,0.3100978136062622,0.09825576841831207,0.37907618284225464,0.08026522397994995,0.04258495569229126,01-01-06-01-01-02-22,29,Fearful,Sad
0.07609844207763672,0.004349352791905403,0.2819884419441223,0.07379797846078873,0.4578384757041931,0.06453826278448105,0.041389189660549164,01-01-06-01-01-02-22,30,Fearful,Sad
0.07759653031826019,0.003604303114116192,0.24961821734905243,0.05794527009129524,0.4951561689376831,0.08030899614095688,0.03577050566673279,01-01-06-01-01-02-22,31,Fearful,Sad
0.09603758901357651,0.010609811171889305,0.18919773399829865,0.021360011771321297,0.6206557154655457,0.043157339096069336,0.018981769680976868,01-01-06-01-01-02-22,32,Fearful,Sad
0.10964994132518768,0.08685764670372009,0.08910816162824631,0.002894946839660406,0.6998617053031921,0.004983288701623678,0.006644400302320719,01-01-06-01-01-02-22,33,Fearful,Sad
0.08033998310565948,0.05338679254055023,0.05820653960108757,0.0015724431723356247,0.7970316410064697,0.003320792457088828,0.0061417617835104465,01-01-06-01-01-02-22,34,Fearful,Sad
0.08318670094013214,0.04274813458323479,0.08447375893592834,0.00040279762470163405,0.7814153432846069,0.001922737923450768,0.005850526969879866,01-01-06-01-01-02-22,35,Fearful,Sad
0.08797284215688705,0.01614992320537567,0.10883289575576782,0.00023026583949103951,0.7760449051856995,0.001045600394718349,0.009723545052111149,01-01-06-01-01-02-22,36,Fearful,Sad
0.1056751236319542,0.00384159735403955,0.2504858374595642,0.0010389162926003337,0.6016629934310913,0.0019893497228622437,0.03530622273683548,01-01-06-01-01-02-22,37,Fearful,Sad
0.11402063071727753,0.0026677539572119713,0.2625035345554352,0.001660589361563325,0.5136878490447998,0.0029299799352884293,0.10252974182367325,01-01-06-01-01-02-22,38,Fearful,Sad
0.13914558291435242,0.005595766473561525,0.2636087238788605,0.0016468397807329893,0.46279093623161316,0.004020851105451584,0.12319133430719376,01-01-06-01-01-02-22,39,Fearful,Sad
0.18858233094215393,0.010891366750001907,0.2566966712474823,0.0012071485398337245,0.4436650276184082,0.005094805266708136,0.09386271983385086,01-01-06-01-01-02-22,40,Fearful,Sad
0.25334951281547546,0.05267198756337166,0.18728899955749512,0.001075224601663649,0.39603227376937866,0.005171020515263081,0.10441100597381592,01-01-06-01-01-02-22,41,Fearful,Sad
0.27420541644096375,0.26588067412376404,0.16937518119812012,0.0007525583496317267,0.2348727136850357,0.008510720916092396,0.0464027114212513,01-01-06-01-01-02-22,42,Fearful,Angry
0.15052561461925507,0.6084741950035095,0.1172332912683487,0.0003652568848337978,0.08640285581350327,0.022160062566399574,0.01483874674886465,01-01-06-01-01-02-22,43,Fearful,Disgust
0.1878054440021515,0.01574508100748062,0.20771600306034088,0.0027802439872175455,0.10536845028400421,0.4552324414253235,0.02535240165889263,01-01-06-01-01-02-22,44,Fearful,Surprised
0.09374937415122986,0.0019104895181953907,0.08079463988542557,0.006912765558809042,0.040179576724767685,0.7409486174583435,0.03550461679697037,01-01-06-01-01-02-22,45,Fearful,Surprised
0.06284914910793304,0.002152153290808201,0.06833915412425995,0.0050235940143466,0.046407002955675125,0.777331531047821,0.03789747506380081,01-01-06-01-01-02-22,46,Fearful,Surprised
0.0524597093462944,0.0012708131689578295,0.14259397983551025,0.0045699672773480415,0.13053804636001587,0.6045142412185669,0.06405317038297653,01-01-06-01-01-02-22,47,Fearful,Surprised
0.0560552142560482,0.0004498822381719947,0.26190003752708435,0.00474382983520627,0.2421153485774994,0.33834826946258545,0.0963873490691185,01-01-06-01-01-02-22,48,Fearful,Surprised
0.05434122309088707,0.00018843448197003454,0.29342541098594666,0.00875382125377655,0.3258650302886963,0.18798695504665375,0.129439115524292,01-01-06-01-01-02-22,49,Fearful,Sad
