Angry,Disgust,Fearful,Happy,Sad,Surprised,Neutral,Video,Frame,Correct_Class,Predicted_Class
0.3956420421600342,0.4226377010345459,0.055173348635435104,0.00021418120013549924,0.035491976886987686,0.07261447608470917,0.01822635531425476,01-01-05-01-01-02-03,44,Angry,Disgust
0.46616455912590027,0.31412699818611145,0.06126203387975693,0.0002818886423483491,0.03424837067723274,0.10582392662763596,0.018092218786478043,01-01-05-01-01-02-03,45,Angry,Angry
0.515080988407135,0.27223360538482666,0.055601973086595535,0.00027281956863589585,0.027739351615309715,0.11308960616588593,0.015981653705239296,01-01-05-01-01-02-03,46,Angry,Angry
0.6219857335090637,0.13296228647232056,0.06032063439488411,0.00022924372751731426,0.02900640107691288,0.1319267749786377,0.023568997159600258,01-01-05-01-01-02-03,47,Angry,Angry
0.42913416028022766,0.25178518891334534,0.074172243475914,0.00015141758194658905,0.07518161088228226,0.11538360267877579,0.054191820323467255,01-01-05-01-01-02-03,48,Angry,Angry
0.3914889693260193,0.1200430765748024,0.09642850607633591,0.0002907057642005384,0.1504356563091278,0.12722696363925934,0.11408620327711105,01-01-05-01-01-02-03,49,Angry,Angry
0.41764503717422485,0.06134013831615448,0.06894052773714066,0.000270554592134431,0.22042042016983032,0.044270724058151245,0.18711256980895996,01-01-05-01-01-02-03,50,Angry,Angry
0.37136149406433105,0.02763528563082218,0.07228163629770279,0.00034683028934523463,0.2730141878128052,0.023268502205610275,0.23209205269813538,01-01-05-01-01-02-03,51,Angry,Angry
0.36231619119644165,0.2364005297422409,0.0535123236477375,0.00028724243748001754,0.17595508694648743,0.0352381132543087,0.1362905353307724,01-01-05-01-01-02-03,52,Angry,Angry
0.3733762204647064,0.4206009805202484,0.03680063784122467,0.0003877716662827879,0.048728927969932556,0.06991329044103622,0.050192151218652725,01-01-05-01-01-02-03,53,Angry,Disgust
0.5982284545898438,0.09603509306907654,0.05072920396924019,0.0005917656817473471,0.03483010455965996,0.18508857488632202,0.03449683636426926,01-01-05-01-01-02-03,54,Angry,Angry
0.6613873243331909,0.04391498491168022,0.04474956914782524,0.0006450513610616326,0.02705806866288185,0.18437829613685608,0.0378667414188385,01-01-05-01-01-02-03,55,Angry,Angry
0.6950779557228088,0.05007138103246689,0.04742787033319473,0.0006061799358576536,0.030300069600343704,0.13707837462425232,0.03943819925189018,01-01-05-01-01-02-03,56,Angry,Angry
0.6879298686981201,0.04161873832345009,0.04700800031423569,0.0006485015037469566,0.023371964693069458,0.16768425703048706,0.03173866868019104,01-01-05-01-01-02-03,57,Angry,Angry
0.6266568899154663,0.06807036697864532,0.052422571927309036,0.0006278696819208562,0.04064680635929108,0.1681399643421173,0.04343558847904205,01-01-05-01-01-02-03,58,Angry,Angry
0.343696266412735,0.04313573241233826,0.1064738854765892,0.0010188580490648746,0.23147450387477875,0.07257473468780518,0.2016260325908661,01-01-05-01-01-02-03,59,Angry,Angry
0.27217695116996765,0.023794258013367653,0.1157354936003685,0.008039700798690319,0.34417271614074707,0.02376469224691391,0.21231618523597717,01-01-05-01-01-02-03,60,Angry,Sad
0.27027833461761475,0.013198948465287685,0.11072351038455963,0.02240840159356594,0.3516562581062317,0.015359354205429554,0.21637524664402008,01-01-05-01-01-02-03,61,Angry,Sad
0.2761150896549225,0.010959935374557972,0.07519485056400299,0.05399525538086891,0.3125142753124237,0.021570630371570587,0.24964994192123413,01-01-05-01-01-02-03,62,Angry,Sad
0.30870887637138367,0.013155420310795307,0.07504767179489136,0.06935307383537292,0.2801160216331482,0.02745136059820652,0.22616752982139587,01-01-05-01-01-02-03,63,Angry,Angry
0.29475298523902893,0.01945960521697998,0.08055221289396286,0.08431679010391235,0.31014636158943176,0.02547343261539936,0.18529865145683289,01-01-05-01-01-02-03,64,Angry,Sad
0.2044103443622589,0.00605049729347229,0.06259223818778992,0.13967959582805634,0.3118577301502228,0.010672250762581825,0.2647373080253601,01-01-05-01-01-02-03,65,Angry,Sad
0.08449801802635193,0.0005546020693145692,0.03381974250078201,0.1844160556793213,0.1645703911781311,0.00311101321130991,0.5290301442146301,01-01-05-01-01-02-03,66,Angry,Neutral
0.1860608160495758,0.0008601590525358915,0.07334751635789871,0.031009428203105927,0.17774230241775513,0.0011746484087780118,0.5298051238059998,01-01-05-01-01-02-03,67,Angry,Neutral
0.2624758183956146,0.0032690067309886217,0.0827719047665596,0.004799282643944025,0.31629452109336853,0.0017349936533719301,0.3286544978618622,01-01-05-01-01-02-03,68,Angry,Neutral
0.2711341679096222,0.005271631758660078,0.10143934190273285,0.004573647864162922,0.3667323589324951,0.0029170268680900335,0.2479318380355835,01-01-05-01-01-02-03,69,Angry,Sad
0.31472277641296387,0.08934960514307022,0.09671638906002045,0.008331495337188244,0.2732985019683838,0.021101972088217735,0.1964792162179947,01-01-05-01-01-02-03,70,Angry,Angry
0.4323998987674713,0.3525533080101013,0.04430978372693062,0.0020057898946106434,0.06267037987709045,0.07400280982255936,0.032057926058769226,01-01-05-01-01-02-03,71,Angry,Angry
0.5783144235610962,0.2869179844856262,0.04006819799542427,0.001476507750339806,0.03552220016717911,0.04598124325275421,0.011719480156898499,01-01-05-01-01-02-03,72,Angry,Angry
0.47910043597221375,0.40651053190231323,0.03369889035820961,0.0011896489886566997,0.03986424580216408,0.027163013815879822,0.012473070062696934,01-01-05-01-01-02-03,73,Angry,Angry
0.43595701456069946,0.4598783552646637,0.028858495876193047,0.001758754369802773,0.037590935826301575,0.022765910252928734,0.013190485537052155,01-01-05-01-01-02-03,74,Angry,Disgust
0.29869094491004944,0.49698972702026367,0.03188512474298477,0.006107226945459843,0.08543698489665985,0.01910032145678997,0.061789609491825104,01-01-05-01-01-02-03,75,Angry,Disgust
0.2002347856760025,0.6101605296134949,0.03321029990911484,0.0064757284708321095,0.08650176972150803,0.009573102928698063,0.053843628615140915,01-01-05-01-01-02-03,76,Angry,Disgust
0.271100789308548,0.49193572998046875,0.047148697078228,0.0036468657199293375,0.10446983575820923,0.01194712519645691,0.06975103169679642,01-01-05-01-01-02-03,77,Angry,Disgust
0.2645006775856018,0.5424349308013916,0.04226814582943916,0.0016533732414245605,0.076775923371315,0.018489638343453407,0.05387725308537483,01-01-05-01-01-02-03,78,Angry,Disgust
0.3379412889480591,0.46359747648239136,0.050920482724905014,0.0009029071079567075,0.08486951887607574,0.021749377250671387,0.040019068866968155,01-01-05-01-01-02-03,79,Angry,Disgust
0.2935523986816406,0.5166310667991638,0.04483283683657646,0.00034729865728877485,0.0922989547252655,0.013796227052807808,0.03854120522737503,01-01-05-01-01-02-03,80,Angry,Disgust
0.46404123306274414,0.18205149471759796,0.08010508120059967,0.0003535877913236618,0.1680256575345993,0.02038065530359745,0.08504220098257065,01-01-05-01-01-02-03,81,Angry,Angry
0.42876580357551575,0.05276354029774666,0.10138144344091415,0.0004494433815125376,0.25316041707992554,0.01703408733010292,0.14644527435302734,01-01-05-01-01-02-03,82,Angry,Angry
0.4093012511730194,0.044041406363248825,0.10707046836614609,0.0005656358553096652,0.25604790449142456,0.029265906661748886,0.153707355260849,01-01-05-01-01-02-03,83,Angry,Angry
0.2951752841472626,0.00982857309281826,0.08755674958229065,0.0015422400319948792,0.2821410000324249,0.029328221455216408,0.29442793130874634,01-01-05-01-01-02-03,84,Angry,Angry
0.2265610694885254,0.00346059026196599,0.1133003830909729,0.0013047290267422795,0.3206731081008911,0.03923875465989113,0.29546135663986206,01-01-05-01-01-02-03,85,Angry,Sad
0.19825078547000885,0.0024627442471683025,0.1627701073884964,0.0008759271004237235,0.335175096988678,0.04728926345705986,0.25317609310150146,01-01-05-01-01-02-03,86,Angry,Sad
0.21897420287132263,0.003921812400221825,0.1613105833530426,0.0006071679526939988,0.32791340351104736,0.07325100898742676,0.21402181684970856,01-01-05-01-01-02-03,87,Angry,Sad
0.29283466935157776,0.005906054750084877,0.12225430458784103,0.00033532845554873347,0.3007716238498688,0.09730836004018784,0.1805897355079651,01-01-05-01-01-02-03,88,Angry,Sad
0.34512969851493835,0.0064546577632427216,0.11457269638776779,0.00021843153808731586,0.24712152779102325,0.14227700233459473,0.14422596991062164,01-01-05-01-01-02-03,89,Angry,Angry
0.5198785066604614,0.028911776840686798,0.04643324017524719,0.00016940009663812816,0.04233730584383011,0.320907324552536,0.04136255010962486,01-01-05-01-01-02-03,90,Angry,Angry
0.634837806224823,0.019669972360134125,0.02854180335998535,0.0001734030229272321,0.016056258231401443,0.2786264419555664,0.022094320505857468,01-01-05-01-01-02-03,91,Angry,Angry
0.656745433807373,0.015055864118039608,0.026945291087031364,0.00030868948670104146,0.013308788649737835,0.2595440745353699,0.02809183858335018,01-01-05-01-01-02-03,92,Angry,Angry
0.568317174911499,0.024927595630288124,0.04764390364289284,0.0006933530094102025,0.0446573905646801,0.23580621182918549,0.07795438915491104,01-01-05-01-01-02-03,93,Angry,Angry
0.3317891061306,0.016265470534563065,0.09350012987852097,0.0017990714404731989,0.1742408275604248,0.14677168428897858,0.2356337606906891,01-01-05-01-01-02-03,94,Angry,Angry
0.2676810920238495,0.005883125588297844,0.10753057897090912,0.003101085079833865,0.2397826462984085,0.06361455470323563,0.3124069571495056,01-01-05-01-01-02-03,95,Angry,Neutral
0.19292733073234558,0.0025533074513077736,0.08662073314189911,0.006554006598889828,0.23484967648983002,0.03392771631479263,0.44256722927093506,01-01-05-01-01-02-03,96,Angry,Neutral
0.16192637383937836,0.0024367074947804213,0.08204051107168198,0.007400317117571831,0.24620109796524048,0.02082749642431736,0.47916755080223083,01-01-05-01-01-02-03,97,Angry,Neutral
0.1465558558702469,0.0006444123573601246,0.07326333224773407,0.0020919081289321184,0.3427039384841919,0.00219062902033329,0.43254998326301575,01-01-05-01-02-01-03,26,Angry,Neutral
0.14217053353786469,0.0008259104215539992,0.08421764522790909,0.0023592193610966206,0.34689658880233765,0.0035093158949166536,0.42002078890800476,01-01-05-01-02-01-03,27,Angry,Neutral
0.13631829619407654,0.0010063662193715572,0.09150345623493195,0.0023211596999317408,0.4100591242313385,0.007646697107702494,0.351144939661026,01-01-05-01-02-01-03,28,Angry,Sad
0.1094212681055069,0.000969183980487287,0.08996190130710602,0.0014976096572354436,0.4081471860408783,0.010814661160111427,0.3791881799697876,01-01-05-01-02-01-03,29,Angry,Sad
0.16150890290737152,0.002624755259603262,0.12255280464887619,0.0010188429150730371,0.4431191086769104,0.02578296698629856,0.24339260160923004,01-01-05-01-02-01-03,30,Angry,Sad
0.26562365889549255,0.023286083713173866,0.13262197375297546,0.0007366969948634505,0.3075522482395172,0.08938885480165482,0.18079054355621338,01-01-05-01-02-01-03,31,Angry,Sad
0.2951887547969818,0.022340714931488037,0.1400226652622223,0.0006259335787035525,0.27581366896629333,0.09867881238460541,0.16732943058013916,01-01-05-01-02-01-03,32,Angry,Angry
0.32584142684936523,0.027815615758299828,0.1489834040403366,0.0005466744187287986,0.23818285763263702,0.13035738468170166,0.1282726228237152,01-01-05-01-02-01-03,33,Angry,Angry
0.35295286774635315,0.03714822232723236,0.12551002204418182,0.0004900984931737185,0.22355638444423676,0.11029079556465149,0.15005163848400116,01-01-05-01-02-01-03,34,Angry,Angry
0.357217013835907,0.03324589878320694,0.12298910319805145,0.0004338332510087639,0.2122829258441925,0.12590231001377106,0.14792893826961517,01-01-05-01-02-01-03,35,Angry,Angry
0.37174805998802185,0.03600340709090233,0.1212986633181572,0.0004486355173867196,0.20474392175674438,0.12360464781522751,0.14215269684791565,01-01-05-01-02-01-03,36,Angry,Angry
0.28950631618499756,0.024415679275989532,0.11970379948616028,0.0005149638163857162,0.288542240858078,0.0718083307147026,0.20550860464572906,01-01-05-01-02-01-03,37,Angry,Angry
0.16011370718479156,0.004476130940020084,0.136209636926651,0.0011599641293287277,0.38056838512420654,0.03391355648636818,0.28355857729911804,01-01-05-01-02-01-03,38,Angry,Sad
0.13575023412704468,0.002925474662333727,0.11468027532100677,0.0011963582364842296,0.38338837027549744,0.015197954140603542,0.346861332654953,01-01-05-01-02-01-03,39,Angry,Sad
0.13999028503894806,0.0027026869356632233,0.10350833088159561,0.0014149949420243502,0.3772406280040741,0.009111227467656136,0.36603179574012756,01-01-05-01-02-01-03,40,Angry,Sad
0.16800038516521454,0.006273801438510418,0.11869002878665924,0.0010761948069557548,0.35492342710494995,0.009723116643726826,0.341312974691391,01-01-05-01-02-01-03,41,Angry,Sad
0.4011971950531006,0.07095707952976227,0.10557559132575989,0.00047901825746521354,0.20964257419109344,0.07375171035528183,0.13839682936668396,01-01-05-01-02-01-03,42,Angry,Angry
0.3804406225681305,0.14978764951229095,0.10601294785737991,0.0003112622944172472,0.17416076362133026,0.0981275886297226,0.09115920215845108,01-01-05-01-02-01-03,43,Angry,Angry
0.3865918517112732,0.07714544981718063,0.10576563328504562,0.0003355996741447598,0.19512708485126495,0.08564142882823944,0.1493930220603943,01-01-05-01-02-01-03,44,Angry,Angry
0.20188282430171967,0.006734008900821209,0.11257072538137436,0.0005658632144331932,0.36876457929611206,0.035486850887537,0.27399513125419617,01-01-05-01-02-01-03,45,Angry,Sad
0.163885697722435,0.002795667853206396,0.11033044010400772,0.0008533171494491398,0.3838786780834198,0.018248291686177254,0.32000795006752014,01-01-05-01-02-01-03,46,Angry,Sad
0.1587754189968109,0.003005578648298979,0.1155640184879303,0.0009880249854177237,0.41811224818229675,0.015386984683573246,0.2881677448749542,01-01-05-01-02-01-03,47,Angry,Sad
0.1512964814901352,0.0029566038865596056,0.10563535243272781,0.0016582412645220757,0.42248672246932983,0.01140784565359354,0.30455881357192993,01-01-05-01-02-01-03,48,Angry,Sad
0.13538850843906403,0.003656217595562339,0.11140342056751251,0.0033969422802329063,0.39716893434524536,0.012181484140455723,0.3368045687675476,01-01-05-01-02-01-03,49,Angry,Sad
0.11674739420413971,0.002898688893765211,0.09381092339754105,0.010380168445408344,0.396007776260376,0.009684351272881031,0.37047070264816284,01-01-05-01-02-01-03,50,Angry,Sad
0.13396534323692322,0.004501061979681253,0.09321493655443192,0.013874306343495846,0.3803527355194092,0.014533134177327156,0.35955846309661865,01-01-05-01-02-01-03,51,Angry,Sad
0.15254828333854675,0.005696493200957775,0.08535164594650269,0.01817428134381771,0.31809741258621216,0.02957676537334919,0.39055511355400085,01-01-05-01-02-01-03,52,Angry,Neutral
0.1666845828294754,0.0064393747597932816,0.08532420545816422,0.020216820761561394,0.3334762752056122,0.025126753374934196,0.3627319931983948,01-01-05-01-02-01-03,53,Angry,Neutral
0.18067488074302673,0.007983759045600891,0.07444854825735092,0.026557622477412224,0.2826465964317322,0.028338072821497917,0.3993505835533142,01-01-05-01-02-01-03,54,Angry,Neutral
0.1750561147928238,0.009573346935212612,0.07209226489067078,0.038818780332803726,0.2762724757194519,0.03320688754320145,0.3949801027774811,01-01-05-01-02-01-03,55,Angry,Neutral
0.16230621933937073,0.01025091577321291,0.06849248707294464,0.05729437619447708,0.2847147285938263,0.034228451550006866,0.38271284103393555,01-01-05-01-02-01-03,56,Angry,Neutral
0.14225314557552338,0.005687283352017403,0.06685466319322586,0.07106932997703552,0.33492812514305115,0.024226536974310875,0.3549809753894806,01-01-05-01-02-01-03,57,Angry,Neutral
0.10288553684949875,0.0030308226123452187,0.04773570969700813,0.07203181833028793,0.3098437786102295,0.019413623958826065,0.44505876302719116,01-01-05-01-02-01-03,58,Angry,Neutral
0.09413309395313263,0.0009558281162753701,0.04680332541465759,0.04593972489237785,0.17280806601047516,0.001648146309889853,0.6377118229866028,01-01-05-01-02-01-03,59,Angry,Neutral
0.12004417181015015,0.001267296145670116,0.06248348578810692,0.02711785025894642,0.1912630796432495,0.002879010047763586,0.5949451923370361,01-01-05-01-02-01-03,60,Angry,Neutral
0.14967219531536102,0.002701492514461279,0.09489916265010834,0.016925277188420296,0.23638245463371277,0.0037376785185188055,0.4956817030906677,01-01-05-01-02-01-03,61,Angry,Neutral
0.1709779053926468,0.008622572757303715,0.09883452951908112,0.007491614203900099,0.2782095968723297,0.011192607693374157,0.4246711730957031,01-01-05-01-02-01-03,62,Angry,Neutral
0.3278491795063019,0.2731472849845886,0.0682789757847786,0.0008928848546929657,0.14959104359149933,0.0569850392639637,0.12325560301542282,01-01-05-01-02-01-03,63,Angry,Angry
0.34943944215774536,0.44136843085289,0.04476349800825119,0.0004248014010954648,0.06025169789791107,0.06387586891651154,0.03987617790699005,01-01-05-01-02-01-03,64,Angry,Disgust
0.3364502191543579,0.48979121446609497,0.041820790618658066,0.00041191623313352466,0.049203548580408096,0.055332064628601074,0.02699020504951477,01-01-05-01-02-01-03,65,Angry,Disgust
0.36737045645713806,0.42006978392601013,0.051877666264772415,0.0004832986160181463,0.0762673020362854,0.043693844228982925,0.04023760184645653,01-01-05-01-02-01-03,66,Angry,Disgust
0.29690006375312805,0.3819095194339752,0.06376934051513672,0.000973612884990871,0.12367578595876694,0.03342195227742195,0.0993497371673584,01-01-05-01-02-01-03,67,Angry,Disgust
0.25499266386032104,0.27544093132019043,0.07285968214273453,0.004182936158031225,0.1619047224521637,0.0224920604377985,0.20812693238258362,01-01-05-01-02-01-03,68,Angry,Disgust
0.25214290618896484,0.15888160467147827,0.083925262093544,0.006875373423099518,0.1991427093744278,0.025583216920495033,0.2734489142894745,01-01-05-01-02-01-03,69,Angry,Neutral
0.26164355874061584,0.0769146978855133,0.09720436483621597,0.0037954342551529408,0.2147693634033203,0.03843401372432709,0.30723851919174194,01-01-05-01-02-01-03,70,Angry,Neutral
0.2304278463125229,0.054319318383932114,0.11349830776453018,0.0043046302162110806,0.23141133785247803,0.0287723820656538,0.337266206741333,01-01-05-01-02-01-03,71,Angry,Neutral
0.24249601364135742,0.02241196110844612,0.10997695475816727,0.0025093562435358763,0.2605677545070648,0.017502866685390472,0.34453508257865906,01-01-05-01-02-01-03,72,Angry,Neutral
0.25032174587249756,0.02107691951096058,0.11516660451889038,0.0011409673606976867,0.29739993810653687,0.02035227231681347,0.29454147815704346,01-01-05-01-02-01-03,73,Angry,Sad
0.25415757298469543,0.016979575157165527,0.10205618292093277,0.000943917955737561,0.28022295236587524,0.02629728429019451,0.31934255361557007,01-01-05-01-02-01-03,74,Angry,Neutral
0.20069894194602966,0.007093359250575304,0.11498668789863586,0.0007866601808927953,0.3024412989616394,0.05237513408064842,0.3216179609298706,01-01-05-01-02-01-03,75,Angry,Neutral
0.17784066498279572,0.004313190467655659,0.11659568548202515,0.000763436546549201,0.28272274136543274,0.06860418617725372,0.3491601049900055,01-01-05-01-02-01-03,76,Angry,Neutral
0.1936463564634323,0.005505353212356567,0.11600030213594437,0.0007081114454194903,0.3196680247783661,0.05022502318024635,0.3142467439174652,01-01-05-01-02-01-03,77,Angry,Sad
0.20532573759555817,0.00628726277500391,0.12040038406848907,0.0004175423819106072,0.32018759846687317,0.05011480674147606,0.2972666025161743,01-01-05-01-02-01-03,78,Angry,Sad
0.24586500227451324,0.009718001820147038,0.1256590187549591,0.000292851182166487,0.3026227056980133,0.0532972551882267,0.26254522800445557,01-01-05-01-02-01-03,79,Angry,Sad
0.28298601508140564,0.010733437724411488,0.10996165871620178,0.00017715341527946293,0.34033459424972534,0.043717168271541595,0.21209004521369934,01-01-05-01-02-01-03,80,Angry,Sad
0.2926803529262543,0.01626560650765896,0.12134947627782822,0.00019825599156320095,0.3099227845668793,0.057388510555028915,0.20219501852989197,01-01-05-01-02-01-03,81,Angry,Sad
0.2804034650325775,0.016420524567365646,0.13799595832824707,0.000253031961619854,0.25305086374282837,0.09155865758657455,0.22031745314598083,01-01-05-01-02-01-03,82,Angry,Angry
0.3150445520877838,0.02822268195450306,0.144908607006073,0.0002790011349134147,0.19300884008407593,0.13931891322135925,0.1792174130678177,01-01-05-01-02-01-03,83,Angry,Angry
0.3535896837711334,0.03155322000384331,0.13287706673145294,0.0003003474557772279,0.17234845459461212,0.12801092863082886,0.1813203990459442,01-01-05-01-02-01-03,84,Angry,Angry
0.30740946531295776,0.025243453681468964,0.14274245500564575,0.00042630473035387695,0.2109990268945694,0.0969620943069458,0.21621716022491455,01-01-05-01-02-01-03,85,Angry,Angry
0.2732965648174286,0.022081946954131126,0.14130979776382446,0.0005395974148996174,0.21836435794830322,0.07966446131467819,0.26474326848983765,01-01-05-01-02-01-03,86,Angry,Angry
0.2025255560874939,0.011661847122013569,0.12942975759506226,0.0023181128781288862,0.25837472081184387,0.04231501370668411,0.35337498784065247,01-01-05-01-02-01-03,87,Angry,Neutral
0.1979462206363678,0.015504960902035236,0.11407983303070068,0.008967343717813492,0.2843307554721832,0.03168357163667679,0.34748730063438416,01-01-05-01-02-01-03,88,Angry,Neutral
0.149736687541008,0.008631862699985504,0.08500342816114426,0.0329093411564827,0.25552061200141907,0.027799485251307487,0.4403986632823944,01-01-05-01-02-01-03,89,Angry,Neutral
0.08716418594121933,0.0001364776398986578,0.07802379131317139,0.023175541311502457,0.31590723991394043,0.03016829490661621,0.46542447805404663,01-01-05-01-02-02-03,26,Angry,Neutral
0.09827344864606857,0.00014446902787312865,0.12217594683170319,0.008243727497756481,0.4524981379508972,0.02600586600601673,0.2926582992076874,01-01-05-01-02-02-03,27,Angry,Sad
0.11783851683139801,0.00021445256425067782,0.1492251753807068,0.007823810912668705,0.472211629152298,0.027594754472374916,0.22509168088436127,01-01-05-01-02-02-03,28,Angry,Sad
0.12862785160541534,0.00033794547198340297,0.1763460487127304,0.0036275023594498634,0.4530993402004242,0.046008188277482986,0.1919531375169754,01-01-05-01-02-02-03,29,Angry,Sad
0.132311150431633,0.0004914246965199709,0.14378376305103302,0.005437127314507961,0.324022501707077,0.13322079181671143,0.2607332766056061,01-01-05-01-02-02-03,30,Angry,Sad
0.1816546618938446,0.001382185029797256,0.10117030143737793,0.008335917256772518,0.21840548515319824,0.26857537031173706,0.22047612071037292,01-01-05-01-02-02-03,31,Angry,Surprised
0.22318153083324432,0.003504167078062892,0.10844700783491135,0.002567185088992119,0.1167764812707901,0.3980858027935028,0.14743788540363312,01-01-05-01-02-02-03,32,Angry,Surprised
0.22204917669296265,0.005558156408369541,0.11758764833211899,0.0014136142563074827,0.09024448692798615,0.4673171937465668,0.09582971036434174,01-01-05-01-02-02-03,33,Angry,Surprised
0.2529466152191162,0.011801052838563919,0.12212985754013062,0.0010383606422692537,0.1222890317440033,0.38427117466926575,0.1055239588022232,01-01-05-01-02-02-03,34,Angry,Surprised
0.2012401968240738,0.008218935690820217,0.16092053055763245,0.0009923061588779092,0.17905999720096588,0.3231889307498932,0.1263791173696518,01-01-05-01-02-02-03,35,Angry,Surprised
0.1678144782781601,0.004397741984575987,0.17935073375701904,0.0012668045237660408,0.2306896150112152,0.2065371423959732,0.20994344353675842,01-01-05-01-02-02-03,36,Angry,Sad
0.12691369652748108,0.001558418502099812,0.17293918132781982,0.0017981947166845202,0.341830849647522,0.06474969536066055,0.2902100086212158,01-01-05-01-02-02-03,37,Angry,Sad
0.15183860063552856,0.0022255638614296913,0.16910649836063385,0.0023952212650328875,0.357637882232666,0.05647538974881172,0.26032084226608276,01-01-05-01-02-02-03,38,Angry,Sad
0.1687575727701187,0.0027327288407832384,0.19896160066127777,0.0034740427508950233,0.39883849024772644,0.022435424849390984,0.20480020344257355,01-01-05-01-02-02-03,39,Angry,Sad
0.21993358433246613,0.007820211350917816,0.15840324759483337,0.0030078382696956396,0.39370888471603394,0.024548571556806564,0.19257764518260956,01-01-05-01-02-02-03,40,Angry,Sad
0.3383786678314209,0.18507120013237,0.09374154359102249,0.001646106713451445,0.24885715544223785,0.05199345201253891,0.08031194657087326,01-01-05-01-02-02-03,41,Angry,Angry
0.3034697473049164,0.5275166034698486,0.04146290197968483,0.0005136074614711106,0.045246612280607224,0.06754934787750244,0.014241148717701435,01-01-05-01-02-02-03,42,Angry,Disgust
0.4058436155319214,0.31598344445228577,0.06728239357471466,0.0008052261546254158,0.055475931614637375,0.13267004489898682,0.02193944714963436,01-01-05-01-02-02-03,43,Angry,Angry
0.3854561746120453,0.3321448862552643,0.07036492973566055,0.0006297531072050333,0.08348113298416138,0.09110745787620544,0.03681569918990135,01-01-05-01-02-02-03,44,Angry,Angry
0.32079702615737915,0.16043080389499664,0.10952706634998322,0.001564648700878024,0.24760748445987701,0.05281687527894974,0.10725612938404083,01-01-05-01-02-02-03,45,Angry,Angry
0.34768837690353394,0.14953207969665527,0.12011873722076416,0.0012597404420375824,0.25496527552604675,0.031178267672657967,0.09525751322507858,01-01-05-01-02-02-03,46,Angry,Angry
0.33508309721946716,0.13824859261512756,0.10858149081468582,0.0013286309549584985,0.28882676362991333,0.010717730037868023,0.117213673889637,01-01-05-01-02-02-03,47,Angry,Angry
0.2703288197517395,0.42270177602767944,0.05822212994098663,0.0008845700067467988,0.17307405173778534,0.006603940390050411,0.06818471848964691,01-01-05-01-02-02-03,48,Angry,Disgust
0.0592203214764595,0.893306314945221,0.010082046501338482,0.00022251985501497984,0.02571999467909336,0.0018535781418904662,0.009595208801329136,01-01-05-01-02-02-03,49,Angry,Disgust
0.02355174906551838,0.9544532895088196,0.004402782768011093,0.0003109399985987693,0.012105966918170452,0.0008631976670585573,0.004311987664550543,01-01-05-01-02-02-03,50,Angry,Disgust
0.06380937993526459,0.8627605438232422,0.014178751967847347,0.003155261278152466,0.04115474224090576,0.004419052507728338,0.010522142983973026,01-01-05-01-02-02-03,51,Angry,Disgust
0.310628741979599,0.4470028877258301,0.05643449351191521,0.012187110260128975,0.122865691781044,0.02662838250398636,0.02425272762775421,01-01-05-01-02-02-03,52,Angry,Disgust
0.3626922070980072,0.2109246551990509,0.08498195558786392,0.036680497229099274,0.20946413278579712,0.05136822536587715,0.04388836398720741,01-01-05-01-02-02-03,53,Angry,Angry
0.28681957721710205,0.11841432750225067,0.0860275998711586,0.10259992629289627,0.29453718662261963,0.04225366935133934,0.06934770941734314,01-01-05-01-02-02-03,54,Angry,Sad
0.26413437724113464,0.0892573744058609,0.07350160926580429,0.18919436633586884,0.2682007849216461,0.034296996891498566,0.08141446113586426,01-01-05-01-02-02-03,55,Angry,Sad
0.22732803225517273,0.061647262424230576,0.06604018062353134,0.2257261723279953,0.2838898003101349,0.03159153088927269,0.10377708077430725,01-01-05-01-02-02-03,56,Angry,Sad
0.18268966674804688,0.02796870656311512,0.05408024787902832,0.32956793904304504,0.2641066312789917,0.02844817563891411,0.11313867568969727,01-01-05-01-02-02-03,57,Angry,Happy
0.04575910419225693,0.0013897173339501023,0.017033295705914497,0.7277620434761047,0.10000956803560257,0.012512694112956524,0.09553360193967819,01-01-05-01-02-02-03,58,Angry,Happy
0.06191159039735794,0.0003796085948124528,0.033445797860622406,0.528163492679596,0.09743726998567581,0.0020944057032465935,0.27656790614128113,01-01-05-01-02-02-03,59,Angry,Happy
0.15168234705924988,0.0008396358462050557,0.09215200692415237,0.13713255524635315,0.18202054500579834,0.0021204804070293903,0.4340524673461914,01-01-05-01-02-02-03,60,Angry,Neutral
0.19078557193279266,0.0016732962103560567,0.13855032622814178,0.07999486476182938,0.24033500254154205,0.003734700847417116,0.34492623805999756,01-01-05-01-02-02-03,61,Angry,Neutral
0.21322782337665558,0.008322120644152164,0.12422396242618561,0.03306766226887703,0.3333066999912262,0.00901586003601551,0.27883580327033997,01-01-05-01-02-02-03,62,Angry,Sad
0.23659421503543854,0.6083728671073914,0.04343685880303383,0.0006344633875414729,0.03990763798356056,0.053582727909088135,0.017471248283982277,01-01-05-01-02-02-03,63,Angry,Disgust
0.26027312874794006,0.6191319227218628,0.038055580109357834,0.0005942109855823219,0.03542204201221466,0.0353429801762104,0.011180183850228786,01-01-05-01-02-02-03,64,Angry,Disgust
0.21667450666427612,0.7086601257324219,0.023307044059038162,0.00036026310408487916,0.02409832552075386,0.01968192867934704,0.007217707112431526,01-01-05-01-02-02-03,65,Angry,Disgust
